Apr. 17, 2018   12:22:01
Cyclic Voltammetry
-0.935, -1.646e-2
-0.934, -1.622e-2
-0.933, -1.600e-2
-0.932, -1.573e-2
-0.931, -1.551e-2
-0.930, -1.526e-2
-0.929, -1.502e-2
-0.928, -1.477e-2
-0.927, -1.456e-2
-0.926, -1.431e-2
-0.925, -1.410e-2
-0.924, -1.385e-2
-0.923, -1.363e-2
-0.922, -1.339e-2
-0.921, -1.317e-2
-0.920, -1.293e-2
-0.919, -1.271e-2
-0.918, -1.250e-2
-0.917, -1.225e-2
-0.916, -1.200e-2
-0.915, -1.179e-2
-0.914, -1.157e-2
-0.913, -1.136e-2
-0.912, -1.114e-2
-0.911, -1.090e-2
-0.910, -1.068e-2
-0.909, -1.047e-2
-0.908, -1.025e-2
-0.907, -1.001e-2
-0.906, -9.790e-3
-0.905, -9.575e-3
-0.904, -9.359e-3
-0.903, -9.113e-3
-0.902, -8.898e-3
-0.901, -8.683e-3
-0.900, -8.467e-3
-0.899, -8.252e-3
-0.898, -8.037e-3
-0.897, -7.822e-3
-0.896, -7.606e-3
-0.895, -7.391e-3
-0.894, -7.176e-3
-0.893, -6.961e-3
-0.892, -6.715e-3
-0.891, -6.530e-3
-0.890, -6.284e-3
-0.889, -6.099e-3
-0.888, -5.884e-3
-0.887, -5.669e-3
-0.886, -5.454e-3
-0.885, -5.238e-3
-0.884, -5.023e-3
-0.883, -4.839e-3
-0.882, -4.593e-3
-0.881, -4.377e-3
-0.880, -4.193e-3
-0.879, -3.978e-3
-0.878, -3.762e-3
-0.877, -3.547e-3
-0.876, -3.362e-3
-0.875, -3.147e-3
-0.874, -2.932e-3
-0.873, -2.717e-3
-0.872, -2.501e-3
-0.871, -2.317e-3
-0.870, -2.102e-3
-0.869, -1.917e-3
-0.868, -1.702e-3
-0.867, -1.487e-3
-0.866, -1.302e-3
-0.865, -1.087e-3
-0.864, -8.715e-4
-0.863, -6.869e-4
-0.862, -4.717e-4
-0.861, -2.564e-4
-0.860, -7.188e-5
-0.859, 1.434e-4
-0.858, 3.587e-4
-0.857, 5.432e-4
-0.856, 7.585e-4
-0.855, 9.430e-4
-0.854, 1.158e-3
-0.853, 1.343e-3
-0.852, 1.558e-3
-0.851, 1.743e-3
-0.850, 1.958e-3
-0.849, 2.142e-3
-0.848, 2.358e-3
-0.847, 2.573e-3
-0.846, 2.757e-3
-0.845, 2.942e-3
-0.844, 3.157e-3
-0.843, 3.342e-3
-0.842, 3.557e-3
-0.841, 3.742e-3
-0.840, 3.926e-3
-0.839, 4.141e-3
-0.838, 4.326e-3
-0.837, 4.510e-3
-0.836, 4.726e-3
-0.835, 4.941e-3
-0.834, 5.125e-3
-0.833, 5.341e-3
-0.832, 5.494e-3
-0.831, 5.710e-3
-0.830, 5.894e-3
-0.829, 6.079e-3
-0.828, 6.294e-3
-0.827, 6.479e-3
-0.826, 6.694e-3
-0.825, 6.878e-3
-0.824, 7.063e-3
-0.823, 7.247e-3
-0.822, 7.463e-3
-0.821, 7.647e-3
-0.820, 7.862e-3
-0.819, 8.047e-3
-0.818, 8.231e-3
-0.817, 8.416e-3
-0.816, 8.631e-3
-0.815, 8.816e-3
-0.814, 9.000e-3
-0.813, 9.185e-3
-0.812, 9.400e-3
-0.811, 9.585e-3
-0.810, 9.769e-3
-0.809, 9.954e-3
-0.808, 1.014e-2
-0.807, 1.035e-2
-0.806, 1.054e-2
-0.805, 1.072e-2
-0.804, 1.091e-2
-0.803, 1.109e-2
-0.802, 1.131e-2
-0.801, 1.149e-2
-0.800, 1.168e-2
-0.799, 1.186e-2
-0.798, 1.204e-2
-0.797, 1.223e-2
-0.796, 1.244e-2
-0.795, 1.263e-2
-0.794, 1.281e-2
-0.793, 1.300e-2
-0.792, 1.318e-2
-0.791, 1.337e-2
-0.790, 1.355e-2
-0.789, 1.374e-2
-0.788, 1.392e-2
-0.787, 1.411e-2
-0.786, 1.432e-2
-0.785, 1.451e-2
-0.784, 1.469e-2
-0.783, 1.487e-2
-0.782, 1.506e-2
-0.781, 1.521e-2
-0.780, 1.543e-2
-0.779, 1.561e-2
-0.778, 1.580e-2
-0.777, 1.598e-2
-0.776, 1.617e-2
-0.775, 1.635e-2
-0.774, 1.653e-2
-0.773, 1.672e-2
-0.772, 1.690e-2
-0.771, 1.709e-2
-0.770, 1.727e-2
-0.769, 1.746e-2
-0.768, 1.764e-2
-0.767, 1.783e-2
-0.766, 1.801e-2
-0.765, 1.820e-2
-0.764, 1.838e-2
-0.763, 1.856e-2
-0.762, 1.875e-2
-0.761, 1.893e-2
-0.760, 1.912e-2
-0.759, 1.930e-2
-0.758, 1.949e-2
-0.757, 1.967e-2
-0.756, 1.983e-2
-0.755, 2.001e-2
-0.754, 2.019e-2
-0.753, 2.038e-2
-0.752, 2.056e-2
-0.751, 2.075e-2
-0.750, 2.093e-2
-0.749, 2.112e-2
-0.748, 2.130e-2
-0.747, 2.149e-2
-0.746, 2.167e-2
-0.745, 2.186e-2
-0.744, 2.201e-2
-0.743, 2.222e-2
-0.742, 2.238e-2
-0.741, 2.256e-2
-0.740, 2.275e-2
-0.739, 2.293e-2
-0.738, 2.312e-2
-0.737, 2.330e-2
-0.736, 2.345e-2
-0.735, 2.367e-2
-0.734, 2.382e-2
-0.733, 2.401e-2
-0.732, 2.419e-2
-0.731, 2.438e-2
-0.730, 2.456e-2
-0.729, 2.475e-2
-0.728, 2.493e-2
-0.727, 2.508e-2
-0.726, 2.527e-2
-0.725, 2.545e-2
-0.724, 2.564e-2
-0.723, 2.579e-2
-0.722, 2.598e-2
-0.721, 2.616e-2
-0.720, 2.635e-2
-0.719, 2.653e-2
-0.718, 2.668e-2
-0.717, 2.687e-2
-0.716, 2.705e-2
-0.715, 2.724e-2
-0.714, 2.742e-2
-0.713, 2.758e-2
-0.712, 2.776e-2
-0.711, 2.794e-2
-0.710, 2.813e-2
-0.709, 2.831e-2
-0.708, 2.847e-2
-0.707, 2.865e-2
-0.706, 2.884e-2
-0.705, 2.902e-2
-0.704, 2.917e-2
-0.703, 2.936e-2
-0.702, 2.951e-2
-0.701, 2.970e-2
-0.700, 2.988e-2
-0.699, 3.007e-2
-0.698, 3.022e-2
-0.697, 3.040e-2
-0.696, 3.059e-2
-0.695, 3.077e-2
-0.694, 3.093e-2
-0.693, 3.111e-2
-0.692, 3.130e-2
-0.691, 3.145e-2
-0.690, 3.163e-2
-0.689, 3.182e-2
-0.688, 3.197e-2
-0.687, 3.216e-2
-0.686, 3.234e-2
-0.685, 3.250e-2
-0.684, 3.268e-2
-0.683, 3.286e-2
-0.682, 3.302e-2
-0.681, 3.320e-2
-0.680, 3.336e-2
-0.679, 3.354e-2
-0.678, 3.370e-2
-0.677, 3.388e-2
-0.676, 3.406e-2
-0.675, 3.422e-2
-0.674, 3.440e-2
-0.673, 3.459e-2
-0.672, 3.474e-2
-0.671, 3.493e-2
-0.670, 3.508e-2
-0.669, 3.526e-2
-0.668, 3.542e-2
-0.667, 3.557e-2
-0.666, 3.576e-2
-0.665, 3.591e-2
-0.664, 3.609e-2
-0.663, 3.625e-2
-0.662, 3.643e-2
-0.661, 3.659e-2
-0.660, 3.677e-2
-0.659, 3.695e-2
-0.658, 3.711e-2
-0.657, 3.729e-2
-0.656, 3.745e-2
-0.655, 3.763e-2
-0.654, 3.779e-2
-0.653, 3.797e-2
-0.652, 3.812e-2
-0.651, 3.831e-2
-0.650, 3.849e-2
-0.649, 3.865e-2
-0.648, 3.883e-2
-0.647, 3.898e-2
-0.646, 3.917e-2
-0.645, 3.935e-2
-0.644, 3.951e-2
-0.643, 3.969e-2
-0.642, 3.985e-2
-0.641, 4.003e-2
-0.640, 4.018e-2
-0.639, 4.037e-2
-0.638, 4.052e-2
-0.637, 4.071e-2
-0.636, 4.089e-2
-0.635, 4.105e-2
-0.634, 4.123e-2
-0.633, 4.138e-2
-0.632, 4.154e-2
-0.631, 4.169e-2
-0.630, 4.188e-2
-0.629, 4.203e-2
-0.628, 4.218e-2
-0.627, 4.234e-2
-0.626, 4.252e-2
-0.625, 4.267e-2
-0.624, 4.283e-2
-0.623, 4.298e-2
-0.622, 4.317e-2
-0.621, 4.332e-2
-0.620, 4.347e-2
-0.619, 4.363e-2
-0.618, 4.381e-2
-0.617, 4.400e-2
-0.616, 4.418e-2
-0.615, 4.437e-2
-0.614, 4.452e-2
-0.613, 4.470e-2
-0.612, 4.486e-2
-0.611, 4.501e-2
-0.610, 4.517e-2
-0.609, 4.532e-2
-0.608, 4.547e-2
-0.607, 4.566e-2
-0.606, 4.584e-2
-0.605, 4.603e-2
-0.604, 4.618e-2
-0.603, 4.633e-2
-0.602, 4.652e-2
-0.601, 4.667e-2
-0.600, 4.683e-2
-0.599, 4.698e-2
-0.598, 4.716e-2
-0.597, 4.732e-2
-0.596, 4.747e-2
-0.595, 4.766e-2
-0.594, 4.784e-2
-0.593, 4.800e-2
-0.592, 4.815e-2
-0.591, 4.830e-2
-0.590, 4.846e-2
-0.589, 4.861e-2
-0.588, 4.876e-2
-0.587, 4.895e-2
-0.586, 4.910e-2
-0.585, 4.926e-2
-0.584, 4.944e-2
-0.583, 4.959e-2
-0.582, 4.975e-2
-0.581, 4.990e-2
-0.580, 5.006e-2
-0.579, 5.021e-2
-0.578, 5.039e-2
-0.577, 5.055e-2
-0.576, 5.070e-2
-0.575, 5.086e-2
-0.574, 5.104e-2
-0.573, 5.119e-2
-0.572, 5.135e-2
-0.571, 5.150e-2
-0.570, 5.165e-2
-0.569, 5.181e-2
-0.568, 5.196e-2
-0.567, 5.215e-2
-0.566, 5.230e-2
-0.565, 5.245e-2
-0.564, 5.261e-2
-0.563, 5.276e-2
-0.562, 5.292e-2
-0.561, 5.307e-2
-0.560, 5.322e-2
-0.559, 5.338e-2
-0.558, 5.353e-2
-0.557, 5.372e-2
-0.556, 5.387e-2
-0.555, 5.402e-2
-0.554, 5.418e-2
-0.553, 5.433e-2
-0.552, 5.448e-2
-0.551, 5.464e-2
-0.550, 5.479e-2
-0.549, 5.495e-2
-0.548, 5.510e-2
-0.547, 5.528e-2
-0.546, 5.544e-2
-0.545, 5.559e-2
-0.544, 5.575e-2
-0.543, 5.590e-2
-0.542, 5.605e-2
-0.541, 5.621e-2
-0.540, 5.636e-2
-0.539, 5.651e-2
-0.538, 5.667e-2
-0.537, 5.682e-2
-0.536, 5.698e-2
-0.535, 5.713e-2
-0.534, 5.728e-2
-0.533, 5.744e-2
-0.532, 5.759e-2
-0.531, 5.774e-2
-0.530, 5.790e-2
-0.529, 5.805e-2
-0.528, 5.821e-2
-0.527, 5.836e-2
-0.526, 5.851e-2
-0.525, 5.867e-2
-0.524, 5.882e-2
-0.523, 5.897e-2
-0.522, 5.910e-2
-0.521, 5.928e-2
-0.520, 5.944e-2
-0.519, 5.956e-2
-0.518, 5.971e-2
-0.517, 5.987e-2
-0.516, 6.002e-2
-0.515, 6.017e-2
-0.514, 6.033e-2
-0.513, 6.048e-2
-0.512, 6.063e-2
-0.511, 6.076e-2
-0.510, 6.091e-2
-0.509, 6.107e-2
-0.508, 6.122e-2
-0.507, 6.137e-2
-0.506, 6.153e-2
-0.505, 6.168e-2
-0.504, 6.183e-2
-0.503, 6.196e-2
-0.502, 6.211e-2
-0.501, 6.226e-2
-0.500, 6.242e-2
-0.499, 6.254e-2
-0.498, 6.270e-2
-0.497, 6.285e-2
-0.496, 6.300e-2
-0.495, 6.316e-2
-0.494, 6.331e-2
-0.493, 6.346e-2
-0.492, 6.359e-2
-0.491, 6.374e-2
-0.490, 6.389e-2
-0.489, 6.405e-2
-0.488, 6.417e-2
-0.487, 6.433e-2
-0.486, 6.445e-2
-0.485, 6.460e-2
-0.484, 6.476e-2
-0.483, 6.491e-2
-0.482, 6.506e-2
-0.481, 6.519e-2
-0.480, 6.534e-2
-0.479, 6.549e-2
-0.478, 6.565e-2
-0.477, 6.577e-2
-0.476, 6.592e-2
-0.475, 6.605e-2
-0.474, 6.623e-2
-0.473, 6.635e-2
-0.472, 6.648e-2
-0.471, 6.663e-2
-0.470, 6.679e-2
-0.469, 6.691e-2
-0.468, 6.706e-2
-0.467, 6.719e-2
-0.466, 6.734e-2
-0.465, 6.746e-2
-0.464, 6.762e-2
-0.463, 6.777e-2
-0.462, 6.789e-2
-0.461, 6.805e-2
-0.460, 6.817e-2
-0.459, 6.832e-2
-0.458, 6.848e-2
-0.457, 6.860e-2
-0.456, 6.875e-2
-0.455, 6.888e-2
-0.454, 6.903e-2
-0.453, 6.915e-2
-0.452, 6.931e-2
-0.451, 6.946e-2
-0.450, 6.958e-2
-0.449, 6.974e-2
-0.448, 6.986e-2
-0.447, 6.998e-2
-0.446, 7.014e-2
-0.445, 7.029e-2
-0.444, 7.041e-2
-0.443, 7.057e-2
-0.442, 7.072e-2
-0.441, 7.084e-2
-0.440, 7.097e-2
-0.439, 7.112e-2
-0.438, 7.124e-2
-0.437, 7.140e-2
-0.436, 7.152e-2
-0.435, 7.168e-2
-0.434, 7.180e-2
-0.433, 7.195e-2
-0.432, 7.207e-2
-0.431, 7.220e-2
-0.430, 7.235e-2
-0.429, 7.247e-2
-0.428, 7.263e-2
-0.427, 7.275e-2
-0.426, 7.291e-2
-0.425, 7.303e-2
-0.424, 7.315e-2
-0.423, 7.331e-2
-0.422, 7.343e-2
-0.421, 7.355e-2
-0.420, 7.370e-2
-0.419, 7.383e-2
-0.418, 7.398e-2
-0.417, 7.410e-2
-0.416, 7.423e-2
-0.415, 7.438e-2
-0.414, 7.450e-2
-0.413, 7.463e-2
-0.412, 7.478e-2
-0.411, 7.490e-2
-0.410, 7.503e-2
-0.409, 7.515e-2
-0.408, 7.527e-2
-0.407, 7.543e-2
-0.406, 7.555e-2
-0.405, 7.570e-2
-0.404, 7.583e-2
-0.403, 7.595e-2
-0.402, 7.607e-2
-0.401, 7.623e-2
-0.400, 7.635e-2
-0.399, 7.647e-2
-0.398, 7.660e-2
-0.397, 7.672e-2
-0.396, 7.687e-2
-0.395, 7.700e-2
-0.394, 7.712e-2
-0.393, 7.727e-2
-0.392, 7.740e-2
-0.391, 7.752e-2
-0.390, 7.764e-2
-0.389, 7.776e-2
-0.388, 7.789e-2
-0.387, 7.801e-2
-0.386, 7.816e-2
-0.385, 7.829e-2
-0.384, 7.841e-2
-0.383, 7.853e-2
-0.382, 7.866e-2
-0.381, 7.881e-2
-0.380, 7.893e-2
-0.379, 7.903e-2
-0.378, 7.918e-2
-0.377, 7.930e-2
-0.376, 7.942e-2
-0.375, 7.955e-2
-0.374, 7.967e-2
-0.373, 7.979e-2
-0.372, 7.992e-2
-0.371, 8.004e-2
-0.370, 8.016e-2
-0.369, 8.029e-2
-0.368, 8.041e-2
-0.367, 8.056e-2
-0.366, 8.066e-2
-0.365, 8.081e-2
-0.364, 8.093e-2
-0.363, 8.102e-2
-0.362, 8.118e-2
-0.361, 8.130e-2
-0.360, 8.139e-2
-0.359, 8.152e-2
-0.358, 8.164e-2
-0.357, 8.176e-2
-0.356, 8.189e-2
-0.355, 8.201e-2
-0.354, 8.213e-2
-0.353, 8.225e-2
-0.352, 8.238e-2
-0.351, 8.250e-2
-0.350, 8.262e-2
-0.349, 8.272e-2
-0.348, 8.284e-2
-0.347, 8.296e-2
-0.346, 8.308e-2
-0.345, 8.321e-2
-0.344, 8.333e-2
-0.343, 8.345e-2
-0.342, 8.355e-2
-0.341, 8.367e-2
-0.340, 8.379e-2
-0.339, 8.391e-2
-0.338, 8.404e-2
-0.337, 8.416e-2
-0.336, 8.425e-2
-0.335, 8.438e-2
-0.334, 8.450e-2
-0.333, 8.462e-2
-0.332, 8.471e-2
-0.331, 8.484e-2
-0.330, 8.496e-2
-0.329, 8.505e-2
-0.328, 8.518e-2
-0.327, 8.530e-2
-0.326, 8.542e-2
-0.325, 8.551e-2
-0.324, 8.564e-2
-0.323, 8.576e-2
-0.322, 8.588e-2
-0.321, 8.598e-2
-0.320, 8.610e-2
-0.319, 8.619e-2
-0.318, 8.631e-2
-0.317, 8.641e-2
-0.316, 8.653e-2
-0.315, 8.665e-2
-0.314, 8.677e-2
-0.313, 8.687e-2
-0.312, 8.699e-2
-0.311, 8.711e-2
-0.310, 8.721e-2
-0.309, 8.733e-2
-0.308, 8.742e-2
-0.307, 8.754e-2
-0.306, 8.764e-2
-0.305, 8.776e-2
-0.304, 8.785e-2
-0.303, 8.797e-2
-0.302, 8.807e-2
-0.301, 8.819e-2
-0.300, 8.828e-2
-0.299, 8.840e-2
-0.298, 8.850e-2
-0.297, 8.862e-2
-0.296, 8.871e-2
-0.295, 8.884e-2
-0.294, 8.893e-2
-0.293, 8.902e-2
-0.292, 8.914e-2
-0.291, 8.924e-2
-0.290, 8.933e-2
-0.289, 8.945e-2
-0.288, 8.954e-2
-0.287, 8.967e-2
-0.286, 8.976e-2
-0.285, 8.985e-2
-0.284, 8.997e-2
-0.283, 9.007e-2
-0.282, 9.019e-2
-0.281, 9.025e-2
-0.280, 9.037e-2
-0.279, 9.047e-2
-0.278, 9.056e-2
-0.277, 9.068e-2
-0.276, 9.077e-2
-0.275, 9.087e-2
-0.274, 9.099e-2
-0.273, 9.108e-2
-0.272, 9.117e-2
-0.271, 9.126e-2
-0.270, 9.139e-2
-0.269, 9.148e-2
-0.268, 9.157e-2
-0.267, 9.166e-2
-0.266, 9.176e-2
-0.265, 9.188e-2
-0.264, 9.197e-2
-0.263, 9.206e-2
-0.262, 9.216e-2
-0.261, 9.225e-2
-0.260, 9.237e-2
-0.259, 9.243e-2
-0.258, 9.253e-2
-0.257, 9.265e-2
-0.256, 9.271e-2
-0.255, 9.280e-2
-0.254, 9.293e-2
-0.253, 9.299e-2
-0.252, 9.308e-2
-0.251, 9.320e-2
-0.250, 9.329e-2
-0.249, 9.339e-2
-0.248, 9.348e-2
-0.247, 9.357e-2
-0.246, 9.366e-2
-0.245, 9.376e-2
-0.244, 9.385e-2
-0.243, 9.394e-2
-0.242, 9.403e-2
-0.241, 9.412e-2
-0.240, 9.422e-2
-0.239, 9.431e-2
-0.238, 9.440e-2
-0.237, 9.449e-2
-0.236, 9.459e-2
-0.235, 9.468e-2
-0.234, 9.477e-2
-0.233, 9.486e-2
-0.232, 9.496e-2
-0.231, 9.505e-2
-0.230, 9.511e-2
-0.229, 9.520e-2
-0.228, 9.529e-2
-0.227, 9.539e-2
-0.226, 9.548e-2
-0.225, 9.554e-2
-0.224, 9.563e-2
-0.223, 9.572e-2
-0.222, 9.582e-2
-0.221, 9.591e-2
-0.220, 9.600e-2
-0.219, 9.606e-2
-0.218, 9.615e-2
-0.217, 9.625e-2
-0.216, 9.634e-2
-0.215, 9.640e-2
-0.214, 9.649e-2
-0.213, 9.659e-2
-0.212, 9.668e-2
-0.211, 9.677e-2
-0.210, 9.686e-2
-0.209, 9.692e-2
-0.208, 9.702e-2
-0.207, 9.708e-2
-0.206, 9.717e-2
-0.205, 9.726e-2
-0.204, 9.732e-2
-0.203, 9.742e-2
-0.202, 9.751e-2
-0.201, 9.757e-2
-0.200, 9.766e-2
-0.199, 9.775e-2
-0.198, 9.785e-2
-0.197, 9.791e-2
-0.196, 9.800e-2
-0.195, 9.809e-2
-0.194, 9.818e-2
-0.193, 9.825e-2
-0.192, 9.831e-2
-0.191, 9.840e-2
-0.190, 9.846e-2
-0.189, 9.855e-2
-0.188, 9.865e-2
-0.187, 9.871e-2
-0.186, 9.880e-2
-0.185, 9.886e-2
-0.184, 9.895e-2
-0.183, 9.905e-2
-0.182, 9.911e-2
-0.181, 9.920e-2
-0.180, 9.926e-2
-0.179, 9.935e-2
-0.178, 9.941e-2
-0.177, 9.951e-2
-0.176, 9.957e-2
-0.175, 9.966e-2
-0.174, 9.975e-2
-0.173, 9.981e-2
-0.172, 9.991e-2
-0.171, 9.997e-2
-0.170, 1.001e-1
-0.169, 1.001e-1
-0.168, 1.002e-1
-0.167, 1.003e-1
-0.166, 1.003e-1
-0.165, 1.004e-1
-0.164, 1.005e-1
-0.163, 1.006e-1
-0.162, 1.007e-1
-0.161, 1.007e-1
-0.160, 1.008e-1
-0.159, 1.009e-1
-0.158, 1.010e-1
-0.157, 1.010e-1
-0.156, 1.011e-1
-0.155, 1.012e-1
-0.154, 1.013e-1
-0.153, 1.014e-1
-0.152, 1.014e-1
-0.151, 1.015e-1
-0.150, 1.016e-1
-0.149, 1.017e-1
-0.148, 1.017e-1
-0.147, 1.018e-1
-0.146, 1.019e-1
-0.145, 1.019e-1
-0.144, 1.020e-1
-0.143, 1.021e-1
-0.142, 1.022e-1
-0.141, 1.022e-1
-0.140, 1.023e-1
-0.139, 1.024e-1
-0.138, 1.025e-1
-0.137, 1.026e-1
-0.136, 1.026e-1
-0.135, 1.027e-1
-0.134, 1.028e-1
-0.133, 1.028e-1
-0.132, 1.029e-1
-0.131, 1.030e-1
-0.130, 1.031e-1
-0.129, 1.031e-1
-0.128, 1.032e-1
-0.127, 1.033e-1
-0.126, 1.033e-1
-0.125, 1.034e-1
-0.124, 1.035e-1
-0.123, 1.035e-1
-0.122, 1.036e-1
-0.121, 1.037e-1
-0.120, 1.038e-1
-0.119, 1.038e-1
-0.118, 1.039e-1
-0.117, 1.040e-1
-0.116, 1.041e-1
-0.115, 1.041e-1
-0.114, 1.042e-1
-0.113, 1.043e-1
-0.112, 1.043e-1
-0.111, 1.044e-1
-0.110, 1.045e-1
-0.109, 1.046e-1
-0.108, 1.046e-1
-0.107, 1.047e-1
-0.106, 1.048e-1
-0.105, 1.048e-1
-0.104, 1.049e-1
-0.103, 1.050e-1
-0.102, 1.050e-1
-0.101, 1.051e-1
-0.100, 1.052e-1
-0.099, 1.053e-1
-0.098, 1.053e-1
-0.097, 1.054e-1
-0.096, 1.055e-1
-0.095, 1.055e-1
-0.094, 1.056e-1
-0.093, 1.057e-1
-0.092, 1.057e-1
-0.091, 1.058e-1
-0.090, 1.059e-1
-0.089, 1.059e-1
-0.088, 1.060e-1
-0.087, 1.061e-1
-0.086, 1.061e-1
-0.085, 1.062e-1
-0.084, 1.063e-1
-0.083, 1.064e-1
-0.082, 1.064e-1
-0.081, 1.065e-1
-0.080, 1.066e-1
-0.079, 1.066e-1
-0.078, 1.067e-1
-0.077, 1.068e-1
-0.076, 1.068e-1
-0.075, 1.069e-1
-0.074, 1.070e-1
-0.073, 1.070e-1
-0.072, 1.071e-1
-0.071, 1.072e-1
-0.070, 1.073e-1
-0.069, 1.073e-1
-0.068, 1.074e-1
-0.067, 1.074e-1
-0.066, 1.075e-1
-0.065, 1.076e-1
-0.064, 1.076e-1
-0.063, 1.077e-1
-0.062, 1.078e-1
-0.061, 1.078e-1
-0.060, 1.079e-1
-0.059, 1.080e-1
-0.058, 1.081e-1
-0.057, 1.081e-1
-0.056, 1.082e-1
-0.055, 1.083e-1
-0.054, 1.083e-1
-0.053, 1.084e-1
-0.052, 1.085e-1
-0.051, 1.085e-1
-0.050, 1.086e-1
-0.049, 1.087e-1
-0.048, 1.087e-1
-0.047, 1.088e-1
-0.046, 1.089e-1
-0.045, 1.089e-1
-0.044, 1.090e-1
-0.043, 1.090e-1
-0.042, 1.091e-1
-0.041, 1.092e-1
-0.040, 1.093e-1
-0.039, 1.093e-1
-0.038, 1.094e-1
-0.037, 1.094e-1
-0.036, 1.095e-1
-0.035, 1.096e-1
-0.034, 1.097e-1
-0.033, 1.097e-1
-0.032, 1.098e-1
-0.031, 1.098e-1
-0.030, 1.099e-1
-0.029, 1.100e-1
-0.028, 1.101e-1
-0.027, 1.101e-1
-0.026, 1.102e-1
-0.025, 1.103e-1
-0.024, 1.103e-1
-0.023, 1.104e-1
-0.022, 1.105e-1
-0.021, 1.105e-1
-0.020, 1.106e-1
-0.019, 1.107e-1
-0.018, 1.107e-1
-0.017, 1.108e-1
-0.016, 1.109e-1
-0.015, 1.109e-1
-0.014, 1.110e-1
-0.013, 1.111e-1
-0.012, 1.111e-1
-0.011, 1.112e-1
-0.010, 1.113e-1
-0.009, 1.113e-1
-0.008, 1.114e-1
-0.007, 1.115e-1
-0.006, 1.115e-1
-0.005, 1.116e-1
-0.004, 1.117e-1
-0.003, 1.117e-1
-0.002, 1.118e-1
-0.001, 1.119e-1
-0.000, 1.117e-1
-0.001, 1.108e-1
-0.002, 1.099e-1
-0.003, 1.092e-1
-0.004, 1.085e-1
-0.005, 1.079e-1
-0.006, 1.072e-1
-0.007, 1.067e-1
-0.008, 1.061e-1
-0.009, 1.055e-1
-0.010, 1.050e-1
-0.011, 1.045e-1
-0.012, 1.040e-1
-0.013, 1.035e-1
-0.014, 1.030e-1
-0.015, 1.026e-1
-0.016, 1.021e-1
-0.017, 1.017e-1
-0.018, 1.012e-1
-0.019, 1.008e-1
-0.020, 1.003e-1
-0.021, 9.994e-2
-0.022, 9.951e-2
-0.023, 9.911e-2
-0.024, 9.868e-2
-0.025, 9.828e-2
-0.026, 9.791e-2
-0.027, 9.751e-2
-0.028, 9.711e-2
-0.029, 9.674e-2
-0.030, 9.634e-2
-0.031, 9.597e-2
-0.032, 9.560e-2
-0.033, 9.523e-2
-0.034, 9.486e-2
-0.035, 9.449e-2
-0.036, 9.412e-2
-0.037, 9.379e-2
-0.038, 9.342e-2
-0.039, 9.308e-2
-0.040, 9.271e-2
-0.041, 9.237e-2
-0.042, 9.203e-2
-0.043, 9.170e-2
-0.044, 9.136e-2
-0.045, 9.102e-2
-0.046, 9.068e-2
-0.047, 9.034e-2
-0.048, 9.000e-2
-0.049, 8.967e-2
-0.050, 8.936e-2
-0.051, 8.902e-2
-0.052, 8.871e-2
-0.053, 8.840e-2
-0.054, 8.807e-2
