Apr. 17, 2018   12:20:42
Cyclic Voltammetry
-0.935, -5.277e-3
-0.934, -5.084e-3
-0.933, -4.887e-3
-0.932, -4.688e-3
-0.931, -4.497e-3
-0.930, -4.301e-3
-0.929, -4.105e-3
-0.928, -3.916e-3
-0.927, -3.723e-3
-0.926, -3.533e-3
-0.925, -3.346e-3
-0.924, -3.152e-3
-0.923, -2.972e-3
-0.922, -2.783e-3
-0.921, -2.598e-3
-0.920, -2.412e-3
-0.919, -2.227e-3
-0.918, -2.045e-3
-0.917, -1.868e-3
-0.916, -1.683e-3
-0.915, -1.505e-3
-0.914, -1.323e-3
-0.913, -1.143e-3
-0.912, -9.665e-4
-0.911, -7.866e-4
-0.910, -6.070e-4
-0.909, -4.368e-4
-0.908, -2.611e-4
-0.907, -8.654e-5
-0.906, 9.345e-5
-0.905, 2.697e-4
-0.904, 4.411e-4
-0.903, 6.183e-4
-0.902, 7.900e-4
-0.901, 9.625e-4
-0.900, 1.134e-3
-0.899, 1.297e-3
-0.898, 1.470e-3
-0.897, 1.641e-3
-0.896, 1.800e-3
-0.895, 1.965e-3
-0.894, 2.134e-3
-0.893, 2.299e-3
-0.892, 2.467e-3
-0.891, 2.626e-3
-0.890, 2.793e-3
-0.889, 2.961e-3
-0.888, 3.122e-3
-0.887, 3.285e-3
-0.886, 3.449e-3
-0.885, 3.610e-3
-0.884, 3.773e-3
-0.883, 3.918e-3
-0.882, 4.073e-3
-0.881, 4.235e-3
-0.880, 4.391e-3
-0.879, 4.550e-3
-0.878, 4.709e-3
-0.877, 4.868e-3
-0.876, 5.028e-3
-0.875, 5.180e-3
-0.874, 5.337e-3
-0.873, 5.494e-3
-0.872, 5.644e-3
-0.871, 5.797e-3
-0.870, 5.941e-3
-0.869, 6.092e-3
-0.868, 6.252e-3
-0.867, 6.398e-3
-0.866, 6.552e-3
-0.865, 6.704e-3
-0.864, 6.854e-3
-0.863, 7.002e-3
-0.862, 7.154e-3
-0.861, 7.299e-3
-0.860, 7.452e-3
-0.859, 7.598e-3
-0.858, 7.746e-3
-0.857, 7.896e-3
-0.856, 8.041e-3
-0.855, 8.192e-3
-0.854, 8.340e-3
-0.853, 8.482e-3
-0.852, 8.631e-3
-0.851, 8.774e-3
-0.850, 8.921e-3
-0.849, 9.067e-3
-0.848, 9.208e-3
-0.847, 9.354e-3
-0.846, 9.495e-3
-0.845, 9.632e-3
-0.844, 9.773e-3
-0.843, 9.907e-3
-0.842, 1.005e-2
-0.841, 1.019e-2
-0.840, 1.033e-2
-0.839, 1.047e-2
-0.838, 1.061e-2
-0.837, 1.075e-2
-0.836, 1.090e-2
-0.835, 1.103e-2
-0.834, 1.117e-2
-0.833, 1.131e-2
-0.832, 1.144e-2
-0.831, 1.158e-2
-0.830, 1.171e-2
-0.829, 1.185e-2
-0.828, 1.199e-2
-0.827, 1.212e-2
-0.826, 1.226e-2
-0.825, 1.239e-2
-0.824, 1.253e-2
-0.823, 1.266e-2
-0.822, 1.280e-2
-0.821, 1.293e-2
-0.820, 1.306e-2
-0.819, 1.318e-2
-0.818, 1.332e-2
-0.817, 1.345e-2
-0.816, 1.358e-2
-0.815, 1.372e-2
-0.814, 1.384e-2
-0.813, 1.397e-2
-0.812, 1.410e-2
-0.811, 1.423e-2
-0.810, 1.436e-2
-0.809, 1.449e-2
-0.808, 1.462e-2
-0.807, 1.475e-2
-0.806, 1.487e-2
-0.805, 1.500e-2
-0.804, 1.513e-2
-0.803, 1.525e-2
-0.802, 1.538e-2
-0.801, 1.551e-2
-0.800, 1.563e-2
-0.799, 1.577e-2
-0.798, 1.589e-2
-0.797, 1.602e-2
-0.796, 1.615e-2
-0.795, 1.627e-2
-0.794, 1.639e-2
-0.793, 1.651e-2
-0.792, 1.663e-2
-0.791, 1.676e-2
-0.790, 1.688e-2
-0.789, 1.700e-2
-0.788, 1.713e-2
-0.787, 1.725e-2
-0.786, 1.737e-2
-0.785, 1.750e-2
-0.784, 1.762e-2
-0.783, 1.774e-2
-0.782, 1.786e-2
-0.781, 1.797e-2
-0.780, 1.809e-2
-0.779, 1.821e-2
-0.778, 1.834e-2
-0.777, 1.846e-2
-0.776, 1.858e-2
-0.775, 1.870e-2
-0.774, 1.881e-2
-0.773, 1.893e-2
-0.772, 1.905e-2
-0.771, 1.916e-2
-0.770, 1.928e-2
-0.769, 1.940e-2
-0.768, 1.950e-2
-0.767, 1.962e-2
-0.766, 1.973e-2
-0.765, 1.986e-2
-0.764, 1.998e-2
-0.763, 2.008e-2
-0.762, 2.020e-2
-0.761, 2.032e-2
-0.760, 2.043e-2
-0.759, 2.056e-2
-0.758, 2.068e-2
-0.757, 2.079e-2
-0.756, 2.091e-2
-0.755, 2.101e-2
-0.754, 2.113e-2
-0.753, 2.124e-2
-0.752, 2.135e-2
-0.751, 2.146e-2
-0.750, 2.158e-2
-0.749, 2.169e-2
-0.748, 2.180e-2
-0.747, 2.191e-2
-0.746, 2.203e-2
-0.745, 2.214e-2
-0.744, 2.225e-2
-0.743, 2.236e-2
-0.742, 2.246e-2
-0.741, 2.258e-2
-0.740, 2.269e-2
-0.739, 2.280e-2
-0.738, 2.291e-2
-0.737, 2.302e-2
-0.736, 2.313e-2
-0.735, 2.324e-2
-0.734, 2.335e-2
-0.733, 2.346e-2
-0.732, 2.357e-2
-0.731, 2.368e-2
-0.730, 2.379e-2
-0.729, 2.389e-2
-0.728, 2.400e-2
-0.727, 2.411e-2
-0.726, 2.422e-2
-0.725, 2.433e-2
-0.724, 2.444e-2
-0.723, 2.454e-2
-0.722, 2.465e-2
-0.721, 2.476e-2
-0.720, 2.486e-2
-0.719, 2.497e-2
-0.718, 2.508e-2
-0.717, 2.518e-2
-0.716, 2.529e-2
-0.715, 2.539e-2
-0.714, 2.550e-2
-0.713, 2.560e-2
-0.712, 2.570e-2
-0.711, 2.581e-2
-0.710, 2.591e-2
-0.709, 2.602e-2
-0.708, 2.613e-2
-0.707, 2.622e-2
-0.706, 2.633e-2
-0.705, 2.644e-2
-0.704, 2.653e-2
-0.703, 2.664e-2
-0.702, 2.674e-2
-0.701, 2.684e-2
-0.700, 2.695e-2
-0.699, 2.705e-2
-0.698, 2.715e-2
-0.697, 2.726e-2
-0.696, 2.736e-2
-0.695, 2.746e-2
-0.694, 2.756e-2
-0.693, 2.766e-2
-0.692, 2.777e-2
-0.691, 2.786e-2
-0.690, 2.796e-2
-0.689, 2.806e-2
-0.688, 2.816e-2
-0.687, 2.826e-2
-0.686, 2.836e-2
-0.685, 2.846e-2
-0.684, 2.857e-2
-0.683, 2.866e-2
-0.682, 2.876e-2
-0.681, 2.886e-2
-0.680, 2.896e-2
-0.679, 2.906e-2
-0.678, 2.915e-2
-0.677, 2.925e-2
-0.676, 2.935e-2
-0.675, 2.945e-2
-0.674, 2.954e-2
-0.673, 2.964e-2
-0.672, 2.973e-2
-0.671, 2.983e-2
-0.670, 2.993e-2
-0.669, 3.002e-2
-0.668, 3.012e-2
-0.667, 3.022e-2
-0.666, 3.031e-2
-0.665, 3.040e-2
-0.664, 3.050e-2
-0.663, 3.060e-2
-0.662, 3.069e-2
-0.661, 3.079e-2
-0.660, 3.089e-2
-0.659, 3.097e-2
-0.658, 3.107e-2
-0.657, 3.117e-2
-0.656, 3.126e-2
-0.655, 3.136e-2
-0.654, 3.145e-2
-0.653, 3.154e-2
-0.652, 3.164e-2
-0.651, 3.173e-2
-0.650, 3.183e-2
-0.649, 3.192e-2
-0.648, 3.201e-2
-0.647, 3.211e-2
-0.646, 3.220e-2
-0.645, 3.229e-2
-0.644, 3.239e-2
-0.643, 3.247e-2
-0.642, 3.257e-2
-0.641, 3.266e-2
-0.640, 3.274e-2
-0.639, 3.284e-2
-0.638, 3.293e-2
-0.637, 3.302e-2
-0.636, 3.311e-2
-0.635, 3.320e-2
-0.634, 3.329e-2
-0.633, 3.338e-2
-0.632, 3.347e-2
-0.631, 3.356e-2
-0.630, 3.365e-2
-0.629, 3.373e-2
-0.628, 3.382e-2
-0.627, 3.390e-2
-0.626, 3.399e-2
-0.625, 3.409e-2
-0.624, 3.417e-2
-0.623, 3.426e-2
-0.622, 3.435e-2
-0.621, 3.444e-2
-0.620, 3.453e-2
-0.619, 3.461e-2
-0.618, 3.470e-2
-0.617, 3.479e-2
-0.616, 3.487e-2
-0.615, 3.496e-2
-0.614, 3.504e-2
-0.613, 3.512e-2
-0.612, 3.521e-2
-0.611, 3.530e-2
-0.610, 3.538e-2
-0.609, 3.546e-2
-0.608, 3.554e-2
-0.607, 3.563e-2
-0.606, 3.571e-2
-0.605, 3.579e-2
-0.604, 3.588e-2
-0.603, 3.596e-2
-0.602, 3.604e-2
-0.601, 3.612e-2
-0.600, 3.621e-2
-0.599, 3.630e-2
-0.598, 3.638e-2
-0.597, 3.646e-2
-0.596, 3.655e-2
-0.595, 3.663e-2
-0.594, 3.671e-2
-0.593, 3.680e-2
-0.592, 3.688e-2
-0.591, 3.696e-2
-0.590, 3.704e-2
-0.589, 3.712e-2
-0.588, 3.720e-2
-0.587, 3.728e-2
-0.586, 3.736e-2
-0.585, 3.744e-2
-0.584, 3.751e-2
-0.583, 3.760e-2
-0.582, 3.768e-2
-0.581, 3.775e-2
-0.580, 3.784e-2
-0.579, 3.791e-2
-0.578, 3.799e-2
-0.577, 3.808e-2
-0.576, 3.814e-2
-0.575, 3.823e-2
-0.574, 3.831e-2
-0.573, 3.838e-2
-0.572, 3.846e-2
-0.571, 3.854e-2
-0.570, 3.862e-2
-0.569, 3.870e-2
-0.568, 3.877e-2
-0.567, 3.885e-2
-0.566, 3.893e-2
-0.565, 3.901e-2
-0.564, 3.908e-2
-0.563, 3.915e-2
-0.562, 3.923e-2
-0.561, 3.931e-2
-0.560, 3.939e-2
-0.559, 3.947e-2
-0.558, 3.954e-2
-0.557, 3.961e-2
-0.556, 3.969e-2
-0.555, 3.977e-2
-0.554, 3.984e-2
-0.553, 3.991e-2
-0.552, 3.998e-2
-0.551, 4.006e-2
-0.550, 4.012e-2
-0.549, 4.020e-2
-0.548, 4.027e-2
-0.547, 4.035e-2
-0.546, 4.042e-2
-0.545, 4.049e-2
-0.544, 4.056e-2
-0.543, 4.063e-2
-0.542, 4.071e-2
-0.541, 4.078e-2
-0.540, 4.085e-2
-0.539, 4.092e-2
-0.538, 4.099e-2
-0.537, 4.106e-2
-0.536, 4.113e-2
-0.535, 4.120e-2
-0.534, 4.126e-2
-0.533, 4.133e-2
-0.532, 4.140e-2
-0.531, 4.147e-2
-0.530, 4.154e-2
-0.529, 4.161e-2
-0.528, 4.167e-2
-0.527, 4.174e-2
-0.526, 4.181e-2
-0.525, 4.188e-2
-0.524, 4.194e-2
-0.523, 4.201e-2
-0.522, 4.208e-2
-0.521, 4.214e-2
-0.520, 4.221e-2
-0.519, 4.228e-2
-0.518, 4.235e-2
-0.517, 4.241e-2
-0.516, 4.248e-2
-0.515, 4.255e-2
-0.514, 4.261e-2
-0.513, 4.267e-2
-0.512, 4.273e-2
-0.511, 4.280e-2
-0.510, 4.287e-2
-0.509, 4.293e-2
-0.508, 4.300e-2
-0.507, 4.306e-2
-0.506, 4.313e-2
-0.505, 4.319e-2
-0.504, 4.325e-2
-0.503, 4.332e-2
-0.502, 4.338e-2
-0.501, 4.344e-2
-0.500, 4.351e-2
-0.499, 4.356e-2
-0.498, 4.363e-2
-0.497, 4.369e-2
-0.496, 4.375e-2
-0.495, 4.381e-2
-0.494, 4.387e-2
-0.493, 4.394e-2
-0.492, 4.400e-2
-0.491, 4.406e-2
-0.490, 4.412e-2
-0.489, 4.418e-2
-0.488, 4.424e-2
-0.487, 4.430e-2
-0.486, 4.435e-2
-0.485, 4.441e-2
-0.484, 4.447e-2
-0.483, 4.453e-2
-0.482, 4.459e-2
-0.481, 4.465e-2
-0.480, 4.470e-2
-0.479, 4.477e-2
-0.478, 4.482e-2
-0.477, 4.488e-2
-0.476, 4.494e-2
-0.475, 4.499e-2
-0.474, 4.505e-2
-0.473, 4.510e-2
-0.472, 4.516e-2
-0.471, 4.522e-2
-0.470, 4.527e-2
-0.469, 4.532e-2
-0.468, 4.538e-2
-0.467, 4.543e-2
-0.466, 4.549e-2
-0.465, 4.554e-2
-0.464, 4.559e-2
-0.463, 4.565e-2
-0.462, 4.571e-2
-0.461, 4.575e-2
-0.460, 4.580e-2
-0.459, 4.586e-2
-0.458, 4.591e-2
-0.457, 4.597e-2
-0.456, 4.601e-2
-0.455, 4.607e-2
-0.454, 4.612e-2
-0.453, 4.618e-2
-0.452, 4.623e-2
-0.451, 4.628e-2
-0.450, 4.633e-2
-0.449, 4.638e-2
-0.448, 4.642e-2
-0.447, 4.648e-2
-0.446, 4.653e-2
-0.445, 4.658e-2
-0.444, 4.663e-2
-0.443, 4.668e-2
-0.442, 4.672e-2
-0.441, 4.678e-2
-0.440, 4.682e-2
-0.439, 4.687e-2
-0.438, 4.692e-2
-0.437, 4.697e-2
-0.436, 4.702e-2
-0.435, 4.706e-2
-0.434, 4.711e-2
-0.433, 4.716e-2
-0.432, 4.721e-2
-0.431, 4.726e-2
-0.430, 4.731e-2
-0.429, 4.736e-2
-0.428, 4.740e-2
-0.427, 4.744e-2
-0.426, 4.749e-2
-0.425, 4.754e-2
-0.424, 4.758e-2
-0.423, 4.763e-2
-0.422, 4.767e-2
-0.421, 4.772e-2
-0.420, 4.776e-2
-0.419, 4.780e-2
-0.418, 4.785e-2
-0.417, 4.789e-2
-0.416, 4.794e-2
-0.415, 4.798e-2
-0.414, 4.802e-2
-0.413, 4.806e-2
-0.412, 4.811e-2
-0.411, 4.814e-2
-0.410, 4.818e-2
-0.409, 4.822e-2
-0.408, 4.826e-2
-0.407, 4.830e-2
-0.406, 4.834e-2
-0.405, 4.838e-2
-0.404, 4.843e-2
-0.403, 4.846e-2
-0.402, 4.851e-2
-0.401, 4.855e-2
-0.400, 4.858e-2
-0.399, 4.862e-2
-0.398, 4.866e-2
-0.397, 4.870e-2
-0.396, 4.873e-2
-0.395, 4.877e-2
-0.394, 4.881e-2
-0.393, 4.885e-2
-0.392, 4.888e-2
-0.391, 4.892e-2
-0.390, 4.896e-2
-0.389, 4.900e-2
-0.388, 4.904e-2
-0.387, 4.907e-2
-0.386, 4.911e-2
-0.385, 4.914e-2
-0.384, 4.917e-2
-0.383, 4.920e-2
-0.382, 4.923e-2
-0.381, 4.927e-2
-0.380, 4.930e-2
-0.379, 4.933e-2
-0.378, 4.937e-2
-0.377, 4.941e-2
-0.376, 4.944e-2
-0.375, 4.947e-2
-0.374, 4.950e-2
-0.373, 4.953e-2
-0.372, 4.956e-2
-0.371, 4.958e-2
-0.370, 4.962e-2
-0.369, 4.965e-2
-0.368, 4.968e-2
-0.367, 4.971e-2
-0.366, 4.974e-2
-0.365, 4.977e-2
-0.364, 4.980e-2
-0.363, 4.983e-2
-0.362, 4.986e-2
-0.361, 4.989e-2
-0.360, 4.991e-2
-0.359, 4.994e-2
-0.358, 4.996e-2
-0.357, 4.999e-2
-0.356, 5.002e-2
-0.355, 5.004e-2
-0.354, 5.007e-2
-0.353, 5.010e-2
-0.352, 5.013e-2
-0.351, 5.015e-2
-0.350, 5.018e-2
-0.349, 5.020e-2
-0.348, 5.023e-2
-0.347, 5.025e-2
-0.346, 5.027e-2
-0.345, 5.029e-2
-0.344, 5.031e-2
-0.343, 5.034e-2
-0.342, 5.036e-2
-0.341, 5.038e-2
-0.340, 5.041e-2
-0.339, 5.043e-2
-0.338, 5.045e-2
-0.337, 5.047e-2
-0.336, 5.049e-2
-0.335, 5.051e-2
-0.334, 5.053e-2
-0.333, 5.054e-2
-0.332, 5.056e-2
-0.331, 5.058e-2
-0.330, 5.060e-2
-0.329, 5.062e-2
-0.328, 5.064e-2
-0.327, 5.066e-2
-0.326, 5.068e-2
-0.325, 5.069e-2
-0.324, 5.071e-2
-0.323, 5.073e-2
-0.322, 5.074e-2
-0.321, 5.076e-2
-0.320, 5.077e-2
-0.319, 5.079e-2
-0.318, 5.080e-2
-0.317, 5.081e-2
-0.316, 5.083e-2
-0.315, 5.084e-2
-0.314, 5.086e-2
-0.313, 5.087e-2
-0.312, 5.088e-2
-0.311, 5.090e-2
-0.310, 5.091e-2
-0.309, 5.092e-2
-0.308, 5.094e-2
-0.307, 5.094e-2
-0.306, 5.096e-2
-0.305, 5.097e-2
-0.304, 5.098e-2
-0.303, 5.099e-2
-0.302, 5.100e-2
-0.301, 5.101e-2
-0.300, 5.102e-2
-0.299, 5.103e-2
-0.298, 5.104e-2
-0.297, 5.105e-2
-0.296, 5.106e-2
-0.295, 5.107e-2
-0.294, 5.107e-2
-0.293, 5.108e-2
-0.292, 5.109e-2
-0.291, 5.110e-2
-0.290, 5.111e-2
-0.289, 5.111e-2
-0.288, 5.111e-2
-0.287, 5.112e-2
-0.286, 5.113e-2
-0.285, 5.113e-2
-0.284, 5.114e-2
-0.283, 5.114e-2
-0.282, 5.114e-2
-0.281, 5.114e-2
-0.280, 5.115e-2
-0.279, 5.116e-2
-0.278, 5.115e-2
-0.277, 5.116e-2
-0.276, 5.116e-2
-0.275, 5.116e-2
-0.274, 5.116e-2
-0.273, 5.117e-2
-0.272, 5.116e-2
-0.271, 5.117e-2
-0.270, 5.117e-2
-0.269, 5.117e-2
-0.268, 5.117e-2
-0.267, 5.117e-2
-0.266, 5.117e-2
-0.265, 5.117e-2
-0.264, 5.117e-2
-0.263, 5.117e-2
-0.262, 5.117e-2
-0.261, 5.117e-2
-0.260, 5.117e-2
-0.259, 5.116e-2
-0.258, 5.116e-2
-0.257, 5.116e-2
-0.256, 5.115e-2
-0.255, 5.115e-2
-0.254, 5.115e-2
-0.253, 5.115e-2
-0.252, 5.115e-2
-0.251, 5.115e-2
-0.250, 5.114e-2
-0.249, 5.114e-2
-0.248, 5.113e-2
-0.247, 5.113e-2
-0.246, 5.112e-2
-0.245, 5.112e-2
-0.244, 5.112e-2
-0.243, 5.110e-2
-0.242, 5.110e-2
-0.241, 5.110e-2
-0.240, 5.109e-2
-0.239, 5.109e-2
-0.238, 5.109e-2
-0.237, 5.108e-2
-0.236, 5.108e-2
-0.235, 5.107e-2
-0.234, 5.106e-2
-0.233, 5.105e-2
-0.232, 5.104e-2
-0.231, 5.104e-2
-0.230, 5.103e-2
-0.229, 5.102e-2
-0.228, 5.102e-2
-0.227, 5.101e-2
-0.226, 5.100e-2
-0.225, 5.100e-2
-0.224, 5.098e-2
-0.223, 5.098e-2
-0.222, 5.097e-2
-0.221, 5.096e-2
-0.220, 5.095e-2
-0.219, 5.094e-2
-0.218, 5.093e-2
-0.217, 5.092e-2
-0.216, 5.091e-2
-0.215, 5.090e-2
-0.214, 5.089e-2
-0.213, 5.088e-2
-0.212, 5.087e-2
-0.211, 5.087e-2
-0.210, 5.085e-2
-0.209, 5.085e-2
-0.208, 5.083e-2
-0.207, 5.083e-2
-0.206, 5.081e-2
-0.205, 5.079e-2
-0.204, 5.079e-2
-0.203, 5.078e-2
-0.202, 5.077e-2
-0.201, 5.076e-2
-0.200, 5.074e-2
-0.199, 5.074e-2
-0.198, 5.072e-2
-0.197, 5.071e-2
-0.196, 5.070e-2
-0.195, 5.069e-2
-0.194, 5.068e-2
-0.193, 5.067e-2
-0.192, 5.065e-2
-0.191, 5.064e-2
-0.190, 5.063e-2
-0.189, 5.062e-2
-0.188, 5.061e-2
-0.187, 5.059e-2
-0.186, 5.058e-2
-0.185, 5.057e-2
-0.184, 5.056e-2
-0.183, 5.055e-2
-0.182, 5.053e-2
-0.181, 5.052e-2
-0.180, 5.051e-2
-0.179, 5.049e-2
-0.178, 5.048e-2
-0.177, 5.047e-2
-0.176, 5.045e-2
-0.175, 5.044e-2
-0.174, 5.043e-2
-0.173, 5.041e-2
-0.172, 5.040e-2
-0.171, 5.039e-2
-0.170, 5.037e-2
-0.169, 5.036e-2
-0.168, 5.035e-2
-0.167, 5.033e-2
-0.166, 5.031e-2
-0.165, 5.030e-2
-0.164, 5.029e-2
-0.163, 5.028e-2
-0.162, 5.027e-2
-0.161, 5.025e-2
-0.160, 5.024e-2
-0.159, 5.023e-2
-0.158, 5.021e-2
-0.157, 5.020e-2
-0.156, 5.019e-2
-0.155, 5.017e-2
-0.154, 5.015e-2
-0.153, 5.014e-2
-0.152, 5.012e-2
-0.151, 5.012e-2
-0.150, 5.010e-2
-0.149, 5.008e-2
-0.148, 5.007e-2
-0.147, 5.006e-2
-0.146, 5.004e-2
-0.145, 5.003e-2
-0.144, 5.001e-2
-0.143, 5.000e-2
-0.142, 4.999e-2
-0.141, 4.997e-2
-0.140, 4.996e-2
-0.139, 4.994e-2
-0.138, 4.993e-2
-0.137, 4.992e-2
-0.136, 4.990e-2
-0.135, 4.989e-2
-0.134, 4.988e-2
-0.133, 4.986e-2
-0.132, 4.985e-2
-0.131, 4.983e-2
-0.130, 4.982e-2
-0.129, 4.981e-2
-0.128, 4.979e-2
-0.127, 4.978e-2
-0.126, 4.976e-2
-0.125, 4.975e-2
-0.124, 4.974e-2
-0.123, 4.972e-2
-0.122, 4.971e-2
-0.121, 4.970e-2
-0.120, 4.968e-2
-0.119, 4.967e-2
-0.118, 4.966e-2
-0.117, 4.964e-2
-0.116, 4.963e-2
-0.115, 4.961e-2
-0.114, 4.959e-2
-0.113, 4.958e-2
-0.112, 4.957e-2
-0.111, 4.955e-2
-0.110, 4.954e-2
-0.109, 4.953e-2
-0.108, 4.951e-2
-0.107, 4.950e-2
-0.106, 4.949e-2
-0.105, 4.948e-2
-0.104, 4.946e-2
-0.103, 4.945e-2
-0.102, 4.943e-2
-0.101, 4.942e-2
-0.100, 4.941e-2
-0.099, 4.939e-2
-0.098, 4.937e-2
-0.097, 4.936e-2
-0.096, 4.934e-2
-0.095, 4.934e-2
-0.094, 4.932e-2
-0.093, 4.931e-2
-0.092, 4.929e-2
-0.091, 4.928e-2
-0.090, 4.926e-2
-0.089, 4.925e-2
-0.088, 4.923e-2
-0.087, 4.922e-2
-0.086, 4.921e-2
-0.085, 4.919e-2
-0.084, 4.918e-2
-0.083, 4.917e-2
-0.082, 4.915e-2
-0.081, 4.914e-2
-0.080, 4.912e-2
-0.079, 4.911e-2
-0.078, 4.910e-2
-0.077, 4.908e-2
-0.076, 4.907e-2
-0.075, 4.905e-2
-0.074, 4.904e-2
-0.073, 4.903e-2
-0.072, 4.901e-2
-0.071, 4.900e-2
-0.070, 4.898e-2
-0.069, 4.897e-2
-0.068, 4.896e-2
-0.067, 4.894e-2
-0.066, 4.893e-2
-0.065, 4.892e-2
-0.064, 4.889e-2
-0.063, 4.888e-2
-0.062, 4.887e-2
-0.061, 4.885e-2
-0.060, 4.884e-2
-0.059, 4.882e-2
-0.058, 4.881e-2
-0.057, 4.880e-2
-0.056, 4.879e-2
-0.055, 4.878e-2
-0.054, 4.876e-2
-0.053, 4.875e-2
-0.052, 4.873e-2
-0.051, 4.871e-2
-0.050, 4.870e-2
-0.049, 4.869e-2
-0.048, 4.868e-2
-0.047, 4.867e-2
-0.046, 4.865e-2
-0.045, 4.864e-2
-0.044, 4.862e-2
-0.043, 4.861e-2
-0.042, 4.860e-2
-0.041, 4.859e-2
-0.040, 4.857e-2
-0.039, 4.855e-2
-0.038, 4.854e-2
-0.037, 4.853e-2
-0.036, 4.852e-2
-0.035, 4.850e-2
-0.034, 4.849e-2
-0.033, 4.848e-2
-0.032, 4.846e-2
-0.031, 4.846e-2
-0.030, 4.844e-2
-0.029, 4.843e-2
-0.028, 4.842e-2
-0.027, 4.840e-2
-0.026, 4.839e-2
-0.025, 4.838e-2
-0.024, 4.836e-2
-0.023, 4.835e-2
-0.022, 4.834e-2
-0.021, 4.832e-2
-0.020, 4.832e-2
-0.019, 4.830e-2
-0.018, 4.829e-2
-0.017, 4.828e-2
-0.016, 4.826e-2
-0.015, 4.826e-2
-0.014, 4.825e-2
-0.013, 4.823e-2
-0.012, 4.822e-2
-0.011, 4.821e-2
-0.010, 4.820e-2
-0.009, 4.819e-2
-0.008, 4.817e-2
-0.007, 4.817e-2
-0.006, 4.816e-2
-0.005, 4.815e-2
-0.004, 4.814e-2
-0.003, 4.813e-2
-0.002, 4.811e-2
-0.001, 4.811e-2
-0.000, 4.777e-2
-0.001, 4.700e-2
-0.002, 4.640e-2
-0.003, 4.586e-2
-0.004, 4.536e-2
-0.005, 4.490e-2
-0.006, 4.445e-2
-0.007, 4.403e-2
-0.008, 4.361e-2
-0.009, 4.321e-2
-0.010, 4.281e-2
-0.011, 4.242e-2
-0.012, 4.204e-2
-0.013, 4.168e-2
-0.014, 4.131e-2
-0.015, 4.096e-2
-0.016, 4.061e-2
-0.017, 4.025e-2
-0.018, 3.991e-2
-0.019, 3.957e-2
-0.020, 3.923e-2
-0.021, 3.890e-2
-0.022, 3.857e-2
-0.023, 3.824e-2
-0.024, 3.792e-2
-0.025, 3.761e-2
-0.026, 3.730e-2
-0.027, 3.699e-2
-0.028, 3.667e-2
-0.029, 3.638e-2
-0.030, 3.607e-2
-0.031, 3.577e-2
-0.032, 3.547e-2
-0.033, 3.519e-2
-0.034, 3.489e-2
-0.035, 3.460e-2
-0.036, 3.431e-2
-0.037, 3.403e-2
-0.038, 3.375e-2
-0.039, 3.347e-2
-0.040, 3.319e-2
-0.041, 3.291e-2
-0.042, 3.264e-2
-0.043, 3.237e-2
-0.044, 3.209e-2
-0.045, 3.182e-2
-0.046, 3.155e-2
-0.047, 3.128e-2
-0.048, 3.101e-2
-0.049, 3.075e-2
-0.050, 3.049e-2
-0.051, 3.024e-2
-0.052, 2.998e-2
-0.053, 2.973e-2
-0.054, 2.947e-2
