Apr. 17, 2018   12:07:44
Cyclic Voltammetry
-0.935, 2.882e-3
-0.934, 2.923e-3
-0.933, 2.966e-3
-0.932, 3.010e-3
-0.931, 3.050e-3
-0.930, 3.091e-3
-0.929, 3.132e-3
-0.928, 3.169e-3
-0.927, 3.207e-3
-0.926, 3.244e-3
-0.925, 3.281e-3
-0.924, 3.319e-3
-0.923, 3.354e-3
-0.922, 3.388e-3
-0.921, 3.423e-3
-0.920, 3.455e-3
-0.919, 3.488e-3
-0.918, 3.520e-3
-0.917, 3.553e-3
-0.916, 3.588e-3
-0.915, 3.618e-3
-0.914, 3.649e-3
-0.913, 3.680e-3
-0.912, 3.707e-3
-0.911, 3.737e-3
-0.910, 3.766e-3
-0.909, 3.790e-3
-0.908, 3.819e-3
-0.907, 3.845e-3
-0.906, 3.872e-3
-0.905, 3.898e-3
-0.904, 3.921e-3
-0.903, 3.947e-3
-0.902, 3.970e-3
-0.901, 3.992e-3
-0.900, 4.017e-3
-0.899, 4.039e-3
-0.898, 4.063e-3
-0.897, 4.088e-3
-0.896, 4.106e-3
-0.895, 4.132e-3
-0.894, 4.155e-3
-0.893, 4.177e-3
-0.892, 4.202e-3
-0.891, 4.223e-3
-0.890, 4.244e-3
-0.889, 4.266e-3
-0.888, 4.286e-3
-0.887, 4.308e-3
-0.886, 4.329e-3
-0.885, 4.349e-3
-0.884, 4.370e-3
-0.883, 4.385e-3
-0.882, 4.407e-3
-0.881, 4.429e-3
-0.880, 4.446e-3
-0.879, 4.467e-3
-0.878, 4.486e-3
-0.877, 4.505e-3
-0.876, 4.527e-3
-0.875, 4.544e-3
-0.874, 4.562e-3
-0.873, 4.581e-3
-0.872, 4.598e-3
-0.871, 4.615e-3
-0.870, 4.630e-3
-0.869, 4.648e-3
-0.868, 4.668e-3
-0.867, 4.683e-3
-0.866, 4.702e-3
-0.865, 4.720e-3
-0.864, 4.736e-3
-0.863, 4.754e-3
-0.862, 4.772e-3
-0.861, 4.788e-3
-0.860, 4.807e-3
-0.859, 4.822e-3
-0.858, 4.837e-3
-0.857, 4.853e-3
-0.856, 4.868e-3
-0.855, 4.885e-3
-0.854, 4.900e-3
-0.853, 4.915e-3
-0.852, 4.932e-3
-0.851, 4.945e-3
-0.850, 4.962e-3
-0.849, 4.978e-3
-0.848, 4.989e-3
-0.847, 5.007e-3
-0.846, 5.022e-3
-0.845, 5.033e-3
-0.844, 5.050e-3
-0.843, 5.063e-3
-0.842, 5.079e-3
-0.841, 5.094e-3
-0.840, 5.107e-3
-0.839, 5.123e-3
-0.838, 5.138e-3
-0.837, 5.153e-3
-0.836, 5.170e-3
-0.835, 5.180e-3
-0.834, 5.196e-3
-0.833, 5.211e-3
-0.832, 5.219e-3
-0.831, 5.234e-3
-0.830, 5.246e-3
-0.829, 5.260e-3
-0.828, 5.276e-3
-0.827, 5.288e-3
-0.826, 5.302e-3
-0.825, 5.317e-3
-0.824, 5.328e-3
-0.823, 5.343e-3
-0.822, 5.358e-3
-0.821, 5.368e-3
-0.820, 5.384e-3
-0.819, 5.389e-3
-0.818, 5.404e-3
-0.817, 5.418e-3
-0.816, 5.429e-3
-0.815, 5.444e-3
-0.814, 5.457e-3
-0.813, 5.470e-3
-0.812, 5.484e-3
-0.811, 5.495e-3
-0.810, 5.508e-3
-0.809, 5.521e-3
-0.808, 5.531e-3
-0.807, 5.544e-3
-0.806, 5.552e-3
-0.805, 5.565e-3
-0.804, 5.579e-3
-0.803, 5.588e-3
-0.802, 5.601e-3
-0.801, 5.613e-3
-0.800, 5.623e-3
-0.799, 5.638e-3
-0.798, 5.649e-3
-0.797, 5.660e-3
-0.796, 5.673e-3
-0.795, 5.683e-3
-0.794, 5.693e-3
-0.793, 5.703e-3
-0.792, 5.714e-3
-0.791, 5.726e-3
-0.790, 5.737e-3
-0.789, 5.748e-3
-0.788, 5.761e-3
-0.787, 5.769e-3
-0.786, 5.782e-3
-0.785, 5.794e-3
-0.784, 5.802e-3
-0.783, 5.815e-3
-0.782, 5.825e-3
-0.781, 5.832e-3
-0.780, 5.844e-3
-0.779, 5.853e-3
-0.778, 5.863e-3
-0.777, 5.873e-3
-0.776, 5.882e-3
-0.775, 5.895e-3
-0.774, 5.904e-3
-0.773, 5.914e-3
-0.772, 5.926e-3
-0.771, 5.932e-3
-0.770, 5.944e-3
-0.769, 5.955e-3
-0.768, 5.958e-3
-0.767, 5.970e-3
-0.766, 5.981e-3
-0.765, 5.989e-3
-0.764, 6.001e-3
-0.763, 6.008e-3
-0.762, 6.019e-3
-0.761, 6.030e-3
-0.760, 6.037e-3
-0.759, 6.048e-3
-0.758, 6.057e-3
-0.757, 6.066e-3
-0.756, 6.078e-3
-0.755, 6.080e-3
-0.754, 6.092e-3
-0.753, 6.104e-3
-0.752, 6.110e-3
-0.751, 6.121e-3
-0.750, 6.131e-3
-0.749, 6.139e-3
-0.748, 6.151e-3
-0.747, 6.157e-3
-0.746, 6.166e-3
-0.745, 6.177e-3
-0.744, 6.183e-3
-0.743, 6.191e-3
-0.742, 6.197e-3
-0.741, 6.206e-3
-0.740, 6.217e-3
-0.739, 6.224e-3
-0.738, 6.234e-3
-0.737, 6.243e-3
-0.736, 6.251e-3
-0.735, 6.261e-3
-0.734, 6.269e-3
-0.733, 6.276e-3
-0.732, 6.286e-3
-0.731, 6.291e-3
-0.730, 6.297e-3
-0.729, 6.306e-3
-0.728, 6.313e-3
-0.727, 6.322e-3
-0.726, 6.330e-3
-0.725, 6.337e-3
-0.724, 6.346e-3
-0.723, 6.352e-3
-0.722, 6.362e-3
-0.721, 6.371e-3
-0.720, 6.376e-3
-0.719, 6.384e-3
-0.718, 6.392e-3
-0.717, 6.396e-3
-0.716, 6.406e-3
-0.715, 6.413e-3
-0.714, 6.420e-3
-0.713, 6.429e-3
-0.712, 6.435e-3
-0.711, 6.444e-3
-0.710, 6.451e-3
-0.709, 6.458e-3
-0.708, 6.466e-3
-0.707, 6.471e-3
-0.706, 6.478e-3
-0.705, 6.486e-3
-0.704, 6.487e-3
-0.703, 6.496e-3
-0.702, 6.503e-3
-0.701, 6.509e-3
-0.700, 6.517e-3
-0.699, 6.522e-3
-0.698, 6.530e-3
-0.697, 6.538e-3
-0.696, 6.543e-3
-0.695, 6.551e-3
-0.694, 6.556e-3
-0.693, 6.562e-3
-0.692, 6.570e-3
-0.691, 6.569e-3
-0.690, 6.578e-3
-0.689, 6.587e-3
-0.688, 6.590e-3
-0.687, 6.598e-3
-0.686, 6.604e-3
-0.685, 6.610e-3
-0.684, 6.617e-3
-0.683, 6.622e-3
-0.682, 6.628e-3
-0.681, 6.634e-3
-0.680, 6.638e-3
-0.679, 6.644e-3
-0.678, 6.647e-3
-0.677, 6.653e-3
-0.676, 6.661e-3
-0.675, 6.664e-3
-0.674, 6.671e-3
-0.673, 6.676e-3
-0.672, 6.681e-3
-0.671, 6.687e-3
-0.670, 6.692e-3
-0.669, 6.696e-3
-0.668, 6.703e-3
-0.667, 6.706e-3
-0.666, 6.709e-3
-0.665, 6.714e-3
-0.664, 6.718e-3
-0.663, 6.725e-3
-0.662, 6.731e-3
-0.661, 6.737e-3
-0.660, 6.743e-3
-0.659, 6.746e-3
-0.658, 6.750e-3
-0.657, 6.757e-3
-0.656, 6.759e-3
-0.655, 6.764e-3
-0.654, 6.770e-3
-0.653, 6.770e-3
-0.652, 6.776e-3
-0.651, 6.779e-3
-0.650, 6.785e-3
-0.649, 6.790e-3
-0.648, 6.792e-3
-0.647, 6.798e-3
-0.646, 6.802e-3
-0.645, 6.806e-3
-0.644, 6.812e-3
-0.643, 6.814e-3
-0.642, 6.817e-3
-0.641, 6.823e-3
-0.640, 6.820e-3
-0.639, 6.826e-3
-0.638, 6.831e-3
-0.637, 6.834e-3
-0.636, 6.840e-3
-0.635, 6.841e-3
-0.634, 6.845e-3
-0.633, 6.850e-3
-0.632, 6.852e-3
-0.631, 6.856e-3
-0.630, 6.860e-3
-0.629, 6.862e-3
-0.628, 6.866e-3
-0.627, 6.864e-3
-0.626, 6.869e-3
-0.625, 6.874e-3
-0.624, 6.874e-3
-0.623, 6.879e-3
-0.622, 6.881e-3
-0.621, 6.885e-3
-0.620, 6.890e-3
-0.619, 6.888e-3
-0.618, 6.890e-3
-0.617, 6.895e-3
-0.616, 6.897e-3
-0.615, 6.898e-3
-0.614, 6.895e-3
-0.613, 6.900e-3
-0.612, 6.905e-3
-0.611, 6.905e-3
-0.610, 6.908e-3
-0.609, 6.913e-3
-0.608, 6.913e-3
-0.607, 6.918e-3
-0.606, 6.921e-3
-0.605, 6.922e-3
-0.604, 6.925e-3
-0.603, 6.926e-3
-0.602, 6.925e-3
-0.601, 6.926e-3
-0.600, 6.928e-3
-0.599, 6.932e-3
-0.598, 6.934e-3
-0.597, 6.935e-3
-0.596, 6.938e-3
-0.595, 6.938e-3
-0.594, 6.942e-3
-0.593, 6.945e-3
-0.592, 6.943e-3
-0.591, 6.945e-3
-0.590, 6.947e-3
-0.589, 6.944e-3
-0.588, 6.947e-3
-0.587, 6.947e-3
-0.586, 6.949e-3
-0.585, 6.951e-3
-0.584, 6.951e-3
-0.583, 6.954e-3
-0.582, 6.955e-3
-0.581, 6.956e-3
-0.580, 6.959e-3
-0.579, 6.958e-3
-0.578, 6.959e-3
-0.577, 6.962e-3
-0.576, 6.955e-3
-0.575, 6.958e-3
-0.574, 6.960e-3
-0.573, 6.960e-3
-0.572, 6.962e-3
-0.571, 6.961e-3
-0.570, 6.964e-3
-0.569, 6.966e-3
-0.568, 6.964e-3
-0.567, 6.966e-3
-0.566, 6.965e-3
-0.565, 6.963e-3
-0.564, 6.967e-3
-0.563, 6.960e-3
-0.562, 6.963e-3
-0.561, 6.966e-3
-0.560, 6.963e-3
-0.559, 6.965e-3
-0.558, 6.965e-3
-0.557, 6.965e-3
-0.556, 6.967e-3
-0.555, 6.965e-3
-0.554, 6.965e-3
-0.553, 6.967e-3
-0.552, 6.965e-3
-0.551, 6.965e-3
-0.550, 6.962e-3
-0.549, 6.962e-3
-0.548, 6.965e-3
-0.547, 6.962e-3
-0.546, 6.963e-3
-0.545, 6.964e-3
-0.544, 6.963e-3
-0.543, 6.965e-3
-0.542, 6.964e-3
-0.541, 6.962e-3
-0.540, 6.964e-3
-0.539, 6.962e-3
-0.538, 6.959e-3
-0.537, 6.958e-3
-0.536, 6.959e-3
-0.535, 6.960e-3
-0.534, 6.958e-3
-0.533, 6.959e-3
-0.532, 6.959e-3
-0.531, 6.958e-3
-0.530, 6.959e-3
-0.529, 6.959e-3
-0.528, 6.956e-3
-0.527, 6.957e-3
-0.526, 6.957e-3
-0.525, 6.953e-3
-0.524, 6.953e-3
-0.523, 6.952e-3
-0.522, 6.952e-3
-0.521, 6.952e-3
-0.520, 6.950e-3
-0.519, 6.951e-3
-0.518, 6.951e-3
-0.517, 6.951e-3
-0.516, 6.952e-3
-0.515, 6.949e-3
-0.514, 6.949e-3
-0.513, 6.948e-3
-0.512, 6.942e-3
-0.511, 6.944e-3
-0.510, 6.945e-3
-0.509, 6.943e-3
-0.508, 6.945e-3
-0.507, 6.942e-3
-0.506, 6.943e-3
-0.505, 6.943e-3
-0.504, 6.940e-3
-0.503, 6.941e-3
-0.502, 6.938e-3
-0.501, 6.937e-3
-0.500, 6.938e-3
-0.499, 6.930e-3
-0.498, 6.931e-3
-0.497, 6.933e-3
-0.496, 6.929e-3
-0.495, 6.929e-3
-0.494, 6.928e-3
-0.493, 6.926e-3
-0.492, 6.928e-3
-0.491, 6.924e-3
-0.490, 6.923e-3
-0.489, 6.923e-3
-0.488, 6.920e-3
-0.487, 6.919e-3
-0.486, 6.915e-3
-0.485, 6.915e-3
-0.484, 6.916e-3
-0.483, 6.913e-3
-0.482, 6.912e-3
-0.481, 6.913e-3
-0.480, 6.910e-3
-0.479, 6.911e-3
-0.478, 6.910e-3
-0.477, 6.907e-3
-0.476, 6.907e-3
-0.475, 6.903e-3
-0.474, 6.901e-3
-0.473, 6.901e-3
-0.472, 6.898e-3
-0.471, 6.898e-3
-0.470, 6.896e-3
-0.469, 6.895e-3
-0.468, 6.896e-3
-0.467, 6.893e-3
-0.466, 6.892e-3
-0.465, 6.892e-3
-0.464, 6.888e-3
-0.463, 6.888e-3
-0.462, 6.886e-3
-0.461, 6.879e-3
-0.460, 6.880e-3
-0.459, 6.876e-3
-0.458, 6.877e-3
-0.457, 6.876e-3
-0.456, 6.874e-3
-0.455, 6.875e-3
-0.454, 6.874e-3
-0.453, 6.872e-3
-0.452, 6.874e-3
-0.451, 6.869e-3
-0.450, 6.869e-3
-0.449, 6.869e-3
-0.448, 6.862e-3
-0.447, 6.863e-3
-0.446, 6.863e-3
-0.445, 6.860e-3
-0.444, 6.861e-3
-0.443, 6.857e-3
-0.442, 6.858e-3
-0.441, 6.857e-3
-0.440, 6.855e-3
-0.439, 6.854e-3
-0.438, 6.851e-3
-0.437, 6.850e-3
-0.436, 6.850e-3
-0.435, 6.843e-3
-0.434, 6.844e-3
-0.433, 6.845e-3
-0.432, 6.841e-3
-0.431, 6.842e-3
-0.430, 6.841e-3
-0.429, 6.840e-3
-0.428, 6.840e-3
-0.427, 6.838e-3
-0.426, 6.836e-3
-0.425, 6.835e-3
-0.424, 6.832e-3
-0.423, 6.831e-3
-0.422, 6.828e-3
-0.421, 6.827e-3
-0.420, 6.828e-3
-0.419, 6.824e-3
-0.418, 6.824e-3
-0.417, 6.825e-3
-0.416, 6.823e-3
-0.415, 6.823e-3
-0.414, 6.821e-3
-0.413, 6.820e-3
-0.412, 6.819e-3
-0.411, 6.816e-3
-0.410, 6.811e-3
-0.409, 6.808e-3
-0.408, 6.808e-3
-0.407, 6.808e-3
-0.406, 6.805e-3
-0.405, 6.805e-3
-0.404, 6.807e-3
-0.403, 6.805e-3
-0.402, 6.805e-3
-0.401, 6.807e-3
-0.400, 6.803e-3
-0.399, 6.803e-3
-0.398, 6.802e-3
-0.397, 6.798e-3
-0.396, 6.798e-3
-0.395, 6.797e-3
-0.394, 6.797e-3
-0.393, 6.798e-3
-0.392, 6.794e-3
-0.391, 6.796e-3
-0.390, 6.796e-3
-0.389, 6.796e-3
-0.388, 6.798e-3
-0.387, 6.794e-3
-0.386, 6.794e-3
-0.385, 6.796e-3
-0.384, 6.790e-3
-0.383, 6.791e-3
-0.382, 6.792e-3
-0.381, 6.790e-3
-0.380, 6.793e-3
-0.379, 6.791e-3
-0.378, 6.792e-3
-0.377, 6.792e-3
-0.376, 6.790e-3
-0.375, 6.791e-3
-0.374, 6.790e-3
-0.373, 6.790e-3
-0.372, 6.790e-3
-0.371, 6.783e-3
-0.370, 6.785e-3
-0.369, 6.786e-3
-0.368, 6.783e-3
-0.367, 6.784e-3
-0.366, 6.783e-3
-0.365, 6.782e-3
-0.364, 6.783e-3
-0.363, 6.780e-3
-0.362, 6.781e-3
-0.361, 6.780e-3
-0.360, 6.777e-3
-0.359, 6.775e-3
-0.358, 6.771e-3
-0.357, 6.769e-3
-0.356, 6.770e-3
-0.355, 6.766e-3
-0.354, 6.765e-3
-0.353, 6.764e-3
-0.352, 6.762e-3
-0.351, 6.763e-3
-0.350, 6.762e-3
-0.349, 6.758e-3
-0.348, 6.758e-3
-0.347, 6.755e-3
-0.346, 6.751e-3
-0.345, 6.749e-3
-0.344, 6.746e-3
-0.343, 6.744e-3
-0.342, 6.741e-3
-0.341, 6.739e-3
-0.340, 6.738e-3
-0.339, 6.735e-3
-0.338, 6.732e-3
-0.337, 6.730e-3
-0.336, 6.724e-3
-0.335, 6.723e-3
-0.334, 6.720e-3
-0.333, 6.713e-3
-0.332, 6.713e-3
-0.331, 6.708e-3
-0.330, 6.706e-3
-0.329, 6.705e-3
-0.328, 6.699e-3
-0.327, 6.697e-3
-0.326, 6.693e-3
-0.325, 6.690e-3
-0.324, 6.688e-3
-0.323, 6.682e-3
-0.322, 6.679e-3
-0.321, 6.677e-3
-0.320, 6.668e-3
-0.319, 6.667e-3
-0.318, 6.663e-3
-0.317, 6.659e-3
-0.316, 6.658e-3
-0.315, 6.652e-3
-0.314, 6.650e-3
-0.313, 6.647e-3
-0.312, 6.641e-3
-0.311, 6.639e-3
-0.310, 6.635e-3
-0.309, 6.630e-3
-0.308, 6.627e-3
-0.307, 6.619e-3
-0.306, 6.617e-3
-0.305, 6.615e-3
-0.304, 6.609e-3
-0.303, 6.606e-3
-0.302, 6.603e-3
-0.301, 6.597e-3
-0.300, 6.594e-3
-0.299, 6.590e-3
-0.298, 6.587e-3
-0.297, 6.583e-3
-0.296, 6.577e-3
-0.295, 6.574e-3
-0.294, 6.567e-3
-0.293, 6.563e-3
-0.292, 6.560e-3
-0.291, 6.554e-3
-0.290, 6.551e-3
-0.289, 6.548e-3
-0.288, 6.543e-3
-0.287, 6.541e-3
-0.286, 6.536e-3
-0.285, 6.532e-3
-0.284, 6.529e-3
-0.283, 6.523e-3
-0.282, 6.518e-3
-0.281, 6.514e-3
-0.280, 6.510e-3
-0.279, 6.509e-3
-0.278, 6.503e-3
-0.277, 6.500e-3
-0.276, 6.499e-3
-0.275, 6.494e-3
-0.274, 6.491e-3
-0.273, 6.488e-3
-0.272, 6.482e-3
-0.271, 6.480e-3
-0.270, 6.476e-3
-0.269, 6.469e-3
-0.268, 6.467e-3
-0.267, 6.463e-3
-0.266, 6.461e-3
-0.265, 6.459e-3
-0.264, 6.453e-3
-0.263, 6.451e-3
-0.262, 6.448e-3
-0.261, 6.444e-3
-0.260, 6.442e-3
-0.259, 6.437e-3
-0.258, 6.434e-3
-0.257, 6.433e-3
-0.256, 6.422e-3
-0.255, 6.422e-3
-0.254, 6.419e-3
-0.253, 6.416e-3
-0.252, 6.414e-3
-0.251, 6.409e-3
-0.250, 6.407e-3
-0.249, 6.405e-3
-0.248, 6.400e-3
-0.247, 6.397e-3
-0.246, 6.393e-3
-0.245, 6.390e-3
-0.244, 6.389e-3
-0.243, 6.381e-3
-0.242, 6.380e-3
-0.241, 6.377e-3
-0.240, 6.372e-3
-0.239, 6.371e-3
-0.238, 6.368e-3
-0.237, 6.364e-3
-0.236, 6.363e-3
-0.235, 6.359e-3
-0.234, 6.356e-3
-0.233, 6.353e-3
-0.232, 6.348e-3
-0.231, 6.345e-3
-0.230, 6.339e-3
-0.229, 6.336e-3
-0.228, 6.334e-3
-0.227, 6.329e-3
-0.226, 6.327e-3
-0.225, 6.325e-3
-0.224, 6.321e-3
-0.223, 6.318e-3
-0.222, 6.316e-3
-0.221, 6.311e-3
-0.220, 6.309e-3
-0.219, 6.304e-3
-0.218, 6.299e-3
-0.217, 6.294e-3
-0.216, 6.290e-3
-0.215, 6.288e-3
-0.214, 6.284e-3
-0.213, 6.280e-3
-0.212, 6.277e-3
-0.211, 6.272e-3
-0.210, 6.269e-3
-0.209, 6.266e-3
-0.208, 6.259e-3
-0.207, 6.256e-3
-0.206, 6.251e-3
-0.205, 6.241e-3
-0.204, 6.238e-3
-0.203, 6.233e-3
-0.202, 6.229e-3
-0.201, 6.226e-3
-0.200, 6.219e-3
-0.199, 6.215e-3
-0.198, 6.211e-3
-0.197, 6.205e-3
-0.196, 6.201e-3
-0.195, 6.194e-3
-0.194, 6.187e-3
-0.193, 6.183e-3
-0.192, 6.175e-3
-0.191, 6.169e-3
-0.190, 6.165e-3
-0.189, 6.158e-3
-0.188, 6.153e-3
-0.187, 6.145e-3
-0.186, 6.139e-3
-0.185, 6.135e-3
-0.184, 6.127e-3
-0.183, 6.121e-3
-0.182, 6.114e-3
-0.181, 6.107e-3
-0.180, 6.102e-3
-0.179, 6.090e-3
-0.178, 6.085e-3
-0.177, 6.081e-3
-0.176, 6.073e-3
-0.175, 6.070e-3
-0.174, 6.063e-3
-0.173, 6.057e-3
-0.172, 6.054e-3
-0.171, 6.047e-3
-0.170, 6.043e-3
-0.169, 6.040e-3
-0.168, 6.034e-3
-0.167, 6.029e-3
-0.166, 6.024e-3
-0.165, 6.020e-3
-0.164, 6.018e-3
-0.163, 6.013e-3
-0.162, 6.010e-3
-0.161, 6.007e-3
-0.160, 6.003e-3
-0.159, 6.000e-3
-0.158, 5.997e-3
-0.157, 5.992e-3
-0.156, 5.991e-3
-0.155, 5.985e-3
-0.154, 5.981e-3
-0.153, 5.976e-3
-0.152, 5.974e-3
-0.151, 5.972e-3
-0.150, 5.969e-3
-0.149, 5.966e-3
-0.148, 5.964e-3
-0.147, 5.960e-3
-0.146, 5.959e-3
-0.145, 5.956e-3
-0.144, 5.952e-3
-0.143, 5.950e-3
-0.142, 5.947e-3
-0.141, 5.940e-3
-0.140, 5.939e-3
-0.139, 5.938e-3
-0.138, 5.935e-3
-0.137, 5.935e-3
-0.136, 5.930e-3
-0.135, 5.929e-3
-0.134, 5.927e-3
-0.133, 5.926e-3
-0.132, 5.925e-3
-0.131, 5.920e-3
-0.130, 5.919e-3
-0.129, 5.918e-3
-0.128, 5.910e-3
-0.127, 5.912e-3
-0.126, 5.910e-3
-0.125, 5.908e-3
-0.124, 5.908e-3
-0.123, 5.905e-3
-0.122, 5.905e-3
-0.121, 5.904e-3
-0.120, 5.902e-3
-0.119, 5.902e-3
-0.118, 5.900e-3
-0.117, 5.898e-3
-0.116, 5.898e-3
-0.115, 5.893e-3
-0.114, 5.893e-3
-0.113, 5.894e-3
-0.112, 5.891e-3
-0.111, 5.892e-3
-0.110, 5.891e-3
-0.109, 5.890e-3
-0.108, 5.891e-3
-0.107, 5.889e-3
-0.106, 5.889e-3
-0.105, 5.889e-3
-0.104, 5.887e-3
-0.103, 5.887e-3
-0.102, 5.886e-3
-0.101, 5.885e-3
-0.100, 5.887e-3
-0.099, 5.886e-3
-0.098, 5.885e-3
-0.097, 5.886e-3
-0.096, 5.886e-3
-0.095, 5.887e-3
-0.094, 5.887e-3
-0.093, 5.885e-3
-0.092, 5.888e-3
-0.091, 5.887e-3
-0.090, 5.885e-3
-0.089, 5.886e-3
-0.088, 5.883e-3
-0.087, 5.886e-3
-0.086, 5.887e-3
-0.085, 5.888e-3
-0.084, 5.890e-3
-0.083, 5.889e-3
-0.082, 5.891e-3
-0.081, 5.892e-3
-0.080, 5.892e-3
-0.079, 5.893e-3
-0.078, 5.894e-3
-0.077, 5.892e-3
-0.076, 5.894e-3
-0.075, 5.895e-3
-0.074, 5.897e-3
-0.073, 5.900e-3
-0.072, 5.900e-3
-0.071, 5.902e-3
-0.070, 5.903e-3
-0.069, 5.905e-3
-0.068, 5.908e-3
-0.067, 5.907e-3
-0.066, 5.910e-3
-0.065, 5.913e-3
-0.064, 5.910e-3
-0.063, 5.914e-3
-0.062, 5.917e-3
-0.061, 5.918e-3
-0.060, 5.922e-3
-0.059, 5.923e-3
-0.058, 5.926e-3
-0.057, 5.929e-3
-0.056, 5.930e-3
-0.055, 5.933e-3
-0.054, 5.937e-3
-0.053, 5.939e-3
-0.052, 5.942e-3
-0.051, 5.940e-3
-0.050, 5.945e-3
-0.049, 5.950e-3
-0.048, 5.952e-3
-0.047, 5.956e-3
-0.046, 5.959e-3
-0.045, 5.963e-3
-0.044, 5.968e-3
-0.043, 5.970e-3
-0.042, 5.974e-3
-0.041, 5.979e-3
-0.040, 5.982e-3
-0.039, 5.985e-3
-0.038, 5.988e-3
-0.037, 5.991e-3
-0.036, 5.997e-3
-0.035, 5.998e-3
-0.034, 6.005e-3
-0.033, 6.012e-3
-0.032, 6.015e-3
-0.031, 6.021e-3
-0.030, 6.026e-3
-0.029, 6.030e-3
-0.028, 6.037e-3
-0.027, 6.041e-3
-0.026, 6.044e-3
-0.025, 6.051e-3
-0.024, 6.056e-3
-0.023, 6.063e-3
-0.022, 6.069e-3
-0.021, 6.074e-3
-0.020, 6.081e-3
-0.019, 6.087e-3
-0.018, 6.095e-3
-0.017, 6.102e-3
-0.016, 6.108e-3
-0.015, 6.115e-3
-0.014, 6.122e-3
-0.013, 6.126e-3
-0.012, 6.134e-3
-0.011, 6.142e-3
-0.010, 6.149e-3
-0.009, 6.158e-3
-0.008, 6.164e-3
-0.007, 6.173e-3
-0.006, 6.181e-3
-0.005, 6.189e-3
-0.004, 6.198e-3
-0.003, 6.205e-3
-0.002, 6.214e-3
-0.001, 6.225e-3
-0.000, 6.056e-3
-0.001, 5.695e-3
-0.002, 5.411e-3
-0.003, 5.153e-3
-0.004, 4.911e-3
-0.005, 4.684e-3
-0.006, 4.467e-3
-0.007, 4.261e-3
-0.008, 4.066e-3
-0.009, 3.884e-3
-0.010, 3.707e-3
-0.011, 3.531e-3
-0.012, 3.361e-3
-0.013, 3.202e-3
-0.014, 3.045e-3
-0.015, 2.892e-3
-0.016, 2.749e-3
-0.017, 2.605e-3
-0.018, 2.470e-3
-0.019, 2.339e-3
-0.020, 2.210e-3
-0.021, 2.089e-3
-0.022, 1.969e-3
-0.023, 1.855e-3
-0.024, 1.745e-3
-0.025, 1.635e-3
-0.026, 1.531e-3
-0.027, 1.428e-3
-0.028, 1.326e-3
-0.029, 1.230e-3
-0.030, 1.135e-3
-0.031, 1.047e-3
-0.032, 9.568e-4
-0.033, 8.674e-4
-0.034, 7.845e-4
-0.035, 7.045e-4
-0.036, 6.220e-4
-0.037, 5.451e-4
-0.038, 4.707e-4
-0.039, 3.985e-4
-0.040, 3.258e-4
-0.041, 2.555e-4
-0.042, 1.886e-4
-0.043, 1.212e-4
-0.044, 5.621e-5
-0.045, -7.637e-6
-0.046, -7.298e-5
-0.047, -1.356e-4
-0.048, -1.934e-4
-0.049, -2.518e-4
-0.050, -3.053e-4
-0.051, -3.566e-4
-0.052, -4.103e-4
-0.053, -4.598e-4
-0.054, -5.109e-4
