Apr. 13, 2018   16:58:46
Cyclic Voltammetry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = -1
High E (V) = 0
Low E (V) = -1
Init P/N = P
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Segment 1:
Segment 2:
Segment 3:
Segment 4:
Segment 5:
Segment 6:
Potential/V, Current/A

-0.773, 3.391e-2
-0.772, 3.393e-2
-0.771, 3.394e-2
-0.770, 3.395e-2
-0.769, 3.399e-2
-0.768, 3.395e-2
-0.767, 3.398e-2
-0.766, 3.399e-2
-0.765, 3.401e-2
-0.764, 3.402e-2
-0.763, 3.403e-2
-0.762, 3.405e-2
-0.761, 3.407e-2
-0.760, 3.407e-2
-0.759, 3.410e-2
-0.758, 3.409e-2
-0.757, 3.411e-2
-0.756, 3.412e-2
-0.755, 3.409e-2
-0.754, 3.410e-2
-0.753, 3.412e-2
-0.752, 3.411e-2
-0.751, 3.414e-2
-0.750, 3.413e-2
-0.749, 3.415e-2
-0.748, 3.416e-2
-0.747, 3.417e-2
-0.746, 3.417e-2
-0.745, 3.419e-2
-0.744, 3.418e-2
-0.743, 3.419e-2
-0.742, 3.416e-2
-0.741, 3.419e-2
-0.740, 3.419e-2
-0.739, 3.419e-2
-0.738, 3.419e-2
-0.737, 3.421e-2
-0.736, 3.420e-2
-0.735, 3.422e-2
-0.734, 3.421e-2
-0.733, 3.422e-2
-0.732, 3.422e-2
-0.731, 3.422e-2
-0.730, 3.421e-2
-0.729, 3.421e-2
-0.728, 3.420e-2
-0.727, 3.422e-2
-0.726, 3.420e-2
-0.725, 3.422e-2
-0.724, 3.422e-2
-0.723, 3.422e-2
-0.722, 3.422e-2
-0.721, 3.424e-2
-0.720, 3.422e-2
-0.719, 3.423e-2
-0.718, 3.422e-2
-0.717, 3.422e-2
-0.716, 3.421e-2
-0.715, 3.422e-2
-0.714, 3.422e-2
-0.713, 3.423e-2
-0.712, 3.421e-2
-0.711, 3.423e-2
-0.710, 3.422e-2
-0.709, 3.423e-2
-0.708, 3.423e-2
-0.707, 3.422e-2
-0.706, 3.422e-2
-0.705, 3.423e-2
-0.704, 3.419e-2
-0.703, 3.420e-2
-0.702, 3.419e-2
-0.701, 3.420e-2
-0.700, 3.420e-2
-0.699, 3.420e-2
-0.698, 3.419e-2
-0.697, 3.421e-2
-0.696, 3.419e-2
-0.695, 3.421e-2
-0.694, 3.419e-2
-0.693, 3.420e-2
-0.692, 3.420e-2
-0.691, 3.416e-2
-0.690, 3.416e-2
-0.689, 3.417e-2
-0.688, 3.415e-2
-0.687, 3.417e-2
-0.686, 3.416e-2
-0.685, 3.417e-2
-0.684, 3.417e-2
