cp1.txt
0.0,-1.0 
0.0,-0.9968 
0.0,-0.9968 
0.0,-0.9968 
0.0,-0.9968 
0.0,-0.9967 
0.0,-0.9967 
0.0,-0.9967 
0.0,-0.9967 
0.0,-0.9965 
0.10000000000002274,-0.9964 
0.10000000000002274,-0.9963 
0.10000000000002274,-0.9963 
0.10000000000002274,-0.9962 
0.10000000000002274,-0.9961 
0.10000000000002274,-0.9961 
0.10000000000002274,-0.996 
0.10000000000002274,-0.9959 
0.10000000000002274,-0.9958 
0.10000000000002274,-0.9958 
0.20000000000004547,-0.9957 
0.20000000000004547,-0.9956 
0.20000000000004547,-0.9956 
0.20000000000004547,-0.9955 
0.20000000000004547,-0.9954 
0.20000000000004547,-0.9953 
0.20000000000004547,-0.9952 
0.20000000000004547,-0.9952 
0.20000000000004547,-0.9951 
0.20000000000004547,-0.995 
0.3000000000000682,-0.9949 
0.3000000000000682,-0.9949 
0.3000000000000682,-0.9948 
0.3000000000000682,-0.9947 
0.3000000000000682,-0.9946 
0.3000000000000682,-0.9945 
0.3000000000000682,-0.9945 
0.3000000000000682,-0.9944 
0.3000000000000682,-0.9943 
0.3000000000000682,-0.9942 
0.40000000000009095,-0.9942 
0.40000000000009095,-0.9941 
0.40000000000009095,-0.994 
0.40000000000009095,-0.9939 
0.40000000000009095,-0.9939 
0.40000000000009095,-0.9938 
0.40000000000009095,-0.9937 
0.40000000000009095,-0.9936 
0.40000000000009095,-0.9936 
0.40000000000009095,-0.9935 
0.5,-0.9934 
0.5,-0.9933 
0.5,-0.9932 
0.5,-0.9932 
0.5,-0.9931 
0.5,-0.993 
0.5,-0.9929 
0.5,-0.9929 
0.5,-0.9928 
0.5,-0.9927 
0.6000000000000227,-0.9926 
0.6000000000000227,-0.9925 
0.6000000000000227,-0.9925 
0.6000000000000227,-0.9924 
0.6000000000000227,-0.9923 
0.6000000000000227,-0.9922 
0.6000000000000227,-0.9922 
0.6000000000000227,-0.9921 
0.6000000000000227,-0.992 
0.6000000000000227,-0.9919 
0.7000000000000455,-0.9918 
0.7000000000000455,-0.9917 
0.7000000000000455,-0.9917 
0.7000000000000455,-0.9916 
0.7000000000000455,-0.9915 
0.7000000000000455,-0.9914 
0.7000000000000455,-0.9913 
0.7000000000000455,-0.9913 
0.7000000000000455,-0.9912 
0.7000000000000455,-0.9911 
0.8000000000000682,-0.991 
0.8000000000000682,-0.991 
0.8000000000000682,-0.9909 
0.8000000000000682,-0.9908 
0.8000000000000682,-0.9907 
0.8000000000000682,-0.9906 
0.8000000000000682,-0.9906 
0.8000000000000682,-0.9905 
0.8000000000000682,-0.9904 
0.8000000000000682,-0.9903 
0.900000000000091,-0.9903 
0.900000000000091,-0.9902 
0.900000000000091,-0.9901 
0.900000000000091,-0.99 
0.900000000000091,-0.9899 
0.900000000000091,-0.9899 
0.900000000000091,-0.9898 
0.900000000000091,-0.9897 
0.900000000000091,-0.9896 
0.900000000000091,-0.9895 
1.0,-0.9895 
1.0,-0.9894 
1.0,-0.9893 
1.0,-0.9892 
1.0,-0.9892 
1.0,-0.9891 
1.0,-0.989 
1.0,-0.9889 
1.0,-0.9888 
1.0,-0.9888 
1.1000000000000227,-0.9887 
1.1000000000000227,-0.9886 
1.1000000000000227,-0.9885 
1.1000000000000227,-0.9884 
1.1000000000000227,-0.9884 
1.1000000000000227,-0.9883 
1.1000000000000227,-0.9882 
1.1000000000000227,-0.9881 
1.1000000000000227,-0.9881 
1.1000000000000227,-0.988 
1.2000000000000455,-0.9879 
1.2000000000000455,-0.9878 
1.2000000000000455,-0.9878 
1.2000000000000455,-0.9877 
1.2000000000000455,-0.9876 
1.2000000000000455,-0.9875 
1.2000000000000455,-0.9874 
1.2000000000000455,-0.9874 
1.2000000000000455,-0.9873 
1.2000000000000455,-0.9872 
1.3000000000000682,-0.9871 
1.3000000000000682,-0.9871 
1.3000000000000682,-0.987 
1.3000000000000682,-0.9869 
1.3000000000000682,-0.9868 
1.3000000000000682,-0.9867 
1.3000000000000682,-0.9867 
1.3000000000000682,-0.9866 
1.3000000000000682,-0.9865 
1.3000000000000682,-0.9864 
1.400000000000091,-0.9864 
1.400000000000091,-0.9863 
1.400000000000091,-0.9862 
1.400000000000091,-0.9861 
1.400000000000091,-0.9861 
1.400000000000091,-0.986 
1.400000000000091,-0.9859 
1.400000000000091,-0.9858 
1.400000000000091,-0.9858 
1.400000000000091,-0.9857 
1.5,-0.9856 
1.5,-0.9855 
1.5,-0.9855 
1.5,-0.9854 
1.5,-0.9853 
1.5,-0.9852 
1.5,-0.9852 
1.5,-0.9851 
1.5,-0.985 
1.5,-0.985 
1.6000000000000227,-0.9849 
1.6000000000000227,-0.9848 
1.6000000000000227,-0.9847 
1.6000000000000227,-0.9847 
1.6000000000000227,-0.9846 
1.6000000000000227,-0.9845 
1.6000000000000227,-0.9844 
1.6000000000000227,-0.9844 
1.6000000000000227,-0.9843 
1.6000000000000227,-0.9842 
1.7000000000000455,-0.9841 
1.7000000000000455,-0.9841 
1.7000000000000455,-0.984 
1.7000000000000455,-0.9839 
1.7000000000000455,-0.9838 
1.7000000000000455,-0.9837 
1.7000000000000455,-0.9837 
1.7000000000000455,-0.9836 
1.7000000000000455,-0.9835 
1.7000000000000455,-0.9835 
1.8000000000000682,-0.9834 
1.8000000000000682,-0.9833 
1.8000000000000682,-0.9832 
1.8000000000000682,-0.9831 
1.8000000000000682,-0.9831 
1.8000000000000682,-0.983 
1.8000000000000682,-0.9829 
1.8000000000000682,-0.9828 
1.8000000000000682,-0.9828 
1.8000000000000682,-0.9827 
1.900000000000091,-0.9826 
1.900000000000091,-0.9826 
1.900000000000091,-0.9825 
1.900000000000091,-0.9824 
1.900000000000091,-0.9823 
1.900000000000091,-0.9823 
1.900000000000091,-0.9822 
1.900000000000091,-0.9821 
1.900000000000091,-0.982 
1.900000000000091,-0.982 
2.0,-0.9819 
2.0,-0.9818 
2.0,-0.9818 
2.0,-0.9817 
2.0,-0.9816 
2.0,-0.9815 
2.0,-0.9815 
2.0,-0.9814 
2.0,-0.9813 
2.0,-0.9812 
2.1000000000000227,-0.9812 
2.1000000000000227,-0.9811 
2.1000000000000227,-0.981 
2.1000000000000227,-0.9809 
2.1000000000000227,-0.9809 
2.1000000000000227,-0.9808 
2.1000000000000227,-0.9807 
2.1000000000000227,-0.9806 
2.1000000000000227,-0.9806 
2.1000000000000227,-0.9805 
2.2000000000000455,-0.9804 
2.2000000000000455,-0.9804 
