Mar. 28, 2018   17:14:36
Cyclic Voltammetry
-0.935, 8.431e-3
-0.934, 8.602e-3
-0.933, 8.783e-3
-0.932, 8.966e-3
-0.931, 9.137e-3
-0.930, 9.316e-3
-0.929, 9.495e-3
-0.928, 9.663e-3
-0.927, 9.836e-3
-0.926, 1.001e-2
-0.925, 1.017e-2
-0.924, 1.035e-2
-0.923, 1.051e-2
-0.922, 1.068e-2
-0.921, 1.084e-2
-0.920, 1.100e-2
-0.919, 1.117e-2
-0.918, 1.133e-2
-0.917, 1.149e-2
-0.916, 1.165e-2
-0.915, 1.181e-2
-0.914, 1.197e-2
-0.913, 1.212e-2
-0.912, 1.227e-2
-0.911, 1.243e-2
-0.910, 1.258e-2
-0.909, 1.272e-2
-0.908, 1.287e-2
-0.907, 1.302e-2
-0.906, 1.317e-2
-0.905, 1.332e-2
-0.904, 1.346e-2
-0.903, 1.361e-2
-0.902, 1.375e-2
-0.901, 1.389e-2
-0.900, 1.404e-2
-0.899, 1.417e-2
-0.898, 1.432e-2
-0.897, 1.446e-2
-0.896, 1.459e-2
-0.895, 1.473e-2
-0.894, 1.487e-2
-0.893, 1.500e-2
-0.892, 1.514e-2
-0.891, 1.527e-2
-0.890, 1.541e-2
-0.889, 1.554e-2
-0.888, 1.567e-2
-0.887, 1.581e-2
-0.886, 1.594e-2
-0.885, 1.607e-2
-0.884, 1.620e-2
-0.883, 1.632e-2
-0.882, 1.645e-2
-0.881, 1.658e-2
-0.880, 1.670e-2
-0.879, 1.683e-2
-0.878, 1.696e-2
-0.877, 1.708e-2
-0.876, 1.721e-2
-0.875, 1.733e-2
-0.874, 1.745e-2
-0.873, 1.757e-2
-0.872, 1.769e-2
-0.871, 1.781e-2
-0.870, 1.792e-2
-0.869, 1.804e-2
-0.868, 1.816e-2
-0.867, 1.827e-2
-0.866, 1.839e-2
-0.865, 1.851e-2
-0.864, 1.863e-2
-0.863, 1.875e-2
-0.862, 1.886e-2
-0.861, 1.898e-2
-0.860, 1.909e-2
-0.859, 1.920e-2
-0.858, 1.931e-2
-0.857, 1.942e-2
-0.856, 1.953e-2
-0.855, 1.964e-2
-0.854, 1.974e-2
-0.853, 1.985e-2
-0.852, 1.996e-2
-0.851, 2.007e-2
-0.850, 2.018e-2
-0.849, 2.030e-2
-0.848, 2.040e-2
-0.847, 2.051e-2
-0.846, 2.062e-2
-0.845, 2.072e-2
-0.844, 2.083e-2
-0.843, 2.093e-2
-0.842, 2.104e-2
-0.841, 2.115e-2
-0.840, 2.125e-2
-0.839, 2.136e-2
-0.838, 2.146e-2
-0.837, 2.156e-2
-0.836, 2.166e-2
-0.835, 2.176e-2
-0.834, 2.186e-2
-0.833, 2.196e-2
-0.832, 2.205e-2
-0.831, 2.215e-2
-0.830, 2.225e-2
-0.829, 2.235e-2
-0.828, 2.245e-2
-0.827, 2.254e-2
-0.826, 2.264e-2
-0.825, 2.274e-2
-0.824, 2.284e-2
-0.823, 2.295e-2
-0.822, 2.305e-2
-0.821, 2.314e-2
-0.820, 2.325e-2
-0.819, 2.333e-2
-0.818, 2.342e-2
-0.817, 2.352e-2
-0.816, 2.361e-2
-0.815, 2.371e-2
-0.814, 2.380e-2
-0.813, 2.390e-2
-0.812, 2.400e-2
-0.811, 2.409e-2
-0.810, 2.418e-2
-0.809, 2.427e-2
-0.808, 2.436e-2
-0.807, 2.446e-2
-0.806, 2.454e-2
-0.805, 2.463e-2
-0.804, 2.472e-2
-0.803, 2.481e-2
-0.802, 2.490e-2
-0.801, 2.499e-2
-0.800, 2.508e-2
-0.799, 2.517e-2
-0.798, 2.526e-2
-0.797, 2.535e-2
-0.796, 2.544e-2
-0.795, 2.552e-2
-0.794, 2.560e-2
-0.793, 2.568e-2
-0.792, 2.577e-2
-0.791, 2.586e-2
-0.790, 2.594e-2
-0.789, 2.603e-2
-0.788, 2.612e-2
-0.787, 2.620e-2
-0.786, 2.629e-2
-0.785, 2.638e-2
-0.784, 2.645e-2
-0.783, 2.655e-2
-0.782, 2.663e-2
-0.781, 2.671e-2
-0.780, 2.679e-2
-0.779, 2.687e-2
-0.778, 2.696e-2
-0.777, 2.704e-2
-0.776, 2.712e-2
-0.775, 2.721e-2
-0.774, 2.729e-2
-0.773, 2.737e-2
-0.772, 2.746e-2
-0.771, 2.753e-2
-0.770, 2.761e-2
-0.769, 2.770e-2
-0.768, 2.777e-2
-0.767, 2.785e-2
-0.766, 2.793e-2
-0.765, 2.801e-2
-0.764, 2.809e-2
-0.763, 2.817e-2
-0.762, 2.825e-2
-0.761, 2.833e-2
-0.760, 2.841e-2
-0.759, 2.850e-2
-0.758, 2.857e-2
-0.757, 2.865e-2
-0.756, 2.873e-2
-0.755, 2.880e-2
-0.754, 2.888e-2
-0.753, 2.896e-2
-0.752, 2.903e-2
-0.751, 2.911e-2
-0.750, 2.919e-2
-0.749, 2.927e-2
-0.748, 2.935e-2
-0.747, 2.942e-2
-0.746, 2.950e-2
-0.745, 2.957e-2
-0.744, 2.964e-2
-0.743, 2.972e-2
-0.742, 2.978e-2
-0.741, 2.987e-2
-0.740, 2.994e-2
-0.739, 3.001e-2
-0.738, 3.009e-2
-0.737, 3.017e-2
-0.736, 3.024e-2
-0.735, 3.032e-2
-0.734, 3.039e-2
-0.733, 3.047e-2
-0.732, 3.054e-2
-0.731, 3.062e-2
-0.730, 3.068e-2
-0.729, 3.076e-2
-0.728, 3.083e-2
-0.727, 3.091e-2
-0.726, 3.097e-2
-0.725, 3.104e-2
-0.724, 3.112e-2
-0.723, 3.120e-2
-0.722, 3.127e-2
-0.721, 3.134e-2
-0.720, 3.141e-2
-0.719, 3.149e-2
-0.718, 3.156e-2
-0.717, 3.163e-2
-0.716, 3.170e-2
-0.715, 3.177e-2
-0.714, 3.185e-2
-0.713, 3.192e-2
-0.712, 3.199e-2
-0.711, 3.206e-2
-0.710, 3.213e-2
-0.709, 3.220e-2
-0.708, 3.227e-2
-0.707, 3.234e-2
-0.706, 3.241e-2
-0.705, 3.248e-2
-0.704, 3.253e-2
-0.703, 3.261e-2
-0.702, 3.268e-2
-0.701, 3.275e-2
-0.700, 3.282e-2
-0.699, 3.289e-2
-0.698, 3.296e-2
-0.697, 3.303e-2
-0.696, 3.310e-2
-0.695, 3.317e-2
-0.694, 3.324e-2
-0.693, 3.331e-2
-0.692, 3.337e-2
-0.691, 3.343e-2
-0.690, 3.349e-2
-0.689, 3.357e-2
-0.688, 3.363e-2
-0.687, 3.370e-2
-0.686, 3.377e-2
-0.685, 3.383e-2
-0.684, 3.390e-2
-0.683, 3.396e-2
-0.682, 3.403e-2
-0.681, 3.410e-2
-0.680, 3.416e-2
-0.679, 3.423e-2
-0.678, 3.429e-2
-0.677, 3.436e-2
-0.676, 3.443e-2
-0.675, 3.449e-2
-0.674, 3.455e-2
-0.673, 3.462e-2
-0.672, 3.468e-2
-0.671, 3.475e-2
-0.670, 3.482e-2
-0.669, 3.488e-2
-0.668, 3.495e-2
-0.667, 3.501e-2
-0.666, 3.507e-2
-0.665, 3.513e-2
-0.664, 3.519e-2
-0.663, 3.526e-2
-0.662, 3.532e-2
-0.661, 3.539e-2
-0.660, 3.544e-2
-0.659, 3.550e-2
-0.658, 3.557e-2
-0.657, 3.563e-2
-0.656, 3.569e-2
-0.655, 3.576e-2
-0.654, 3.582e-2
-0.653, 3.588e-2
-0.652, 3.594e-2
-0.651, 3.600e-2
-0.650, 3.606e-2
-0.649, 3.613e-2
-0.648, 3.619e-2
-0.647, 3.625e-2
-0.646, 3.632e-2
-0.645, 3.638e-2
-0.644, 3.644e-2
-0.643, 3.650e-2
-0.642, 3.656e-2
-0.641, 3.663e-2
-0.640, 3.667e-2
-0.639, 3.674e-2
-0.638, 3.680e-2
-0.637, 3.686e-2
-0.636, 3.692e-2
-0.635, 3.698e-2
-0.634, 3.704e-2
-0.633, 3.711e-2
-0.632, 3.716e-2
-0.631, 3.723e-2
-0.630, 3.728e-2
-0.629, 3.734e-2
-0.628, 3.740e-2
-0.627, 3.744e-2
-0.626, 3.750e-2
-0.625, 3.757e-2
-0.624, 3.762e-2
-0.623, 3.768e-2
-0.622, 3.774e-2
-0.621, 3.780e-2
-0.620, 3.786e-2
-0.619, 3.792e-2
-0.618, 3.797e-2
-0.617, 3.803e-2
-0.616, 3.809e-2
-0.615, 3.814e-2
-0.614, 3.818e-2
-0.613, 3.825e-2
-0.612, 3.831e-2
-0.611, 3.836e-2
-0.610, 3.842e-2
-0.609, 3.848e-2
-0.608, 3.853e-2
-0.607, 3.859e-2
-0.606, 3.864e-2
-0.605, 3.870e-2
-0.604, 3.876e-2
-0.603, 3.881e-2
-0.602, 3.887e-2
-0.601, 3.892e-2
-0.600, 3.897e-2
-0.599, 3.903e-2
-0.598, 3.909e-2
-0.597, 3.914e-2
-0.596, 3.920e-2
-0.595, 3.925e-2
-0.594, 3.931e-2
-0.593, 3.937e-2
-0.592, 3.942e-2
-0.591, 3.948e-2
-0.590, 3.953e-2
-0.589, 3.958e-2
-0.588, 3.964e-2
-0.587, 3.969e-2
-0.586, 3.974e-2
-0.585, 3.980e-2
-0.584, 3.985e-2
-0.583, 3.990e-2
-0.582, 3.996e-2
-0.581, 4.001e-2
-0.580, 4.006e-2
-0.579, 4.011e-2
-0.578, 4.016e-2
-0.577, 4.022e-2
-0.576, 4.026e-2
-0.575, 4.032e-2
-0.574, 4.037e-2
-0.573, 4.042e-2
-0.572, 4.047e-2
-0.571, 4.052e-2
-0.570, 4.057e-2
-0.569, 4.063e-2
-0.568, 4.068e-2
-0.567, 4.074e-2
-0.566, 4.078e-2
-0.565, 4.084e-2
-0.564, 4.089e-2
-0.563, 4.092e-2
-0.562, 4.097e-2
-0.561, 4.103e-2
-0.560, 4.108e-2
-0.559, 4.113e-2
-0.558, 4.118e-2
-0.557, 4.123e-2
-0.556, 4.128e-2
-0.555, 4.132e-2
-0.554, 4.137e-2
-0.553, 4.142e-2
-0.552, 4.147e-2
-0.551, 4.152e-2
-0.550, 4.156e-2
-0.549, 4.161e-2
-0.548, 4.165e-2
-0.547, 4.170e-2
-0.546, 4.175e-2
-0.545, 4.180e-2
-0.544, 4.184e-2
-0.543, 4.190e-2
-0.542, 4.194e-2
-0.541, 4.199e-2
-0.540, 4.204e-2
-0.539, 4.208e-2
-0.538, 4.212e-2
-0.537, 4.217e-2
-0.536, 4.221e-2
-0.535, 4.227e-2
-0.534, 4.231e-2
-0.533, 4.236e-2
-0.532, 4.241e-2
-0.531, 4.245e-2
-0.530, 4.250e-2
-0.529, 4.255e-2
-0.528, 4.259e-2
-0.527, 4.263e-2
-0.526, 4.268e-2
-0.525, 4.271e-2
-0.524, 4.276e-2
-0.523, 4.280e-2
-0.522, 4.285e-2
-0.521, 4.289e-2
-0.520, 4.293e-2
-0.519, 4.298e-2
-0.518, 4.302e-2
-0.517, 4.307e-2
-0.516, 4.312e-2
-0.515, 4.315e-2
-0.514, 4.320e-2
-0.513, 4.324e-2
-0.512, 4.328e-2
-0.511, 4.333e-2
-0.510, 4.337e-2
-0.509, 4.341e-2
-0.508, 4.345e-2
-0.507, 4.349e-2
-0.506, 4.354e-2
-0.505, 4.359e-2
-0.504, 4.363e-2
-0.503, 4.367e-2
-0.502, 4.371e-2
-0.501, 4.376e-2
-0.500, 4.379e-2
-0.499, 4.382e-2
-0.498, 4.387e-2
-0.497, 4.391e-2
-0.496, 4.395e-2
-0.495, 4.400e-2
-0.494, 4.403e-2
-0.493, 4.408e-2
-0.492, 4.412e-2
-0.491, 4.416e-2
-0.490, 4.420e-2
-0.489, 4.424e-2
-0.488, 4.428e-2
-0.487, 4.432e-2
-0.486, 4.434e-2
-0.485, 4.438e-2
-0.484, 4.442e-2
-0.483, 4.446e-2
-0.482, 4.450e-2
-0.481, 4.454e-2
-0.480, 4.458e-2
-0.479, 4.462e-2
-0.478, 4.466e-2
-0.477, 4.469e-2
-0.476, 4.473e-2
-0.475, 4.477e-2
-0.474, 4.480e-2
-0.473, 4.484e-2
-0.472, 4.487e-2
-0.471, 4.492e-2
-0.470, 4.495e-2
-0.469, 4.499e-2
-0.468, 4.503e-2
-0.467, 4.506e-2
-0.466, 4.510e-2
-0.465, 4.514e-2
-0.464, 4.517e-2
-0.463, 4.521e-2
-0.462, 4.524e-2
-0.461, 4.527e-2
-0.460, 4.530e-2
-0.459, 4.533e-2
-0.458, 4.537e-2
-0.457, 4.541e-2
-0.456, 4.543e-2
-0.455, 4.547e-2
-0.454, 4.551e-2
-0.453, 4.554e-2
-0.452, 4.558e-2
-0.451, 4.561e-2
-0.450, 4.565e-2
-0.449, 4.568e-2
-0.448, 4.570e-2
-0.447, 4.574e-2
-0.446, 4.577e-2
-0.445, 4.580e-2
-0.444, 4.584e-2
-0.443, 4.587e-2
-0.442, 4.591e-2
-0.441, 4.594e-2
-0.440, 4.597e-2
-0.439, 4.601e-2
-0.438, 4.603e-2
-0.437, 4.607e-2
-0.436, 4.610e-2
-0.435, 4.612e-2
-0.434, 4.615e-2
-0.433, 4.619e-2
-0.432, 4.621e-2
-0.431, 4.625e-2
-0.430, 4.628e-2
-0.429, 4.631e-2
-0.428, 4.635e-2
-0.427, 4.638e-2
-0.426, 4.640e-2
-0.425, 4.644e-2
-0.424, 4.646e-2
-0.423, 4.650e-2
-0.422, 4.651e-2
-0.421, 4.655e-2
-0.420, 4.658e-2
-0.419, 4.660e-2
-0.418, 4.664e-2
-0.417, 4.667e-2
-0.416, 4.669e-2
-0.415, 4.673e-2
-0.414, 4.675e-2
-0.413, 4.678e-2
-0.412, 4.680e-2
-0.411, 4.683e-2
-0.410, 4.685e-2
-0.409, 4.686e-2
-0.408, 4.689e-2
-0.407, 4.693e-2
-0.406, 4.695e-2
-0.405, 4.698e-2
-0.404, 4.701e-2
-0.403, 4.704e-2
-0.402, 4.707e-2
-0.401, 4.710e-2
-0.400, 4.711e-2
-0.399, 4.715e-2
-0.398, 4.717e-2
-0.397, 4.719e-2
-0.396, 4.722e-2
-0.395, 4.724e-2
-0.394, 4.727e-2
-0.393, 4.730e-2
-0.392, 4.732e-2
-0.391, 4.735e-2
-0.390, 4.737e-2
-0.389, 4.740e-2
-0.388, 4.742e-2
-0.387, 4.744e-2
-0.386, 4.746e-2
-0.385, 4.749e-2
-0.384, 4.750e-2
-0.383, 4.753e-2
-0.382, 4.755e-2
-0.381, 4.758e-2
-0.380, 4.760e-2
-0.379, 4.763e-2
-0.378, 4.765e-2
-0.377, 4.768e-2
-0.376, 4.770e-2
-0.375, 4.772e-2
-0.374, 4.774e-2
-0.373, 4.776e-2
-0.372, 4.779e-2
-0.371, 4.780e-2
-0.370, 4.782e-2
-0.369, 4.785e-2
-0.368, 4.786e-2
-0.367, 4.789e-2
-0.366, 4.791e-2
-0.365, 4.793e-2
-0.364, 4.796e-2
-0.363, 4.797e-2
-0.362, 4.799e-2
-0.361, 4.801e-2
-0.360, 4.803e-2
-0.359, 4.805e-2
-0.358, 4.805e-2
-0.357, 4.808e-2
-0.356, 4.810e-2
-0.355, 4.812e-2
-0.354, 4.814e-2
-0.353, 4.816e-2
-0.352, 4.818e-2
-0.351, 4.820e-2
-0.350, 4.822e-2
-0.349, 4.824e-2
-0.348, 4.826e-2
-0.347, 4.827e-2
-0.346, 4.829e-2
-0.345, 4.830e-2
-0.344, 4.832e-2
-0.343, 4.834e-2
-0.342, 4.835e-2
-0.341, 4.837e-2
-0.340, 4.839e-2
-0.339, 4.841e-2
-0.338, 4.842e-2
-0.337, 4.844e-2
-0.336, 4.845e-2
-0.335, 4.847e-2
-0.334, 4.849e-2
-0.333, 4.849e-2
-0.332, 4.851e-2
-0.331, 4.853e-2
-0.330, 4.854e-2
-0.329, 4.856e-2
-0.328, 4.856e-2
-0.327, 4.858e-2
-0.326, 4.860e-2
-0.325, 4.861e-2
-0.324, 4.863e-2
-0.323, 4.864e-2
-0.322, 4.865e-2
-0.321, 4.867e-2
-0.320, 4.867e-2
-0.319, 4.868e-2
-0.318, 4.869e-2
-0.317, 4.870e-2
-0.316, 4.872e-2
-0.315, 4.873e-2
-0.314, 4.875e-2
-0.313, 4.876e-2
-0.312, 4.877e-2
-0.311, 4.878e-2
-0.310, 4.879e-2
-0.309, 4.880e-2
-0.308, 4.882e-2
-0.307, 4.882e-2
-0.306, 4.883e-2
-0.305, 4.885e-2
-0.304, 4.885e-2
-0.303, 4.887e-2
-0.302, 4.888e-2
-0.301, 4.889e-2
-0.300, 4.890e-2
-0.299, 4.891e-2
-0.298, 4.892e-2
-0.297, 4.894e-2
-0.296, 4.894e-2
-0.295, 4.895e-2
-0.294, 4.895e-2
-0.293, 4.896e-2
-0.292, 4.898e-2
-0.291, 4.898e-2
-0.290, 4.899e-2
-0.289, 4.900e-2
-0.288, 4.901e-2
-0.287, 4.902e-2
-0.286, 4.903e-2
-0.285, 4.904e-2
-0.284, 4.905e-2
-0.283, 4.905e-2
-0.282, 4.905e-2
-0.281, 4.906e-2
-0.280, 4.906e-2
-0.279, 4.907e-2
-0.278, 4.907e-2
-0.277, 4.908e-2
-0.276, 4.909e-2
-0.275, 4.909e-2
-0.274, 4.910e-2
-0.273, 4.911e-2
-0.272, 4.911e-2
-0.271, 4.912e-2
-0.270, 4.912e-2
-0.269, 4.911e-2
-0.268, 4.912e-2
-0.267, 4.913e-2
-0.266, 4.913e-2
-0.265, 4.914e-2
-0.264, 4.914e-2
-0.263, 4.915e-2
-0.262, 4.915e-2
-0.261, 4.916e-2
-0.260, 4.916e-2
-0.259, 4.916e-2
-0.258, 4.916e-2
-0.257, 4.917e-2
-0.256, 4.915e-2
-0.255, 4.916e-2
-0.254, 4.916e-2
-0.253, 4.917e-2
-0.252, 4.917e-2
-0.251, 4.917e-2
-0.250, 4.918e-2
-0.249, 4.919e-2
-0.248, 4.918e-2
-0.247, 4.918e-2
-0.246, 4.918e-2
-0.245, 4.918e-2
-0.244, 4.919e-2
-0.243, 4.917e-2
-0.242, 4.918e-2
-0.241, 4.918e-2
-0.240, 4.917e-2
-0.239, 4.918e-2
-0.238, 4.918e-2
-0.237, 4.918e-2
-0.236, 4.918e-2
-0.235, 4.918e-2
-0.234, 4.918e-2
-0.233, 4.918e-2
-0.232, 4.918e-2
-0.231, 4.918e-2
-0.230, 4.917e-2
-0.229, 4.917e-2
-0.228, 4.917e-2
-0.227, 4.917e-2
-0.226, 4.917e-2
-0.225, 4.917e-2
-0.224, 4.917e-2
-0.223, 4.917e-2
-0.222, 4.917e-2
-0.221, 4.916e-2
-0.220, 4.916e-2
-0.219, 4.916e-2
-0.218, 4.915e-2
-0.217, 4.915e-2
-0.216, 4.914e-2
-0.215, 4.914e-2
-0.214, 4.914e-2
-0.213, 4.913e-2
-0.212, 4.913e-2
-0.211, 4.912e-2
-0.210, 4.912e-2
-0.209, 4.912e-2
-0.208, 4.911e-2
-0.207, 4.911e-2
-0.206, 4.910e-2
-0.205, 4.909e-2
-0.204, 4.908e-2
-0.203, 4.907e-2
-0.202, 4.907e-2
-0.201, 4.907e-2
-0.200, 4.906e-2
-0.199, 4.906e-2
-0.198, 4.906e-2
-0.197, 4.905e-2
-0.196, 4.905e-2
-0.195, 4.903e-2
-0.194, 4.903e-2
-0.193, 4.903e-2
-0.192, 4.901e-2
-0.191, 4.901e-2
-0.190, 4.900e-2
-0.189, 4.899e-2
-0.188, 4.898e-2
-0.187, 4.897e-2
-0.186, 4.897e-2
-0.185, 4.896e-2
-0.184, 4.895e-2
-0.183, 4.894e-2
-0.182, 4.893e-2
-0.181, 4.892e-2
-0.180, 4.892e-2
-0.179, 4.890e-2
-0.178, 4.889e-2
-0.177, 4.889e-2
-0.176, 4.887e-2
-0.175, 4.887e-2
-0.174, 4.886e-2
-0.173, 4.885e-2
-0.172, 4.884e-2
-0.171, 4.884e-2
-0.170, 4.883e-2
-0.169, 4.882e-2
-0.168, 4.881e-2
-0.167, 4.880e-2
-0.166, 4.878e-2
-0.165, 4.877e-2
-0.164, 4.877e-2
-0.163, 4.876e-2
-0.162, 4.875e-2
-0.161, 4.875e-2
-0.160, 4.873e-2
-0.159, 4.873e-2
-0.158, 4.871e-2
-0.157, 4.870e-2
-0.156, 4.870e-2
-0.155, 4.868e-2
-0.154, 4.867e-2
-0.153, 4.866e-2
-0.152, 4.864e-2
-0.151, 4.863e-2
-0.150, 4.862e-2
-0.149, 4.861e-2
-0.148, 4.860e-2
-0.147, 4.859e-2
-0.146, 4.858e-2
-0.145, 4.857e-2
-0.144, 4.856e-2
-0.143, 4.855e-2
-0.142, 4.853e-2
-0.141, 4.852e-2
-0.140, 4.851e-2
-0.139, 4.850e-2
-0.138, 4.848e-2
-0.137, 4.848e-2
-0.136, 4.846e-2
-0.135, 4.846e-2
-0.134, 4.844e-2
-0.133, 4.844e-2
-0.132, 4.843e-2
-0.131, 4.841e-2
-0.130, 4.840e-2
-0.129, 4.839e-2
-0.128, 4.836e-2
-0.127, 4.836e-2
-0.126, 4.834e-2
-0.125, 4.833e-2
-0.124, 4.833e-2
-0.123, 4.831e-2
-0.122, 4.830e-2
-0.121, 4.830e-2
-0.120, 4.828e-2
-0.119, 4.828e-2
-0.118, 4.826e-2
-0.117, 4.825e-2
-0.116, 4.824e-2
-0.115, 4.822e-2
-0.114, 4.821e-2
-0.113, 4.820e-2
-0.112, 4.818e-2
-0.111, 4.818e-2
-0.110, 4.817e-2
-0.109, 4.815e-2
-0.108, 4.814e-2
-0.107, 4.813e-2
-0.106, 4.812e-2
-0.105, 4.811e-2
-0.104, 4.810e-2
-0.103, 4.809e-2
-0.102, 4.807e-2
-0.101, 4.806e-2
-0.100, 4.806e-2
-0.099, 4.804e-2
-0.098, 4.804e-2
-0.097, 4.803e-2
-0.096, 4.802e-2
-0.095, 4.801e-2
-0.094, 4.800e-2
-0.093, 4.799e-2
-0.092, 4.799e-2
-0.091, 4.798e-2
-0.090, 4.796e-2
-0.089, 4.795e-2
-0.088, 4.794e-2
-0.087, 4.794e-2
-0.086, 4.792e-2
-0.085, 4.792e-2
-0.084, 4.791e-2
-0.083, 4.790e-2
-0.082, 4.789e-2
-0.081, 4.789e-2
-0.080, 4.787e-2
-0.079, 4.787e-2
-0.078, 4.786e-2
-0.077, 4.784e-2
-0.076, 4.784e-2
-0.075, 4.783e-2
-0.074, 4.782e-2
-0.073, 4.782e-2
-0.072, 4.781e-2
-0.071, 4.781e-2
-0.070, 4.780e-2
-0.069, 4.779e-2
-0.068, 4.779e-2
-0.067, 4.778e-2
-0.066, 4.778e-2
-0.065, 4.778e-2
-0.064, 4.776e-2
-0.063, 4.776e-2
-0.062, 4.775e-2
-0.061, 4.774e-2
-0.060, 4.774e-2
-0.059, 4.774e-2
-0.058, 4.774e-2
-0.057, 4.774e-2
-0.056, 4.773e-2
-0.055, 4.773e-2
-0.054, 4.773e-2
-0.053, 4.773e-2
-0.052, 4.773e-2
-0.051, 4.771e-2
-0.050, 4.772e-2
-0.049, 4.772e-2
-0.048, 4.771e-2
-0.047, 4.772e-2
-0.046, 4.772e-2
-0.045, 4.772e-2
-0.044, 4.772e-2
-0.043, 4.772e-2
-0.042, 4.772e-2
-0.041, 4.772e-2
-0.040, 4.772e-2
-0.039, 4.772e-2
-0.038, 4.771e-2
-0.037, 4.772e-2
-0.036, 4.772e-2
-0.035, 4.772e-2
-0.034, 4.773e-2
-0.033, 4.773e-2
-0.032, 4.773e-2
-0.031, 4.774e-2
-0.030, 4.774e-2
-0.029, 4.775e-2
-0.028, 4.775e-2
-0.027, 4.776e-2
-0.026, 4.776e-2
-0.025, 4.776e-2
-0.024, 4.777e-2
-0.023, 4.779e-2
-0.022, 4.779e-2
-0.021, 4.780e-2
-0.020, 4.781e-2
-0.019, 4.782e-2
-0.018, 4.783e-2
-0.017, 4.784e-2
-0.016, 4.784e-2
-0.015, 4.786e-2
-0.014, 4.786e-2
-0.013, 4.787e-2
-0.012, 4.787e-2
-0.011, 4.788e-2
-0.010, 4.790e-2
-0.009, 4.791e-2
-0.008, 4.792e-2
-0.007, 4.793e-2
-0.006, 4.794e-2
-0.005, 4.796e-2
-0.004, 4.797e-2
-0.003, 4.799e-2
-0.002, 4.800e-2
-0.001, 4.802e-2
-0.000, 4.751e-2
-0.001, 4.613e-2
-0.002, 4.490e-2
-0.003, 4.376e-2
-0.004, 4.266e-2
-0.005, 4.163e-2
-0.006, 4.062e-2
-0.007, 3.964e-2
-0.008, 3.868e-2
-0.009, 3.776e-2
-0.010, 3.686e-2
-0.011, 3.598e-2
-0.012, 3.512e-2
-0.013, 3.429e-2
-0.014, 3.345e-2
-0.015, 3.264e-2
-0.016, 3.185e-2
-0.017, 3.105e-2
-0.018, 3.028e-2
-0.019, 2.952e-2
-0.020, 2.877e-2
-0.021, 2.804e-2
-0.022, 2.731e-2
-0.023, 2.660e-2
-0.024, 2.589e-2
-0.025, 2.521e-2
-0.026, 2.454e-2
-0.027, 2.387e-2
-0.028, 2.320e-2
-0.029, 2.255e-2
-0.030, 2.191e-2
-0.031, 2.128e-2
-0.032, 2.066e-2
-0.033, 2.004e-2
-0.034, 1.944e-2
-0.035, 1.885e-2
-0.036, 1.825e-2
-0.037, 1.768e-2
-0.038, 1.711e-2
-0.039, 1.655e-2
-0.040, 1.599e-2
-0.041, 1.543e-2
-0.042, 1.489e-2
-0.043, 1.435e-2
-0.044, 1.382e-2
-0.045, 1.331e-2
-0.046, 1.278e-2
-0.047, 1.228e-2
-0.048, 1.177e-2
-0.049, 1.128e-2
-0.050, 1.079e-2
-0.051, 1.031e-2
-0.052, 9.835e-3
-0.053, 9.374e-3
-0.054, 8.900e-3
-0.055, 8.444e-3
