cp10.txt
0.0,-1.0 
0.0,-0.94 
0.0,-0.931 
0.0,-0.924 
0.0,-0.9182 
0.0,-0.913 
0.0,-0.9085 
0.0,-0.9044 
0.010000000000001563,-0.9007 
0.010000000000001563,-0.8971 
0.010000000000001563,-0.8938 
0.010000000000001563,-0.8907 
0.010000000000001563,-0.8878 
0.010000000000001563,-0.885 
0.010000000000001563,-0.8823 
0.010000000000001563,-0.8798 
0.010000000000001563,-0.8774 
0.010000000000001563,-0.8751 
0.019999999999999574,-0.8731 
0.019999999999999574,-0.8711 
0.019999999999999574,-0.8691 
0.019999999999999574,-0.8669 
0.019999999999999574,-0.8649 
0.019999999999999574,-0.8629 
0.019999999999999574,-0.8612 
0.019999999999999574,-0.8595 
0.019999999999999574,-0.8579 
0.019999999999999574,-0.8563 
0.030000000000001137,-0.8548 
0.030000000000001137,-0.8533 
0.030000000000001137,-0.8519 
0.030000000000001137,-0.8505 
0.030000000000001137,-0.8491 
0.030000000000001137,-0.8478 
0.030000000000001137,-0.8466 
0.030000000000001137,-0.8453 
0.030000000000001137,-0.8441 
0.030000000000001137,-0.8429 
0.03999999999999915,-0.8417 
0.03999999999999915,-0.8406 
0.03999999999999915,-0.8395 
0.03999999999999915,-0.8384 
0.03999999999999915,-0.8373 
0.03999999999999915,-0.8363 
0.03999999999999915,-0.8353 
0.03999999999999915,-0.8343 
0.03999999999999915,-0.8334 
0.03999999999999915,-0.8324 
0.05000000000000071,-0.8315 
0.05000000000000071,-0.8306 
0.05000000000000071,-0.8297 
0.05000000000000071,-0.8288 
0.05000000000000071,-0.8279 
0.05000000000000071,-0.8271 
0.05000000000000071,-0.8263 
0.05000000000000071,-0.8254 
0.05000000000000071,-0.8247 
0.05000000000000071,-0.8239 
0.05999999999999872,-0.8231 
0.05999999999999872,-0.8223 
0.05999999999999872,-0.8216 
0.05999999999999872,-0.8209 
0.05999999999999872,-0.8201 
0.05999999999999872,-0.8194 
0.05999999999999872,-0.8188 
0.05999999999999872,-0.8181 
0.05999999999999872,-0.8174 
0.05999999999999872,-0.8167 
0.07000000000000028,-0.8161 
0.07000000000000028,-0.8155 
0.07000000000000028,-0.8148 
0.07000000000000028,-0.8142 
0.07000000000000028,-0.8136 
0.07000000000000028,-0.813 
0.07000000000000028,-0.8124 
0.07000000000000028,-0.8118 
0.07000000000000028,-0.8112 
0.07000000000000028,-0.8106 
0.0799999999999983,-0.81 
0.0799999999999983,-0.8094 
0.0799999999999983,-0.8089 
0.0799999999999983,-0.8083 
0.0799999999999983,-0.8077 
0.0799999999999983,-0.8072 
0.0799999999999983,-0.8067 
0.0799999999999983,-0.8061 
0.0799999999999983,-0.8056 
0.0799999999999983,-0.8051 
0.08999999999999986,-0.8045 
0.08999999999999986,-0.804 
0.08999999999999986,-0.8036 
0.08999999999999986,-0.8031 
0.08999999999999986,-0.8025 
0.08999999999999986,-0.802 
0.08999999999999986,-0.8015 
0.08999999999999986,-0.801 
0.08999999999999986,-0.8006 
0.08999999999999986,-0.8001 
0.10000000000000142,-0.7996 
0.10000000000000142,-0.7991 
0.10000000000000142,-0.7987 
0.10000000000000142,-0.7982 
0.10000000000000142,-0.7978 
0.10000000000000142,-0.7973 
0.10000000000000142,-0.7968 
0.10000000000000142,-0.7965 
0.10000000000000142,-0.796 
0.10000000000000142,-0.7956 
0.10999999999999943,-0.7951 
0.10999999999999943,-0.7947 
0.10999999999999943,-0.7943 
0.10999999999999943,-0.7939 
0.10999999999999943,-0.7935 
0.10999999999999943,-0.793 
0.10999999999999943,-0.7926 
0.10999999999999943,-0.7922 
0.10999999999999943,-0.7918 
0.10999999999999943,-0.7915 
0.120000000000001,-0.791 
0.120000000000001,-0.7907 
0.120000000000001,-0.7903 
0.120000000000001,-0.7899 
0.120000000000001,-0.7895 
0.120000000000001,-0.7892 
0.120000000000001,-0.7888 
0.120000000000001,-0.7884 
0.120000000000001,-0.7881 
0.120000000000001,-0.7877 
0.129999999999999,-0.7874 
0.129999999999999,-0.787 
