cp60.txt
0.0,-0.9968 
0.0010000000000000009,-0.6927 
0.0020000000000000018,-0.6391 
0.0030000000000000027,-0.5979 
0.0040000000000000036,-0.5641 
0.0050000000000000044,-0.5347 
0.006000000000000005,-0.5086 
0.007000000000000006,-0.485 
0.008000000000000007,-0.4634 
0.009000000000000008,-0.4435 
0.010000000000000009,-0.425 
0.01100000000000001,-0.4077 
0.01200000000000001,-0.3911 
0.013000000000000012,-0.3748 
0.014000000000000012,-0.3593 
0.015000000000000013,-0.3445 
0.015999999999999986,-0.3305 
0.016999999999999987,-0.3173 
0.017999999999999988,-0.3046 
0.01899999999999999,-0.2925 
0.01999999999999999,-0.2809 
0.02099999999999999,-0.2698 
0.021999999999999992,-0.2592 
0.022999999999999993,-0.2489 
0.023999999999999994,-0.2391 
0.024999999999999994,-0.2295 
0.025999999999999995,-0.22 
0.026999999999999996,-0.2107 
0.027999999999999997,-0.2016 
0.028999999999999998,-0.1928 
0.03,-0.1851 
0.031,-0.1783 
0.032,-0.1715 
0.033,-0.1644 
0.034,-0.1571 
0.035,-0.1499 
0.036000000000000004,-0.1451 
0.037000000000000005,-0.142 
0.038000000000000006,-0.1378 
0.03900000000000001,-0.1328 
0.04000000000000001,-0.1277 
0.04100000000000001,-0.1226 
0.04200000000000001,-0.1175 
0.04300000000000001,-0.1125 
0.04400000000000001,-0.1075 
0.04500000000000001,-0.1027 
0.04600000000000001,-0.09794 
0.047000000000000014,-0.09329 
0.04799999999999999,-0.08872 
0.04899999999999999,-0.08415 
0.04999999999999999,-0.07968 
0.05099999999999999,-0.07524 
0.05199999999999999,-0.07068 
0.05299999999999999,-0.06624 
0.05399999999999999,-0.06176 
0.05499999999999999,-0.05755 
0.055999999999999994,-0.05342 
0.056999999999999995,-0.04961 
0.057999999999999996,-0.046 
0.059,-0.0425 
0.06,-0.03899 
0.061,-0.03551 
0.062,-0.03201 
0.063,-0.02849 
0.064,-0.02508 
0.065,-0.02177 
0.066,-0.01865 
0.067,-0.01554 
0.068,-0.0124 
0.069,-0.009341 
0.07,-0.0063 
0.07100000000000001,-0.003338 
0.07200000000000001,-0.0005216 
0.07300000000000001,-0.1962 
0.07400000000000001,-0.2554 
0.07500000000000001,-0.3135 
0.07600000000000001,-0.3661 
0.07700000000000001,-0.4127 
0.07800000000000001,-0.4532 
0.07899999999999999,-0.4885 
0.07999999999999999,-0.5195 
0.08099999999999999,-0.547 
0.08199999999999999,-0.5718 
0.08299999999999999,-0.5945 
0.08399999999999999,-0.6156 
0.08499999999999999,-0.6358 
0.086,-0.6542 
0.087,-0.6713 
0.088,-0.6874 
0.089,-0.7029 
0.09,-0.7174 
0.091,-0.731 
0.092,-0.744 
0.093,-0.7563 
0.094,-0.7681 
0.095,-0.7792 
0.096,-0.79 
0.097,-0.8004 
0.098,-0.8105 
0.099,-0.8201 
0.1,-0.8293 
0.101,-0.8379 
0.10200000000000001,-0.8459 
0.10300000000000001,-0.8535 
0.10400000000000001,-0.861 
0.10500000000000001,-0.8682 
0.10600000000000001,-0.8754 
0.10700000000000001,-0.8823 
0.10800000000000001,-0.8891 
0.10900000000000001,-0.896 
0.11000000000000001,-0.9028 
0.11100000000000002,-0.9101 
0.11200000000000002,-0.918 
0.11300000000000002,-0.9247 
0.11400000000000002,-0.9303 
0.11500000000000002,-0.9359 
0.11600000000000002,-0.9411 
0.11700000000000002,-0.9458 
0.11800000000000002,-0.9501 
0.11900000000000002,-0.954 
0.12000000000000002,-0.9579 
0.12100000000000002,-0.962 
0.12200000000000003,-0.9662 
0.12300000000000003,-0.9706 
0.12400000000000003,-0.9749 
0.12500000000000003,-0.9793 
0.12599999999999997,-0.9836 
0.12699999999999997,-0.9876 
0.12799999999999997,-0.9915 
0.12899999999999998,-0.9951 
0.12999999999999998,-0.9986 
