Apr. 13, 2018   15:27:03
Cyclic Voltammetry
-0.935, 7.875e-3
-0.934, 7.857e-3
-0.933, 7.872e-3
-0.932, 7.885e-3
-0.931, 7.882e-3
-0.930, 7.895e-3
-0.929, 7.902e-3
-0.928, 7.906e-3
-0.927, 7.922e-3
-0.926, 7.921e-3
-0.925, 7.922e-3
-0.924, 7.929e-3
-0.923, 7.928e-3
-0.922, 7.934e-3
-0.921, 7.927e-3
-0.920, 7.932e-3
-0.919, 7.944e-3
-0.918, 7.941e-3
-0.917, 7.946e-3
-0.916, 7.958e-3
-0.915, 7.955e-3
-0.914, 7.966e-3
-0.913, 7.971e-3
-0.912, 7.966e-3
-0.911, 7.974e-3
-0.910, 7.969e-3
-0.909, 7.962e-3
-0.908, 7.961e-3
-0.907, 7.961e-3
-0.906, 7.971e-3
-0.905, 7.971e-3
-0.904, 7.971e-3
-0.903, 7.984e-3
-0.902, 7.979e-3
-0.901, 7.984e-3
-0.900, 7.991e-3
-0.899, 7.983e-3
-0.898, 7.990e-3
-0.897, 7.993e-3
-0.896, 7.973e-3
-0.895, 7.979e-3
-0.894, 7.983e-3
-0.893, 7.984e-3
-0.892, 7.993e-3
-0.891, 7.990e-3
-0.890, 7.996e-3
-0.889, 7.999e-3
-0.888, 7.999e-3
-0.887, 8.007e-3
-0.886, 8.001e-3
-0.885, 8.002e-3
-0.884, 8.005e-3
-0.883, 7.980e-3
-0.882, 7.988e-3
-0.881, 7.992e-3
-0.880, 7.988e-3
-0.879, 7.997e-3
-0.878, 7.993e-3
-0.877, 8.000e-3
-0.876, 8.010e-3
-0.875, 8.002e-3
-0.874, 8.003e-3
-0.873, 8.004e-3
-0.872, 8.000e-3
-0.871, 8.004e-3
-0.870, 7.976e-3
-0.869, 7.979e-3
-0.868, 7.991e-3
-0.867, 7.983e-3
-0.866, 7.992e-3
-0.865, 7.995e-3
-0.864, 7.996e-3
-0.863, 8.003e-3
-0.862, 7.999e-3
-0.861, 8.000e-3
-0.860, 8.002e-3
-0.859, 7.997e-3
-0.858, 7.994e-3
-0.857, 7.979e-3
-0.856, 7.984e-3
-0.855, 7.993e-3
-0.854, 7.980e-3
-0.853, 7.986e-3
-0.852, 7.991e-3
-0.851, 7.986e-3
-0.850, 7.992e-3
-0.849, 7.995e-3
-0.848, 7.986e-3
-0.847, 7.993e-3
-0.846, 7.991e-3
-0.845, 7.979e-3
-0.844, 7.971e-3
-0.843, 7.970e-3
-0.842, 7.972e-3
-0.841, 7.974e-3
-0.840, 7.973e-3
-0.839, 7.980e-3
-0.838, 7.978e-3
-0.837, 7.980e-3
-0.836, 7.983e-3
-0.835, 7.972e-3
-0.834, 7.978e-3
-0.833, 7.978e-3
-0.832, 7.955e-3
-0.831, 7.958e-3
-0.830, 7.954e-3
-0.829, 7.957e-3
-0.828, 7.959e-3
-0.827, 7.953e-3
-0.826, 7.962e-3
-0.825, 7.963e-3
-0.824, 7.958e-3
-0.823, 7.963e-3
-0.822, 7.959e-3
-0.821, 7.958e-3
-0.820, 7.960e-3
-0.819, 7.915e-3
-0.818, 7.924e-3
-0.817, 7.930e-3
-0.816, 7.928e-3
-0.815, 7.937e-3
-0.814, 7.932e-3
-0.813, 7.938e-3
-0.812, 7.944e-3
-0.811, 7.935e-3
-0.810, 7.944e-3
-0.809, 7.936e-3
-0.808, 7.930e-3
-0.807, 7.933e-3
-0.806, 7.908e-3
-0.805, 7.912e-3
-0.804, 7.920e-3
-0.803, 7.911e-3
-0.802, 7.914e-3
-0.801, 7.918e-3
-0.800, 7.913e-3
-0.799, 7.920e-3
-0.798, 7.915e-3
-0.797, 7.916e-3
-0.796, 7.916e-3
-0.795, 7.906e-3
-0.794, 7.901e-3
-0.793, 7.884e-3
-0.792, 7.882e-3
-0.791, 7.890e-3
-0.790, 7.884e-3
-0.789, 7.886e-3
-0.788, 7.889e-3
-0.787, 7.881e-3
-0.786, 7.886e-3
-0.785, 7.883e-3
-0.784, 7.876e-3
-0.783, 7.879e-3
-0.782, 7.870e-3
-0.781, 7.859e-3
-0.780, 7.853e-3
-0.779, 7.847e-3
-0.778, 7.853e-3
-0.777, 7.850e-3
-0.776, 7.846e-3
-0.775, 7.852e-3
-0.774, 7.852e-3
-0.773, 7.847e-3
-0.772, 7.849e-3
-0.771, 7.833e-3
-0.770, 7.836e-3
-0.769, 7.833e-3
-0.768, 7.805e-3
-0.767, 7.808e-3
-0.766, 7.807e-3
-0.765, 7.805e-3
-0.764, 7.808e-3
-0.763, 7.801e-3
-0.762, 7.807e-3
-0.761, 7.804e-3
-0.760, 7.798e-3
-0.759, 7.804e-3
-0.758, 7.791e-3
-0.757, 7.791e-3
-0.756, 7.792e-3
-0.755, 7.758e-3
-0.754, 7.764e-3
-0.753, 7.772e-3
-0.752, 7.766e-3
-0.751, 7.768e-3
-0.750, 7.762e-3
-0.749, 7.759e-3
-0.748, 7.763e-3
-0.747, 7.755e-3
-0.746, 7.758e-3
-0.745, 7.752e-3
-0.744, 7.745e-3
-0.743, 7.745e-3
-0.742, 7.713e-3
-0.741, 7.718e-3
-0.740, 7.725e-3
-0.739, 7.711e-3
-0.738, 7.717e-3
-0.737, 7.715e-3
-0.736, 7.709e-3
-0.735, 7.716e-3
-0.734, 7.707e-3
-0.733, 7.702e-3
-0.732, 7.705e-3
-0.731, 7.694e-3
-0.730, 7.689e-3
-0.729, 7.672e-3
-0.728, 7.670e-3
-0.727, 7.676e-3
-0.726, 7.667e-3
-0.725, 7.668e-3
-0.724, 7.671e-3
-0.723, 7.664e-3
-0.722, 7.667e-3
-0.721, 7.663e-3
-0.720, 7.654e-3
-0.719, 7.655e-3
-0.718, 7.646e-3
-0.717, 7.642e-3
-0.716, 7.638e-3
-0.715, 7.634e-3
-0.714, 7.635e-3
-0.713, 7.630e-3
-0.712, 7.625e-3
-0.711, 7.628e-3
-0.710, 7.622e-3
-0.709, 7.622e-3
-0.708, 7.624e-3
-0.707, 7.609e-3
-0.706, 7.611e-3
-0.705, 7.607e-3
-0.704, 7.581e-3
-0.703, 7.583e-3
-0.702, 7.579e-3
-0.701, 7.576e-3
-0.700, 7.581e-3
-0.699, 7.569e-3
-0.698, 7.573e-3
-0.697, 7.573e-3
-0.696, 7.568e-3
-0.695, 7.571e-3
-0.694, 7.559e-3
-0.693, 7.553e-3
-0.692, 7.553e-3
-0.691, 7.520e-3
-0.690, 7.526e-3
-0.689, 7.527e-3
-0.688, 7.523e-3
-0.687, 7.529e-3
-0.686, 7.518e-3
-0.685, 7.515e-3
-0.684, 7.521e-3
-0.683, 7.512e-3
-0.682, 7.509e-3
-0.681, 7.504e-3
-0.680, 7.498e-3
-0.679, 7.496e-3
-0.678, 7.467e-3
-0.677, 7.471e-3
-0.676, 7.475e-3
-0.675, 7.463e-3
-0.674, 7.469e-3
-0.673, 7.467e-3
-0.672, 7.460e-3
-0.671, 7.462e-3
-0.670, 7.452e-3
-0.669, 7.450e-3
-0.668, 7.448e-3
-0.667, 7.437e-3
-0.666, 7.430e-3
-0.665, 7.406e-3
-0.664, 7.407e-3
-0.663, 7.414e-3
-0.662, 7.409e-3
-0.661, 7.407e-3
-0.660, 7.410e-3
-0.659, 7.399e-3
-0.658, 7.405e-3
-0.657, 7.401e-3
-0.656, 7.389e-3
-0.655, 7.392e-3
-0.654, 7.383e-3
-0.653, 7.367e-3
-0.652, 7.361e-3
-0.651, 7.356e-3
-0.650, 7.358e-3
-0.649, 7.356e-3
-0.648, 7.350e-3
-0.647, 7.352e-3
-0.646, 7.349e-3
-0.645, 7.344e-3
-0.644, 7.343e-3
-0.643, 7.330e-3
-0.642, 7.329e-3
-0.641, 7.327e-3
-0.640, 7.303e-3
-0.639, 7.304e-3
-0.638, 7.300e-3
-0.637, 7.298e-3
-0.636, 7.301e-3
-0.635, 7.286e-3
-0.634, 7.290e-3
-0.633, 7.289e-3
-0.632, 7.281e-3
-0.631, 7.283e-3
-0.630, 7.272e-3
-0.629, 7.270e-3
-0.628, 7.270e-3
-0.627, 7.240e-3
-0.626, 7.244e-3
-0.625, 7.243e-3
-0.624, 7.236e-3
-0.623, 7.237e-3
-0.622, 7.230e-3
-0.621, 7.230e-3
-0.620, 7.232e-3
-0.619, 7.220e-3
-0.618, 7.222e-3
-0.617, 7.215e-3
-0.616, 7.204e-3
-0.615, 7.203e-3
-0.614, 7.161e-3
-0.613, 7.169e-3
-0.612, 7.173e-3
-0.611, 7.163e-3
-0.610, 7.171e-3
-0.609, 7.170e-3
-0.608, 7.163e-3
-0.607, 7.165e-3
-0.606, 7.162e-3
-0.605, 7.154e-3
-0.604, 7.153e-3
-0.603, 7.142e-3
-0.602, 7.138e-3
-0.601, 7.123e-3
-0.600, 7.122e-3
-0.599, 7.122e-3
-0.598, 7.113e-3
-0.597, 7.114e-3
-0.596, 7.116e-3
-0.595, 7.109e-3
-0.594, 7.114e-3
-0.593, 7.109e-3
-0.592, 7.099e-3
-0.591, 7.098e-3
-0.590, 7.088e-3
-0.589, 7.072e-3
-0.588, 7.062e-3
-0.587, 7.057e-3
-0.586, 7.063e-3
-0.585, 7.058e-3
-0.584, 7.054e-3
-0.583, 7.056e-3
-0.582, 7.050e-3
-0.581, 7.049e-3
-0.580, 7.055e-3
-0.579, 7.039e-3
-0.578, 7.039e-3
-0.577, 7.032e-3
-0.576, 7.010e-3
-0.575, 7.008e-3
-0.574, 7.008e-3
-0.573, 7.007e-3
-0.572, 7.007e-3
-0.571, 6.998e-3
-0.570, 7.001e-3
-0.569, 6.998e-3
-0.568, 6.991e-3
-0.567, 6.995e-3
-0.566, 6.985e-3
-0.565, 6.984e-3
-0.564, 6.980e-3
-0.563, 6.945e-3
-0.562, 6.950e-3
-0.561, 6.955e-3
-0.560, 6.949e-3
-0.559, 6.953e-3
-0.558, 6.947e-3
-0.557, 6.946e-3
-0.556, 6.949e-3
-0.555, 6.940e-3
-0.554, 6.940e-3
-0.553, 6.932e-3
-0.552, 6.925e-3
-0.551, 6.924e-3
-0.550, 6.897e-3
-0.549, 6.899e-3
-0.548, 6.904e-3
-0.547, 6.893e-3
-0.546, 6.896e-3
-0.545, 6.896e-3
-0.544, 6.892e-3
-0.543, 6.895e-3
-0.542, 6.886e-3
-0.541, 6.883e-3
-0.540, 6.882e-3
-0.539, 6.872e-3
-0.538, 6.866e-3
-0.537, 6.848e-3
-0.536, 6.845e-3
-0.535, 6.852e-3
-0.534, 6.842e-3
-0.533, 6.842e-3
-0.532, 6.845e-3
-0.531, 6.836e-3
-0.530, 6.840e-3
-0.529, 6.838e-3
-0.528, 6.828e-3
-0.527, 6.831e-3
-0.526, 6.823e-3
-0.525, 6.807e-3
-0.524, 6.800e-3
-0.523, 6.793e-3
-0.522, 6.796e-3
-0.521, 6.792e-3
-0.520, 6.787e-3
-0.519, 6.792e-3
-0.518, 6.786e-3
-0.517, 6.788e-3
-0.516, 6.786e-3
-0.515, 6.771e-3
-0.514, 6.773e-3
-0.513, 6.770e-3
-0.512, 6.752e-3
-0.511, 6.757e-3
-0.510, 6.750e-3
-0.509, 6.746e-3
-0.508, 6.748e-3
-0.507, 6.738e-3
-0.506, 6.744e-3
-0.505, 6.741e-3
-0.504, 6.735e-3
-0.503, 6.737e-3
-0.502, 6.726e-3
-0.501, 6.724e-3
-0.500, 6.726e-3
-0.499, 6.696e-3
-0.498, 6.703e-3
-0.497, 6.702e-3
-0.496, 6.696e-3
-0.495, 6.700e-3
-0.494, 6.690e-3
-0.493, 6.692e-3
-0.492, 6.694e-3
-0.491, 6.687e-3
-0.490, 6.688e-3
-0.489, 6.681e-3
-0.488, 6.675e-3
-0.487, 6.675e-3
-0.486, 6.647e-3
-0.485, 6.652e-3
-0.484, 6.657e-3
-0.483, 6.646e-3
-0.482, 6.652e-3
-0.481, 6.653e-3
-0.480, 6.650e-3
-0.479, 6.654e-3
-0.478, 6.645e-3
-0.477, 6.641e-3
-0.476, 6.641e-3
-0.475, 6.632e-3
-0.474, 6.627e-3
-0.473, 6.612e-3
-0.472, 6.614e-3
-0.471, 6.617e-3
-0.470, 6.609e-3
-0.469, 6.612e-3
-0.468, 6.615e-3
-0.467, 6.607e-3
-0.466, 6.613e-3
-0.465, 6.610e-3
-0.464, 6.600e-3
-0.463, 6.606e-3
-0.462, 6.596e-3
-0.461, 6.580e-3
-0.460, 6.572e-3
-0.459, 6.568e-3
-0.458, 6.577e-3
-0.457, 6.575e-3
-0.456, 6.571e-3
-0.455, 6.578e-3
-0.454, 6.575e-3
-0.453, 6.576e-3
-0.452, 6.578e-3
-0.451, 6.567e-3
-0.450, 6.570e-3
-0.449, 6.565e-3
-0.448, 6.545e-3
-0.447, 6.546e-3
-0.446, 6.546e-3
-0.445, 6.548e-3
-0.444, 6.549e-3
-0.443, 6.542e-3
-0.442, 6.548e-3
-0.441, 6.550e-3
-0.440, 6.546e-3
-0.439, 6.549e-3
-0.438, 6.538e-3
-0.437, 6.538e-3
-0.436, 6.541e-3
-0.435, 6.511e-3
-0.434, 6.518e-3
-0.433, 6.522e-3
-0.432, 6.515e-3
-0.431, 6.522e-3
-0.430, 6.517e-3
-0.429, 6.522e-3
-0.428, 6.525e-3
-0.427, 6.520e-3
-0.426, 6.518e-3
-0.425, 6.517e-3
-0.424, 6.513e-3
-0.423, 6.511e-3
-0.422, 6.488e-3
-0.421, 6.491e-3
-0.420, 6.496e-3
-0.419, 6.488e-3
-0.418, 6.494e-3
-0.417, 6.492e-3
-0.416, 6.491e-3
-0.415, 6.497e-3
-0.414, 6.494e-3
-0.413, 6.488e-3
-0.412, 6.487e-3
-0.411, 6.478e-3
-0.410, 6.465e-3
-0.409, 6.437e-3
-0.408, 6.442e-3
-0.407, 6.454e-3
-0.406, 6.451e-3
-0.405, 6.454e-3
-0.404, 6.459e-3
-0.403, 6.453e-3
-0.402, 6.458e-3
-0.401, 6.458e-3
-0.400, 6.451e-3
-0.399, 6.455e-3
-0.398, 6.448e-3
-0.397, 6.435e-3
-0.396, 6.429e-3
-0.395, 6.426e-3
-0.394, 6.433e-3
-0.393, 6.427e-3
-0.392, 6.425e-3
-0.391, 6.433e-3
-0.390, 6.425e-3
-0.389, 6.424e-3
-0.388, 6.426e-3
-0.387, 6.412e-3
-0.386, 6.416e-3
-0.385, 6.416e-3
-0.384, 6.390e-3
-0.383, 6.394e-3
-0.382, 6.394e-3
-0.381, 6.393e-3
-0.380, 6.395e-3
-0.379, 6.390e-3
-0.378, 6.394e-3
-0.377, 6.392e-3
-0.376, 6.387e-3
-0.375, 6.391e-3
-0.374, 6.380e-3
-0.373, 6.379e-3
-0.372, 6.381e-3
-0.371, 6.353e-3
-0.370, 6.361e-3
-0.369, 6.362e-3
-0.368, 6.357e-3
-0.367, 6.363e-3
-0.366, 6.360e-3
-0.365, 6.360e-3
-0.364, 6.361e-3
-0.363, 6.355e-3
-0.362, 6.358e-3
-0.361, 6.349e-3
-0.360, 6.341e-3
-0.359, 6.344e-3
-0.358, 6.316e-3
-0.357, 6.324e-3
-0.356, 6.332e-3
-0.355, 6.321e-3
-0.354, 6.326e-3
-0.353, 6.327e-3
-0.352, 6.326e-3
-0.351, 6.330e-3
-0.350, 6.322e-3
-0.349, 6.320e-3
-0.348, 6.321e-3
-0.347, 6.311e-3
-0.346, 6.311e-3
-0.345, 6.299e-3
-0.344, 6.297e-3
-0.343, 6.305e-3
-0.342, 6.296e-3
-0.341, 6.296e-3
-0.340, 6.300e-3
-0.339, 6.294e-3
-0.338, 6.297e-3
-0.337, 6.296e-3
-0.336, 6.289e-3
-0.335, 6.292e-3
-0.334, 6.283e-3
-0.333, 6.271e-3
-0.332, 6.266e-3
-0.331, 6.264e-3
-0.330, 6.269e-3
-0.329, 6.269e-3
-0.328, 6.264e-3
-0.327, 6.268e-3
-0.326, 6.263e-3
-0.325, 6.263e-3
-0.324, 6.267e-3
-0.323, 6.252e-3
-0.322, 6.257e-3
-0.321, 6.252e-3
-0.320, 6.224e-3
-0.319, 6.230e-3
-0.318, 6.224e-3
-0.317, 6.224e-3
-0.316, 6.227e-3
-0.315, 6.218e-3
-0.314, 6.222e-3
-0.313, 6.220e-3
-0.312, 6.213e-3
-0.311, 6.216e-3
-0.310, 6.205e-3
-0.309, 6.199e-3
-0.308, 6.200e-3
-0.307, 6.180e-3
-0.306, 6.184e-3
-0.305, 6.182e-3
-0.304, 6.170e-3
-0.303, 6.172e-3
-0.302, 6.166e-3
-0.301, 6.167e-3
-0.300, 6.167e-3
-0.299, 6.154e-3
-0.298, 6.155e-3
-0.297, 6.148e-3
-0.296, 6.141e-3
-0.295, 6.135e-3
-0.294, 6.107e-3
-0.293, 6.109e-3
-0.292, 6.112e-3
-0.291, 6.098e-3
-0.290, 6.101e-3
-0.289, 6.099e-3
-0.288, 6.087e-3
-0.287, 6.092e-3
-0.286, 6.082e-3
-0.285, 6.074e-3
-0.284, 6.073e-3
-0.283, 6.062e-3
-0.282, 6.052e-3
-0.281, 6.036e-3
-0.280, 6.034e-3
-0.279, 6.039e-3
-0.278, 6.028e-3
-0.277, 6.028e-3
-0.276, 6.023e-3
-0.275, 6.014e-3
-0.274, 6.020e-3
-0.273, 6.012e-3
-0.272, 6.001e-3
-0.271, 6.003e-3
-0.270, 5.992e-3
-0.269, 5.974e-3
-0.268, 5.968e-3
-0.267, 5.962e-3
-0.266, 5.967e-3
-0.265, 5.964e-3
-0.264, 5.959e-3
-0.263, 5.965e-3
-0.262, 5.956e-3
-0.261, 5.949e-3
-0.260, 5.953e-3
-0.259, 5.936e-3
-0.258, 5.938e-3
-0.257, 5.933e-3
-0.256, 5.906e-3
-0.255, 5.908e-3
-0.254, 5.908e-3
-0.253, 5.905e-3
-0.252, 5.907e-3
-0.251, 5.900e-3
-0.250, 5.904e-3
-0.249, 5.902e-3
-0.248, 5.894e-3
-0.247, 5.897e-3
-0.246, 5.884e-3
-0.245, 5.885e-3
-0.244, 5.883e-3
-0.243, 5.855e-3
-0.242, 5.861e-3
-0.241, 5.863e-3
-0.240, 5.857e-3
-0.239, 5.860e-3
-0.238, 5.853e-3
-0.237, 5.855e-3
-0.236, 5.856e-3
-0.235, 5.848e-3
-0.234, 5.847e-3
-0.233, 5.843e-3
-0.232, 5.835e-3
-0.231, 5.833e-3
-0.230, 5.809e-3
-0.229, 5.814e-3
-0.228, 5.820e-3
-0.227, 5.810e-3
-0.226, 5.811e-3
-0.225, 5.809e-3
-0.224, 5.807e-3
-0.223, 5.811e-3
-0.222, 5.803e-3
-0.221, 5.802e-3
-0.220, 5.801e-3
-0.219, 5.791e-3
-0.218, 5.787e-3
-0.217, 5.771e-3
-0.216, 5.770e-3
-0.215, 5.779e-3
-0.214, 5.770e-3
-0.213, 5.771e-3
-0.212, 5.775e-3
-0.211, 5.767e-3
-0.210, 5.773e-3
-0.209, 5.772e-3
-0.208, 5.761e-3
-0.207, 5.761e-3
-0.206, 5.753e-3
-0.205, 5.730e-3
-0.204, 5.723e-3
-0.203, 5.727e-3
-0.202, 5.732e-3
-0.201, 5.731e-3
-0.200, 5.734e-3
-0.199, 5.739e-3
-0.198, 5.732e-3
-0.197, 5.734e-3
-0.196, 5.736e-3
-0.195, 5.723e-3
-0.194, 5.725e-3
-0.193, 5.726e-3
-0.192, 5.704e-3
-0.191, 5.706e-3
-0.190, 5.704e-3
-0.189, 5.705e-3
-0.188, 5.711e-3
-0.187, 5.700e-3
-0.186, 5.707e-3
-0.185, 5.709e-3
-0.184, 5.706e-3
-0.183, 5.711e-3
-0.182, 5.701e-3
-0.181, 5.699e-3
-0.180, 5.698e-3
-0.179, 5.670e-3
-0.178, 5.678e-3
-0.177, 5.683e-3
-0.176, 5.679e-3
-0.175, 5.684e-3
-0.174, 5.679e-3
-0.173, 5.682e-3
-0.172, 5.690e-3
-0.171, 5.677e-3
-0.170, 5.678e-3
-0.169, 5.674e-3
-0.168, 5.668e-3
-0.167, 5.671e-3
-0.166, 5.647e-3
-0.165, 5.655e-3
-0.164, 5.662e-3
-0.163, 5.652e-3
-0.162, 5.657e-3
-0.161, 5.658e-3
-0.160, 5.657e-3
-0.159, 5.662e-3
-0.158, 5.655e-3
-0.157, 5.650e-3
-0.156, 5.650e-3
-0.155, 5.644e-3
-0.154, 5.637e-3
-0.153, 5.620e-3
-0.152, 5.626e-3
-0.151, 5.632e-3
-0.150, 5.626e-3
-0.149, 5.631e-3
-0.148, 5.637e-3
-0.147, 5.633e-3
-0.146, 5.638e-3
-0.145, 5.635e-3
-0.144, 5.627e-3
-0.143, 5.628e-3
-0.142, 5.623e-3
-0.141, 5.614e-3
-0.140, 5.614e-3
-0.139, 5.604e-3
-0.138, 5.613e-3
-0.137, 5.614e-3
-0.136, 5.609e-3
-0.135, 5.616e-3
-0.134, 5.618e-3
-0.133, 5.616e-3
-0.132, 5.617e-3
-0.131, 5.608e-3
-0.130, 5.614e-3
-0.129, 5.614e-3
-0.128, 5.592e-3
-0.127, 5.599e-3
-0.126, 5.598e-3
-0.125, 5.603e-3
-0.124, 5.609e-3
-0.123, 5.604e-3
-0.122, 5.612e-3
-0.121, 5.615e-3
-0.120, 5.608e-3
-0.119, 5.617e-3
-0.118, 5.608e-3
-0.117, 5.608e-3
-0.116, 5.612e-3
-0.115, 5.592e-3
-0.114, 5.603e-3
-0.113, 5.609e-3
-0.112, 5.602e-3
-0.111, 5.608e-3
-0.110, 5.606e-3
-0.109, 5.613e-3
-0.108, 5.621e-3
-0.107, 5.614e-3
-0.106, 5.617e-3
-0.105, 5.617e-3
-0.104, 5.619e-3
-0.103, 5.621e-3
-0.102, 5.605e-3
-0.101, 5.615e-3
-0.100, 5.624e-3
-0.099, 5.618e-3
-0.098, 5.625e-3
-0.097, 5.625e-3
-0.096, 5.627e-3
-0.095, 5.635e-3
-0.094, 5.633e-3
-0.093, 5.637e-3
-0.092, 5.644e-3
-0.091, 5.635e-3
-0.090, 5.637e-3
-0.089, 5.626e-3
-0.088, 5.629e-3
-0.087, 5.641e-3
-0.086, 5.644e-3
-0.085, 5.646e-3
-0.084, 5.657e-3
-0.083, 5.655e-3
-0.082, 5.662e-3
-0.081, 5.660e-3
-0.080, 5.659e-3
-0.079, 5.668e-3
-0.078, 5.665e-3
-0.077, 5.660e-3
-0.076, 5.662e-3
-0.075, 5.664e-3
-0.074, 5.677e-3
-0.073, 5.679e-3
-0.072, 5.681e-3
-0.071, 5.696e-3
-0.070, 5.699e-3
-0.069, 5.700e-3
-0.068, 5.708e-3
-0.067, 5.703e-3
-0.066, 5.715e-3
-0.065, 5.720e-3
-0.064, 5.704e-3
-0.063, 5.715e-3
-0.062, 5.721e-3
-0.061, 5.726e-3
-0.060, 5.739e-3
-0.059, 5.738e-3
-0.058, 5.750e-3
-0.057, 5.758e-3
-0.056, 5.759e-3
-0.055, 5.770e-3
-0.054, 5.768e-3
-0.053, 5.776e-3
-0.052, 5.785e-3
-0.051, 5.760e-3
-0.050, 5.781e-3
-0.049, 5.793e-3
-0.048, 5.797e-3
-0.047, 5.811e-3
-0.046, 5.813e-3
-0.045, 5.824e-3
-0.044, 5.832e-3
-0.043, 5.832e-3
-0.042, 5.845e-3
-0.041, 5.850e-3
-0.040, 5.856e-3
-0.039, 5.862e-3
-0.038, 5.849e-3
-0.037, 5.865e-3
-0.036, 5.882e-3
-0.035, 5.881e-3
-0.034, 5.892e-3
-0.033, 5.900e-3
-0.032, 5.912e-3
-0.031, 5.926e-3
-0.030, 5.930e-3
-0.029, 5.936e-3
-0.028, 5.949e-3
-0.027, 5.947e-3
-0.026, 5.957e-3
-0.025, 5.953e-3
-0.024, 5.965e-3
-0.023, 5.986e-3
-0.022, 5.993e-3
-0.021, 6.005e-3
-0.020, 6.022e-3
-0.019, 6.024e-3
-0.018, 6.037e-3
-0.017, 6.049e-3
-0.016, 6.054e-3
-0.015, 6.069e-3
-0.014, 6.078e-3
-0.013, 6.078e-3
-0.012, 6.088e-3
-0.011, 6.102e-3
-0.010, 6.121e-3
-0.009, 6.132e-3
-0.008, 6.141e-3
-0.007, 6.162e-3
-0.006, 6.173e-3
-0.005, 6.188e-3
-0.004, 6.205e-3
-0.003, 6.208e-3
-0.002, 6.227e-3
-0.001, 6.242e-3
-0.000, 5.623e-3
-0.001, 3.519e-3
-0.002, 1.917e-3
-0.003, 7.720e-4
-0.004, -4.878e-5
-0.005, -6.415e-4
-0.006, -1.081e-3
-0.007, -1.401e-3
-0.008, -1.647e-3
-0.009, -1.836e-3
-0.010, -1.969e-3
-0.011, -2.088e-3
-0.012, -2.185e-3
-0.013, -2.243e-3
-0.014, -2.319e-3
-0.015, -2.376e-3
-0.016, -2.431e-3
-0.017, -2.489e-3
-0.018, -2.528e-3
-0.019, -2.574e-3
-0.020, -2.617e-3
-0.021, -2.647e-3
-0.022, -2.686e-3
-0.023, -2.709e-3
-0.024, -2.743e-3
-0.025, -2.777e-3
-0.026, -2.783e-3
-0.027, -2.820e-3
-0.028, -2.851e-3
-0.029, -2.873e-3
-0.030, -2.907e-3
-0.031, -2.930e-3
-0.032, -2.954e-3
-0.033, -2.983e-3
-0.034, -3.001e-3
-0.035, -3.023e-3
-0.036, -3.041e-3
-0.037, -3.057e-3
-0.038, -3.081e-3
-0.039, -3.083e-3
-0.040, -3.106e-3
-0.041, -3.134e-3
-0.042, -3.143e-3
-0.043, -3.167e-3
-0.044, -3.188e-3
-0.045, -3.200e-3
-0.046, -3.218e-3
-0.047, -3.234e-3
-0.048, -3.247e-3
-0.049, -3.268e-3
-0.050, -3.275e-3
-0.051, -3.279e-3
-0.052, -3.285e-3
-0.053, -3.311e-3
-0.054, -3.338e-3
