Apr. 13, 2018   15:08:29
Cyclic Voltammetry
-0.935, 8.955e-4
-0.934, 8.966e-4
-0.933, 9.180e-4
-0.932, 9.376e-4
-0.931, 9.440e-4
-0.930, 9.550e-4
-0.929, 9.707e-4
-0.928, 9.841e-4
-0.927, 9.979e-4
-0.926, 1.000e-3
-0.925, 1.010e-3
-0.924, 1.021e-3
-0.923, 1.024e-3
-0.922, 1.035e-3
-0.921, 1.039e-3
-0.920, 1.055e-3
-0.919, 1.066e-3
-0.918, 1.070e-3
-0.917, 1.083e-3
-0.916, 1.089e-3
-0.915, 1.095e-3
-0.914, 1.106e-3
-0.913, 1.113e-3
-0.912, 1.119e-3
-0.911, 1.126e-3
-0.910, 1.133e-3
-0.909, 1.132e-3
-0.908, 1.136e-3
-0.907, 1.146e-3
-0.906, 1.157e-3
-0.905, 1.158e-3
-0.904, 1.163e-3
-0.903, 1.175e-3
-0.902, 1.178e-3
-0.901, 1.184e-3
-0.900, 1.191e-3
-0.899, 1.191e-3
-0.898, 1.200e-3
-0.897, 1.197e-3
-0.896, 1.193e-3
-0.895, 1.206e-3
-0.894, 1.217e-3
-0.893, 1.227e-3
-0.892, 1.230e-3
-0.891, 1.232e-3
-0.890, 1.242e-3
-0.889, 1.243e-3
-0.888, 1.245e-3
-0.887, 1.251e-3
-0.886, 1.247e-3
-0.885, 1.255e-3
-0.884, 1.265e-3
-0.883, 1.254e-3
-0.882, 1.262e-3
-0.881, 1.270e-3
-0.880, 1.271e-3
-0.879, 1.279e-3
-0.878, 1.282e-3
-0.877, 1.286e-3
-0.876, 1.294e-3
-0.875, 1.288e-3
-0.874, 1.297e-3
-0.873, 1.294e-3
-0.872, 1.300e-3
-0.871, 1.303e-3
-0.870, 1.286e-3
-0.869, 1.301e-3
-0.868, 1.310e-3
-0.867, 1.309e-3
-0.866, 1.317e-3
-0.865, 1.317e-3
-0.864, 1.320e-3
-0.863, 1.326e-3
-0.862, 1.323e-3
-0.861, 1.326e-3
-0.860, 1.331e-3
-0.859, 1.327e-3
-0.858, 1.329e-3
-0.857, 1.321e-3
-0.856, 1.333e-3
-0.855, 1.343e-3
-0.854, 1.341e-3
-0.853, 1.344e-3
-0.852, 1.347e-3
-0.851, 1.348e-3
-0.850, 1.350e-3
-0.849, 1.351e-3
-0.848, 1.349e-3
-0.847, 1.355e-3
-0.846, 1.354e-3
-0.845, 1.352e-3
-0.844, 1.349e-3
-0.843, 1.356e-3
-0.842, 1.364e-3
-0.841, 1.360e-3
-0.840, 1.359e-3
-0.839, 1.367e-3
-0.838, 1.365e-3
-0.837, 1.367e-3
-0.836, 1.373e-3
-0.835, 1.364e-3
-0.834, 1.372e-3
-0.833, 1.369e-3
-0.832, 1.365e-3
-0.831, 1.369e-3
-0.830, 1.370e-3
-0.829, 1.376e-3
-0.828, 1.376e-3
-0.827, 1.373e-3
-0.826, 1.384e-3
-0.825, 1.379e-3
-0.824, 1.378e-3
-0.823, 1.383e-3
-0.822, 1.382e-3
-0.821, 1.383e-3
-0.820, 1.384e-3
-0.819, 1.362e-3
-0.818, 1.376e-3
-0.817, 1.385e-3
-0.816, 1.385e-3
-0.815, 1.389e-3
-0.814, 1.386e-3
-0.813, 1.391e-3
-0.812, 1.392e-3
-0.811, 1.389e-3
-0.810, 1.391e-3
-0.809, 1.389e-3
-0.808, 1.392e-3
-0.807, 1.391e-3
-0.806, 1.378e-3
-0.805, 1.390e-3
-0.804, 1.397e-3
-0.803, 1.393e-3
-0.802, 1.396e-3
-0.801, 1.397e-3
-0.800, 1.395e-3
-0.799, 1.396e-3
-0.798, 1.394e-3
-0.797, 1.393e-3
-0.796, 1.396e-3
-0.795, 1.390e-3
-0.794, 1.392e-3
-0.793, 1.383e-3
-0.792, 1.394e-3
-0.791, 1.396e-3
-0.790, 1.391e-3
-0.789, 1.397e-3
-0.788, 1.397e-3
-0.787, 1.393e-3
-0.786, 1.399e-3
-0.785, 1.396e-3
-0.784, 1.393e-3
-0.783, 1.399e-3
-0.782, 1.393e-3
-0.781, 1.390e-3
-0.780, 1.387e-3
-0.779, 1.391e-3
-0.778, 1.398e-3
-0.777, 1.394e-3
-0.776, 1.395e-3
-0.775, 1.397e-3
-0.774, 1.395e-3
-0.773, 1.399e-3
-0.772, 1.402e-3
-0.771, 1.392e-3
-0.770, 1.396e-3
-0.769, 1.395e-3
-0.768, 1.383e-3
-0.767, 1.386e-3
-0.766, 1.389e-3
-0.765, 1.397e-3
-0.764, 1.399e-3
-0.763, 1.393e-3
-0.762, 1.394e-3
-0.761, 1.393e-3
-0.760, 1.392e-3
-0.759, 1.395e-3
-0.758, 1.391e-3
-0.757, 1.392e-3
-0.756, 1.399e-3
-0.755, 1.382e-3
-0.754, 1.388e-3
-0.753, 1.389e-3
-0.752, 1.389e-3
-0.751, 1.392e-3
-0.750, 1.389e-3
-0.749, 1.393e-3
-0.748, 1.393e-3
-0.747, 1.389e-3
-0.746, 1.390e-3
-0.745, 1.386e-3
-0.744, 1.387e-3
-0.743, 1.388e-3
-0.742, 1.372e-3
-0.741, 1.382e-3
-0.740, 1.387e-3
-0.739, 1.385e-3
-0.738, 1.390e-3
-0.737, 1.387e-3
-0.736, 1.384e-3
-0.735, 1.388e-3
-0.734, 1.384e-3
-0.733, 1.389e-3
-0.732, 1.386e-3
-0.731, 1.381e-3
-0.730, 1.378e-3
-0.729, 1.372e-3
-0.728, 1.380e-3
-0.727, 1.382e-3
-0.726, 1.378e-3
-0.725, 1.382e-3
-0.724, 1.382e-3
-0.723, 1.379e-3
-0.722, 1.381e-3
-0.721, 1.378e-3
-0.720, 1.377e-3
-0.719, 1.379e-3
-0.718, 1.374e-3
-0.717, 1.376e-3
-0.716, 1.372e-3
-0.715, 1.375e-3
-0.714, 1.380e-3
-0.713, 1.376e-3
-0.712, 1.372e-3
-0.711, 1.376e-3
-0.710, 1.377e-3
-0.709, 1.377e-3
-0.708, 1.377e-3
-0.707, 1.370e-3
-0.706, 1.376e-3
-0.705, 1.374e-3
-0.704, 1.363e-3
-0.703, 1.364e-3
-0.702, 1.367e-3
-0.701, 1.369e-3
-0.700, 1.371e-3
-0.699, 1.366e-3
-0.698, 1.371e-3
-0.697, 1.368e-3
-0.696, 1.367e-3
-0.695, 1.371e-3
-0.694, 1.361e-3
-0.693, 1.366e-3
-0.692, 1.366e-3
-0.691, 1.349e-3
-0.690, 1.359e-3
-0.689, 1.365e-3
-0.688, 1.361e-3
-0.687, 1.362e-3
-0.686, 1.359e-3
-0.685, 1.364e-3
-0.684, 1.366e-3
-0.683, 1.361e-3
-0.682, 1.362e-3
-0.681, 1.357e-3
-0.680, 1.357e-3
-0.679, 1.359e-3
-0.678, 1.345e-3
-0.677, 1.351e-3
-0.676, 1.359e-3
-0.675, 1.352e-3
-0.674, 1.355e-3
-0.673, 1.356e-3
-0.672, 1.355e-3
-0.671, 1.358e-3
-0.670, 1.351e-3
-0.669, 1.352e-3
-0.668, 1.353e-3
-0.667, 1.348e-3
-0.666, 1.349e-3
-0.665, 1.335e-3
-0.664, 1.345e-3
-0.663, 1.351e-3
-0.662, 1.346e-3
-0.661, 1.348e-3
-0.660, 1.346e-3
-0.659, 1.347e-3
-0.658, 1.352e-3
-0.657, 1.346e-3
-0.656, 1.343e-3
-0.655, 1.344e-3
-0.654, 1.340e-3
-0.653, 1.339e-3
-0.652, 1.336e-3
-0.651, 1.336e-3
-0.650, 1.344e-3
-0.649, 1.341e-3
-0.648, 1.339e-3
-0.647, 1.342e-3
-0.646, 1.340e-3
-0.645, 1.338e-3
-0.644, 1.340e-3
-0.643, 1.332e-3
-0.642, 1.337e-3
-0.641, 1.335e-3
-0.640, 1.326e-3
-0.639, 1.327e-3
-0.638, 1.330e-3
-0.637, 1.334e-3
-0.636, 1.334e-3
-0.635, 1.329e-3
-0.634, 1.334e-3
-0.633, 1.333e-3
-0.632, 1.330e-3
-0.631, 1.333e-3
-0.630, 1.328e-3
-0.629, 1.327e-3
-0.628, 1.329e-3
-0.627, 1.313e-3
-0.626, 1.324e-3
-0.625, 1.327e-3
-0.624, 1.323e-3
-0.623, 1.327e-3
-0.622, 1.323e-3
-0.621, 1.325e-3
-0.620, 1.326e-3
-0.619, 1.324e-3
-0.618, 1.326e-3
-0.617, 1.318e-3
-0.616, 1.318e-3
-0.615, 1.320e-3
-0.614, 1.299e-3
-0.613, 1.313e-3
-0.612, 1.318e-3
-0.611, 1.318e-3
-0.610, 1.323e-3
-0.609, 1.316e-3
-0.608, 1.315e-3
-0.607, 1.319e-3
-0.606, 1.314e-3
-0.605, 1.315e-3
-0.604, 1.311e-3
-0.603, 1.309e-3
-0.602, 1.312e-3
-0.601, 1.302e-3
-0.600, 1.307e-3
-0.599, 1.314e-3
-0.598, 1.306e-3
-0.597, 1.311e-3
-0.596, 1.312e-3
-0.595, 1.308e-3
-0.594, 1.311e-3
-0.593, 1.306e-3
-0.592, 1.305e-3
-0.591, 1.305e-3
-0.590, 1.303e-3
-0.589, 1.298e-3
-0.588, 1.296e-3
-0.587, 1.300e-3
-0.586, 1.306e-3
-0.585, 1.298e-3
-0.584, 1.302e-3
-0.583, 1.303e-3
-0.582, 1.301e-3
-0.581, 1.302e-3
-0.580, 1.302e-3
-0.579, 1.295e-3
-0.578, 1.298e-3
-0.577, 1.299e-3
-0.576, 1.288e-3
-0.575, 1.293e-3
-0.574, 1.293e-3
-0.573, 1.296e-3
-0.572, 1.296e-3
-0.571, 1.292e-3
-0.570, 1.297e-3
-0.569, 1.297e-3
-0.568, 1.295e-3
-0.567, 1.294e-3
-0.566, 1.288e-3
-0.565, 1.290e-3
-0.564, 1.292e-3
-0.563, 1.273e-3
-0.562, 1.286e-3
-0.561, 1.289e-3
-0.560, 1.284e-3
-0.559, 1.291e-3
-0.558, 1.288e-3
-0.557, 1.286e-3
-0.556, 1.289e-3
-0.555, 1.286e-3
-0.554, 1.288e-3
-0.553, 1.283e-3
-0.552, 1.284e-3
-0.551, 1.285e-3
-0.550, 1.272e-3
-0.549, 1.281e-3
-0.548, 1.286e-3
-0.547, 1.278e-3
-0.546, 1.282e-3
-0.545, 1.279e-3
-0.544, 1.280e-3
-0.543, 1.285e-3
-0.542, 1.279e-3
-0.541, 1.279e-3
-0.540, 1.279e-3
-0.539, 1.275e-3
-0.538, 1.275e-3
-0.537, 1.263e-3
-0.536, 1.272e-3
-0.535, 1.278e-3
-0.534, 1.272e-3
-0.533, 1.277e-3
-0.532, 1.281e-3
-0.531, 1.276e-3
-0.530, 1.278e-3
-0.529, 1.275e-3
-0.528, 1.271e-3
-0.527, 1.271e-3
-0.526, 1.269e-3
-0.525, 1.266e-3
-0.524, 1.265e-3
-0.523, 1.266e-3
-0.522, 1.272e-3
-0.521, 1.266e-3
-0.520, 1.269e-3
-0.519, 1.274e-3
-0.518, 1.269e-3
-0.517, 1.267e-3
-0.516, 1.267e-3
-0.515, 1.263e-3
-0.514, 1.266e-3
-0.513, 1.265e-3
-0.512, 1.257e-3
-0.511, 1.264e-3
-0.510, 1.263e-3
-0.509, 1.263e-3
-0.508, 1.264e-3
-0.507, 1.260e-3
-0.506, 1.264e-3
-0.505, 1.263e-3
-0.504, 1.260e-3
-0.503, 1.261e-3
-0.502, 1.257e-3
-0.501, 1.257e-3
-0.500, 1.256e-3
-0.499, 1.244e-3
-0.498, 1.256e-3
-0.497, 1.256e-3
-0.496, 1.255e-3
-0.495, 1.258e-3
-0.494, 1.256e-3
-0.493, 1.258e-3
-0.492, 1.259e-3
-0.491, 1.252e-3
-0.490, 1.256e-3
-0.489, 1.254e-3
-0.488, 1.252e-3
-0.487, 1.253e-3
-0.486, 1.239e-3
-0.485, 1.247e-3
-0.484, 1.255e-3
-0.483, 1.249e-3
-0.482, 1.252e-3
-0.481, 1.252e-3
-0.480, 1.251e-3
-0.479, 1.251e-3
-0.478, 1.250e-3
-0.477, 1.247e-3
-0.476, 1.248e-3
-0.475, 1.245e-3
-0.474, 1.245e-3
-0.473, 1.240e-3
-0.472, 1.245e-3
-0.471, 1.249e-3
-0.470, 1.241e-3
-0.469, 1.245e-3
-0.468, 1.248e-3
-0.467, 1.242e-3
-0.466, 1.248e-3
-0.465, 1.245e-3
-0.464, 1.242e-3
-0.463, 1.246e-3
-0.462, 1.242e-3
-0.461, 1.236e-3
-0.460, 1.235e-3
-0.459, 1.238e-3
-0.458, 1.246e-3
-0.457, 1.239e-3
-0.456, 1.241e-3
-0.455, 1.244e-3
-0.454, 1.237e-3
-0.453, 1.238e-3
-0.452, 1.240e-3
-0.451, 1.234e-3
-0.450, 1.241e-3
-0.449, 1.239e-3
-0.448, 1.229e-3
-0.447, 1.238e-3
-0.446, 1.236e-3
-0.445, 1.237e-3
-0.444, 1.240e-3
-0.443, 1.238e-3
-0.442, 1.242e-3
-0.441, 1.240e-3
-0.440, 1.237e-3
-0.439, 1.241e-3
-0.438, 1.235e-3
-0.437, 1.238e-3
-0.436, 1.239e-3
-0.435, 1.227e-3
-0.434, 1.236e-3
-0.433, 1.239e-3
-0.432, 1.238e-3
-0.431, 1.242e-3
-0.430, 1.240e-3
-0.429, 1.244e-3
-0.428, 1.244e-3
-0.427, 1.244e-3
-0.426, 1.245e-3
-0.425, 1.241e-3
-0.424, 1.241e-3
-0.423, 1.245e-3
-0.422, 1.235e-3
-0.421, 1.245e-3
-0.420, 1.250e-3
-0.419, 1.243e-3
-0.418, 1.250e-3
-0.417, 1.251e-3
-0.416, 1.254e-3
-0.415, 1.258e-3
-0.414, 1.254e-3
-0.413, 1.256e-3
-0.412, 1.259e-3
-0.411, 1.256e-3
-0.410, 1.255e-3
-0.409, 1.241e-3
-0.408, 1.256e-3
-0.407, 1.266e-3
-0.406, 1.263e-3
-0.405, 1.266e-3
-0.404, 1.271e-3
-0.403, 1.269e-3
-0.402, 1.270e-3
-0.401, 1.270e-3
-0.400, 1.268e-3
-0.399, 1.273e-3
-0.398, 1.270e-3
-0.397, 1.267e-3
-0.396, 1.268e-3
-0.395, 1.272e-3
-0.394, 1.277e-3
-0.393, 1.276e-3
-0.392, 1.276e-3
-0.391, 1.279e-3
-0.390, 1.275e-3
-0.389, 1.279e-3
-0.388, 1.279e-3
-0.387, 1.274e-3
-0.386, 1.278e-3
-0.385, 1.276e-3
-0.384, 1.267e-3
-0.383, 1.274e-3
-0.382, 1.277e-3
-0.381, 1.275e-3
-0.380, 1.278e-3
-0.379, 1.277e-3
-0.378, 1.282e-3
-0.377, 1.278e-3
-0.376, 1.276e-3
-0.375, 1.280e-3
-0.374, 1.274e-3
-0.373, 1.275e-3
-0.372, 1.277e-3
-0.371, 1.263e-3
-0.370, 1.273e-3
-0.369, 1.273e-3
-0.368, 1.272e-3
-0.367, 1.275e-3
-0.366, 1.269e-3
-0.365, 1.271e-3
-0.364, 1.273e-3
-0.363, 1.266e-3
-0.362, 1.269e-3
-0.361, 1.265e-3
-0.360, 1.262e-3
-0.359, 1.263e-3
-0.358, 1.247e-3
-0.357, 1.258e-3
-0.356, 1.261e-3
-0.355, 1.253e-3
-0.354, 1.257e-3
-0.353, 1.254e-3
-0.352, 1.250e-3
-0.351, 1.253e-3
-0.350, 1.247e-3
-0.349, 1.245e-3
-0.348, 1.248e-3
-0.347, 1.241e-3
-0.346, 1.240e-3
-0.345, 1.231e-3
-0.344, 1.236e-3
-0.343, 1.239e-3
-0.342, 1.233e-3
-0.341, 1.235e-3
-0.340, 1.236e-3
-0.339, 1.232e-3
-0.338, 1.236e-3
-0.337, 1.233e-3
-0.336, 1.228e-3
-0.335, 1.230e-3
-0.334, 1.224e-3
-0.333, 1.217e-3
-0.332, 1.217e-3
-0.331, 1.222e-3
-0.330, 1.224e-3
-0.329, 1.222e-3
-0.328, 1.222e-3
-0.327, 1.226e-3
-0.326, 1.220e-3
-0.325, 1.220e-3
-0.324, 1.219e-3
-0.323, 1.214e-3
-0.322, 1.218e-3
-0.321, 1.216e-3
-0.320, 1.206e-3
-0.319, 1.212e-3
-0.318, 1.211e-3
-0.317, 1.215e-3
-0.316, 1.213e-3
-0.315, 1.211e-3
-0.314, 1.214e-3
-0.313, 1.213e-3
-0.312, 1.210e-3
-0.311, 1.214e-3
-0.310, 1.206e-3
-0.309, 1.207e-3
-0.308, 1.212e-3
-0.307, 1.198e-3
-0.306, 1.206e-3
-0.305, 1.207e-3
-0.304, 1.205e-3
-0.303, 1.209e-3
-0.302, 1.203e-3
-0.301, 1.206e-3
-0.300, 1.208e-3
-0.299, 1.203e-3
-0.298, 1.207e-3
-0.297, 1.201e-3
-0.296, 1.200e-3
-0.295, 1.205e-3
-0.294, 1.189e-3
-0.293, 1.197e-3
-0.292, 1.203e-3
-0.291, 1.199e-3
-0.290, 1.203e-3
-0.289, 1.204e-3
-0.288, 1.199e-3
-0.287, 1.203e-3
-0.286, 1.199e-3
-0.285, 1.198e-3
-0.284, 1.199e-3
-0.283, 1.191e-3
-0.282, 1.196e-3
-0.281, 1.188e-3
-0.280, 1.194e-3
-0.279, 1.201e-3
-0.278, 1.194e-3
-0.277, 1.196e-3
-0.276, 1.197e-3
-0.275, 1.195e-3
-0.274, 1.197e-3
-0.273, 1.198e-3
-0.272, 1.194e-3
-0.271, 1.197e-3
-0.270, 1.192e-3
-0.269, 1.189e-3
-0.268, 1.190e-3
-0.267, 1.193e-3
-0.266, 1.195e-3
-0.265, 1.201e-3
-0.264, 1.194e-3
-0.263, 1.198e-3
-0.262, 1.195e-3
-0.261, 1.194e-3
-0.260, 1.196e-3
-0.259, 1.188e-3
-0.258, 1.194e-3
-0.257, 1.195e-3
-0.256, 1.182e-3
-0.255, 1.190e-3
-0.254, 1.191e-3
-0.253, 1.195e-3
-0.252, 1.195e-3
-0.251, 1.190e-3
-0.250, 1.193e-3
-0.249, 1.196e-3
-0.248, 1.195e-3
-0.247, 1.199e-3
-0.246, 1.190e-3
-0.245, 1.195e-3
-0.244, 1.197e-3
-0.243, 1.183e-3
-0.242, 1.193e-3
-0.241, 1.193e-3
-0.240, 1.191e-3
-0.239, 1.196e-3
-0.238, 1.192e-3
-0.237, 1.199e-3
-0.236, 1.199e-3
-0.235, 1.192e-3
-0.234, 1.197e-3
-0.233, 1.196e-3
-0.232, 1.194e-3
-0.231, 1.198e-3
-0.230, 1.189e-3
-0.229, 1.198e-3
-0.228, 1.199e-3
-0.227, 1.195e-3
-0.226, 1.201e-3
-0.225, 1.198e-3
-0.224, 1.198e-3
-0.223, 1.200e-3
-0.222, 1.198e-3
-0.221, 1.201e-3
-0.220, 1.204e-3
-0.219, 1.199e-3
-0.218, 1.200e-3
-0.217, 1.196e-3
-0.216, 1.201e-3
-0.215, 1.205e-3
-0.214, 1.200e-3
-0.213, 1.204e-3
-0.212, 1.207e-3
-0.211, 1.204e-3
-0.210, 1.208e-3
-0.209, 1.206e-3
-0.208, 1.200e-3
-0.207, 1.208e-3
-0.206, 1.206e-3
-0.205, 1.199e-3
-0.204, 1.200e-3
-0.203, 1.207e-3
-0.202, 1.214e-3
-0.201, 1.213e-3
-0.200, 1.212e-3
-0.199, 1.217e-3
-0.198, 1.213e-3
-0.197, 1.215e-3
-0.196, 1.218e-3
-0.195, 1.215e-3
-0.194, 1.219e-3
-0.193, 1.217e-3
-0.192, 1.210e-3
-0.191, 1.219e-3
-0.190, 1.218e-3
-0.189, 1.221e-3
-0.188, 1.224e-3
-0.187, 1.222e-3
-0.186, 1.224e-3
-0.185, 1.227e-3
-0.184, 1.227e-3
-0.183, 1.228e-3
-0.182, 1.223e-3
-0.181, 1.228e-3
-0.180, 1.231e-3
-0.179, 1.219e-3
-0.178, 1.228e-3
-0.177, 1.233e-3
-0.176, 1.232e-3
-0.175, 1.236e-3
-0.174, 1.235e-3
-0.173, 1.236e-3
-0.172, 1.238e-3
-0.171, 1.239e-3
-0.170, 1.241e-3
-0.169, 1.241e-3
-0.168, 1.239e-3
-0.167, 1.244e-3
-0.166, 1.235e-3
-0.165, 1.244e-3
-0.164, 1.248e-3
-0.163, 1.245e-3
-0.162, 1.251e-3
-0.161, 1.248e-3
-0.160, 1.251e-3
-0.159, 1.253e-3
-0.158, 1.252e-3
-0.157, 1.254e-3
-0.156, 1.258e-3
-0.155, 1.257e-3
-0.154, 1.258e-3
-0.153, 1.253e-3
-0.152, 1.259e-3
-0.151, 1.262e-3
-0.150, 1.261e-3
-0.149, 1.266e-3
-0.148, 1.271e-3
-0.147, 1.266e-3
-0.146, 1.270e-3
-0.145, 1.271e-3
-0.144, 1.272e-3
-0.143, 1.276e-3
-0.142, 1.273e-3
-0.141, 1.271e-3
-0.140, 1.274e-3
-0.139, 1.276e-3
-0.138, 1.283e-3
-0.137, 1.284e-3
-0.136, 1.283e-3
-0.135, 1.287e-3
-0.134, 1.285e-3
-0.133, 1.289e-3
-0.132, 1.294e-3
-0.131, 1.289e-3
-0.130, 1.296e-3
-0.129, 1.296e-3
-0.128, 1.292e-3
-0.127, 1.302e-3
-0.126, 1.301e-3
-0.125, 1.303e-3
-0.124, 1.306e-3
-0.123, 1.308e-3
-0.122, 1.314e-3
-0.121, 1.314e-3
-0.120, 1.314e-3
-0.119, 1.321e-3
-0.118, 1.316e-3
-0.117, 1.320e-3
-0.116, 1.323e-3
-0.115, 1.314e-3
-0.114, 1.326e-3
-0.113, 1.330e-3
-0.112, 1.333e-3
-0.111, 1.337e-3
-0.110, 1.335e-3
-0.109, 1.342e-3
-0.108, 1.345e-3
-0.107, 1.343e-3
-0.106, 1.348e-3
-0.105, 1.349e-3
-0.104, 1.352e-3
-0.103, 1.358e-3
-0.102, 1.351e-3
-0.101, 1.359e-3
-0.100, 1.366e-3
-0.099, 1.365e-3
-0.098, 1.370e-3
-0.097, 1.373e-3
-0.096, 1.375e-3
-0.095, 1.380e-3
-0.094, 1.379e-3
-0.093, 1.381e-3
-0.092, 1.388e-3
-0.091, 1.387e-3
-0.090, 1.390e-3
-0.089, 1.389e-3
-0.088, 1.396e-3
-0.087, 1.402e-3
-0.086, 1.400e-3
-0.085, 1.406e-3
-0.084, 1.414e-3
-0.083, 1.411e-3
-0.082, 1.415e-3
-0.081, 1.417e-3
-0.080, 1.416e-3
-0.079, 1.426e-3
-0.078, 1.426e-3
-0.077, 1.425e-3
-0.076, 1.427e-3
-0.075, 1.432e-3
-0.074, 1.440e-3
-0.073, 1.440e-3
-0.072, 1.441e-3
-0.071, 1.449e-3
-0.070, 1.450e-3
-0.069, 1.453e-3
-0.068, 1.458e-3
-0.067, 1.453e-3
-0.066, 1.461e-3
-0.065, 1.462e-3
-0.064, 1.457e-3
-0.063, 1.466e-3
-0.062, 1.467e-3
-0.061, 1.472e-3
-0.060, 1.478e-3
-0.059, 1.476e-3
-0.058, 1.483e-3
-0.057, 1.484e-3
-0.056, 1.486e-3
-0.055, 1.492e-3
-0.054, 1.490e-3
-0.053, 1.494e-3
-0.052, 1.498e-3
-0.051, 1.486e-3
-0.050, 1.500e-3
-0.049, 1.505e-3
-0.048, 1.504e-3
-0.047, 1.511e-3
-0.046, 1.511e-3
-0.045, 1.515e-3
-0.044, 1.520e-3
-0.043, 1.520e-3
-0.042, 1.524e-3
-0.041, 1.522e-3
-0.040, 1.526e-3
-0.039, 1.530e-3
-0.038, 1.523e-3
-0.037, 1.532e-3
-0.036, 1.538e-3
-0.035, 1.534e-3
-0.034, 1.542e-3
-0.033, 1.545e-3
-0.032, 1.544e-3
-0.031, 1.548e-3
-0.030, 1.547e-3
-0.029, 1.550e-3
-0.028, 1.553e-3
-0.027, 1.552e-3
-0.026, 1.556e-3
-0.025, 1.551e-3
-0.024, 1.559e-3
-0.023, 1.564e-3
-0.022, 1.563e-3
-0.021, 1.568e-3
-0.020, 1.571e-3
-0.019, 1.569e-3
-0.018, 1.577e-3
-0.017, 1.578e-3
-0.016, 1.578e-3
-0.015, 1.586e-3
-0.014, 1.585e-3
-0.013, 1.584e-3
-0.012, 1.590e-3
-0.011, 1.592e-3
-0.010, 1.600e-3
-0.009, 1.603e-3
-0.008, 1.605e-3
-0.007, 1.614e-3
-0.006, 1.614e-3
-0.005, 1.620e-3
-0.004, 1.625e-3
-0.003, 1.624e-3
-0.002, 1.632e-3
-0.001, 1.635e-3
-0.000, 1.367e-3
-0.001, 5.330e-4
-0.002, 2.964e-4
-0.003, 2.367e-4
-0.004, 2.024e-4
-0.005, 1.794e-4
-0.006, 1.513e-4
-0.007, 1.297e-4
-0.008, 1.070e-4
-0.009, 8.707e-5
-0.010, 7.385e-5
-0.011, 5.062e-5
-0.012, 3.472e-5
-0.013, 3.086e-5
-0.014, 4.173e-6
-0.015, -1.126e-5
-0.016, -2.740e-5
-0.017, -4.196e-5
-0.018, -5.377e-5
-0.019, -6.952e-5
-0.020, -8.219e-5
-0.021, -9.062e-5
-0.022, -1.054e-4
-0.023, -1.134e-4
-0.024, -1.271e-4
-0.025, -1.402e-4
-0.026, -1.370e-4
-0.027, -1.560e-4
-0.028, -1.656e-4
-0.029, -1.725e-4
-0.030, -1.838e-4
-0.031, -1.889e-4
-0.032, -1.991e-4
-0.033, -2.110e-4
-0.034, -2.128e-4
-0.035, -2.241e-4
-0.036, -2.307e-4
-0.037, -2.367e-4
-0.038, -2.439e-4
-0.039, -2.422e-4
-0.040, -2.534e-4
-0.041, -2.650e-4
-0.042, -2.654e-4
-0.043, -2.737e-4
-0.044, -2.818e-4
-0.045, -2.842e-4
-0.046, -2.935e-4
-0.047, -2.968e-4
-0.048, -3.004e-4
-0.049, -3.083e-4
-0.050, -3.108e-4
-0.051, -3.133e-4
-0.052, -3.155e-4
-0.053, -3.258e-4
-0.054, -3.332e-4
-0.055, -3.329e-4
