cp10.txt
0.0,-1.0 
0.0,-0.9548 
0.0,-0.9522 
0.00999999999999801,-0.9502 
0.00999999999999801,-0.9486 
0.00999999999999801,-0.9471 
0.00999999999999801,-0.9458 
0.00999999999999801,-0.9446 
0.00999999999999801,-0.9434 
0.00999999999999801,-0.9423 
0.00999999999999801,-0.9413 
0.00999999999999801,-0.9404 
0.00999999999999801,-0.9395 
0.020000000000003126,-0.9387 
0.020000000000003126,-0.9379 
0.020000000000003126,-0.9372 
0.020000000000003126,-0.9366 
0.020000000000003126,-0.936 
0.020000000000003126,-0.9353 
0.020000000000003126,-0.9345 
0.020000000000003126,-0.9335 
0.020000000000003126,-0.9325 
0.020000000000003126,-0.9314 
0.030000000000001137,-0.9304 
0.030000000000001137,-0.9297 
0.030000000000001137,-0.929 
0.030000000000001137,-0.9284 
0.030000000000001137,-0.9278 
0.030000000000001137,-0.9272 
0.030000000000001137,-0.9266 
0.030000000000001137,-0.9261 
0.030000000000001137,-0.9255 
0.030000000000001137,-0.925 
0.03999999999999915,-0.9244 
0.03999999999999915,-0.9239 
0.03999999999999915,-0.9234 
0.03999999999999915,-0.9229 
0.03999999999999915,-0.9224 
0.03999999999999915,-0.9219 
0.03999999999999915,-0.9215 
0.03999999999999915,-0.921 
0.03999999999999915,-0.9205 
0.03999999999999915,-0.9201 
0.05000000000000426,-0.9197 
0.05000000000000426,-0.9192 
0.05000000000000426,-0.9187 
0.05000000000000426,-0.9183 
0.05000000000000426,-0.9179 
0.05000000000000426,-0.9175 
0.05000000000000426,-0.9171 
0.05000000000000426,-0.9167 
0.05000000000000426,-0.9163 
0.05000000000000426,-0.9158 
0.060000000000002274,-0.9154 
0.060000000000002274,-0.9151 
0.060000000000002274,-0.9147 
0.060000000000002274,-0.9143 
0.060000000000002274,-0.9139 
0.060000000000002274,-0.9136 
0.060000000000002274,-0.9132 
0.060000000000002274,-0.9129 
0.060000000000002274,-0.9125 
0.060000000000002274,-0.9122 
0.07000000000000028,-0.9118 
0.07000000000000028,-0.9115 
0.07000000000000028,-0.9112 
0.07000000000000028,-0.9108 
0.07000000000000028,-0.9105 
0.07000000000000028,-0.9102 
0.07000000000000028,-0.9099 
0.07000000000000028,-0.9096 
0.07000000000000028,-0.9093 
0.07000000000000028,-0.909 
0.0799999999999983,-0.9086 
0.0799999999999983,-0.9084 
0.0799999999999983,-0.9081 
0.0799999999999983,-0.9077 
0.0799999999999983,-0.9074 
0.0799999999999983,-0.9072 
0.0799999999999983,-0.9069 
0.0799999999999983,-0.9066 
0.0799999999999983,-0.9063 
0.0799999999999983,-0.906 
0.09000000000000341,-0.9057 
0.09000000000000341,-0.9055 
0.09000000000000341,-0.9052 
0.09000000000000341,-0.9049 
0.09000000000000341,-0.9046 
0.09000000000000341,-0.9043 
0.09000000000000341,-0.9041 
0.09000000000000341,-0.9038 
0.09000000000000341,-0.9035 
0.09000000000000341,-0.9033 
0.10000000000000142,-0.903 
0.10000000000000142,-0.9027 
0.10000000000000142,-0.9025 
0.10000000000000142,-0.9023 
0.10000000000000142,-0.9019 
0.10000000000000142,-0.9017 
0.10000000000000142,-0.9015 
0.10000000000000142,-0.9012 
0.10000000000000142,-0.901 
0.10000000000000142,-0.9007 
0.10999999999999943,-0.9005 
0.10999999999999943,-0.9002 
0.10999999999999943,-0.9 
0.10999999999999943,-0.8997 
0.10999999999999943,-0.8995 
0.10999999999999943,-0.8992 
0.10999999999999943,-0.899 
0.10999999999999943,-0.8988 
0.10999999999999943,-0.8985 
0.10999999999999943,-0.8982 
0.12000000000000455,-0.8981 
0.12000000000000455,-0.8978 
0.12000000000000455,-0.8976 
0.12000000000000455,-0.8973 
0.12000000000000455,-0.8971 
0.12000000000000455,-0.8969 
0.12000000000000455,-0.8967 
0.12000000000000455,-0.8965 
0.12000000000000455,-0.8962 
0.12000000000000455,-0.896 
0.13000000000000256,-0.8958 
0.13000000000000256,-0.8956 
0.13000000000000256,-0.8953 
0.13000000000000256,-0.8951 
0.13000000000000256,-0.8949 
0.13000000000000256,-0.8947 
0.13000000000000256,-0.8945 
0.13000000000000256,-0.8943 
0.13000000000000256,-0.8941 
0.13000000000000256,-0.8939 
0.14000000000000057,-0.8937 
0.14000000000000057,-0.8935 
0.14000000000000057,-0.8933 
0.14000000000000057,-0.893 
0.14000000000000057,-0.8928 
0.14000000000000057,-0.8927 
0.14000000000000057,-0.8925 
0.14000000000000057,-0.8922 
0.14000000000000057,-0.8921 
0.14000000000000057,-0.8919 
0.14999999999999858,-0.8917 
0.14999999999999858,-0.8915 
0.14999999999999858,-0.8913 
0.14999999999999858,-0.8911 
0.14999999999999858,-0.8909 
0.14999999999999858,-0.8907 
0.14999999999999858,-0.8905 
0.14999999999999858,-0.8903 
0.14999999999999858,-0.8902 
0.14999999999999858,-0.8899 
0.1600000000000037,-0.8898 
0.1600000000000037,-0.8896 
0.1600000000000037,-0.8894 
0.1600000000000037,-0.8893 
0.1600000000000037,-0.889 
0.1600000000000037,-0.8889 
0.1600000000000037,-0.8887 
0.1600000000000037,-0.8885 
0.1600000000000037,-0.8884 
0.1600000000000037,-0.8882 
0.1700000000000017,-0.888 
0.1700000000000017,-0.8878 
0.1700000000000017,-0.8876 
0.1700000000000017,-0.8874 
0.1700000000000017,-0.8873 
0.1700000000000017,-0.8871 
0.1700000000000017,-0.8869 
0.1700000000000017,-0.8867 
0.1700000000000017,-0.8866 
0.1700000000000017,-0.8864 
0.17999999999999972,-0.8862 
0.17999999999999972,-0.8861 
0.17999999999999972,-0.886 
0.17999999999999972,-0.8857 
0.17999999999999972,-0.8856 
0.17999999999999972,-0.8854 
0.17999999999999972,-0.8852 
0.17999999999999972,-0.8851 
0.17999999999999972,-0.8849 
0.17999999999999972,-0.8848 
0.18999999999999773,-0.8846 
0.18999999999999773,-0.8845 
0.18999999999999773,-0.8843 
0.18999999999999773,-0.8841 
0.18999999999999773,-0.884 
0.18999999999999773,-0.8838 
0.18999999999999773,-0.8836 
0.18999999999999773,-0.8835 
0.18999999999999773,-0.8833 
0.18999999999999773,-0.8832 
0.20000000000000284,-0.883 
0.20000000000000284,-0.8829 
0.20000000000000284,-0.8827 
0.20000000000000284,-0.8826 
0.20000000000000284,-0.8824 
0.20000000000000284,-0.8823 
0.20000000000000284,-0.8822 
0.20000000000000284,-0.882 
0.20000000000000284,-0.8818 
0.20000000000000284,-0.8817 
0.21000000000000085,-0.8815 
0.21000000000000085,-0.8814 
0.21000000000000085,-0.8813 
0.21000000000000085,-0.8811 
0.21000000000000085,-0.8809 
0.21000000000000085,-0.8808 
0.21000000000000085,-0.8807 
0.21000000000000085,-0.8805 
0.21000000000000085,-0.8804 
0.21000000000000085,-0.8802 
0.21999999999999886,-0.8801 
0.21999999999999886,-0.8799 
0.21999999999999886,-0.8798 
0.21999999999999886,-0.8797 
0.21999999999999886,-0.8795 
0.21999999999999886,-0.8793 
0.21999999999999886,-0.8792 
0.21999999999999886,-0.8791 
0.21999999999999886,-0.879 
0.21999999999999886,-0.8788 
0.23000000000000398,-0.8787 
0.23000000000000398,-0.8786 
0.23000000000000398,-0.8784 
0.23000000000000398,-0.8783 
0.23000000000000398,-0.8781 
0.23000000000000398,-0.878 
0.23000000000000398,-0.8778 
0.23000000000000398,-0.8777 
0.23000000000000398,-0.8776 
0.23000000000000398,-0.8774 
0.240000000000002,-0.8773 
0.240000000000002,-0.8772 
0.240000000000002,-0.8771 
0.240000000000002,-0.8769 
0.240000000000002,-0.8768 
0.240000000000002,-0.8766 
0.240000000000002,-0.8765 
0.240000000000002,-0.8764 
0.240000000000002,-0.8763 
0.240000000000002,-0.8762 
0.25,-0.876 
0.25,-0.8758 
0.25,-0.8757 
0.25,-0.8756 
0.25,-0.8755 
0.25,-0.8753 
0.25,-0.8752 
0.25,-0.8751 
0.25,-0.8749 
0.25,-0.8749 
0.259999999999998,-0.8747 
0.259999999999998,-0.8746 
0.259999999999998,-0.8744 
0.259999999999998,-0.8743 
0.259999999999998,-0.8743 
0.259999999999998,-0.8741 
0.259999999999998,-0.874 
0.259999999999998,-0.8738 
0.259999999999998,-0.8737 
0.259999999999998,-0.8736 
0.2700000000000031,-0.8735 
0.2700000000000031,-0.8734 
0.2700000000000031,-0.8732 
0.2700000000000031,-0.8731 
0.2700000000000031,-0.873 
0.2700000000000031,-0.8728 
0.2700000000000031,-0.8727 
0.2700000000000031,-0.8726 
0.2700000000000031,-0.8725 
0.2700000000000031,-0.8724 
0.28000000000000114,-0.8723 
0.28000000000000114,-0.8722 
0.28000000000000114,-0.872 
0.28000000000000114,-0.872 
0.28000000000000114,-0.8718 
0.28000000000000114,-0.8717 
0.28000000000000114,-0.8716 
0.28000000000000114,-0.8714 
0.28000000000000114,-0.8714 
0.28000000000000114,-0.8712 
0.28999999999999915,-0.8711 
0.28999999999999915,-0.871 
0.28999999999999915,-0.8709 
0.28999999999999915,-0.8708 
0.28999999999999915,-0.8706 
0.28999999999999915,-0.8705 
0.28999999999999915,-0.8704 
0.28999999999999915,-0.8703 
0.28999999999999915,-0.8702 
0.28999999999999915,-0.8701 
0.30000000000000426,-0.87 
0.30000000000000426,-0.8698 
0.30000000000000426,-0.8698 
0.30000000000000426,-0.8696 
0.30000000000000426,-0.8695 
0.30000000000000426,-0.8694 
0.30000000000000426,-0.8693 
0.30000000000000426,-0.8692 
0.30000000000000426,-0.8691 
0.30000000000000426,-0.869 
0.3100000000000023,-0.8688 
0.3100000000000023,-0.8687 
0.3100000000000023,-0.8687 
0.3100000000000023,-0.8685 
0.3100000000000023,-0.8684 
0.3100000000000023,-0.8683 
0.3100000000000023,-0.8682 
0.3100000000000023,-0.8681 
0.3100000000000023,-0.868 
0.3100000000000023,-0.8679 
0.3200000000000003,-0.8678 
0.3200000000000003,-0.8677 
0.3200000000000003,-0.8676 
0.3200000000000003,-0.8675 
0.3200000000000003,-0.8674 
0.3200000000000003,-0.8673 
0.3200000000000003,-0.8672 
0.3200000000000003,-0.8671 
0.3200000000000003,-0.867 
0.3200000000000003,-0.8669 
0.3299999999999983,-0.8667 
0.3299999999999983,-0.8667 
0.3299999999999983,-0.8665 
0.3299999999999983,-0.8665 
0.3299999999999983,-0.8663 
0.3299999999999983,-0.8662 
0.3299999999999983,-0.8661 
0.3299999999999983,-0.866 
0.3299999999999983,-0.8659 
0.3299999999999983,-0.8658 
0.3400000000000034,-0.8657 
0.3400000000000034,-0.8656 
0.3400000000000034,-0.8655 
0.3400000000000034,-0.8654 
0.3400000000000034,-0.8653 
0.3400000000000034,-0.8652 
0.3400000000000034,-0.8651 
0.3400000000000034,-0.865 
0.3400000000000034,-0.8649 
0.3400000000000034,-0.8648 
0.3500000000000014,-0.8647 
0.3500000000000014,-0.8646 
0.3500000000000014,-0.8645 
0.3500000000000014,-0.8644 
0.3500000000000014,-0.8643 
0.3500000000000014,-0.8642 
0.3500000000000014,-0.8641 
0.3500000000000014,-0.864 
0.3500000000000014,-0.8639 
0.3500000000000014,-0.8638 
0.35999999999999943,-0.8637 
0.35999999999999943,-0.8636 
0.35999999999999943,-0.8635 
0.35999999999999943,-0.8634 
0.35999999999999943,-0.8633 
0.35999999999999943,-0.8632 
0.35999999999999943,-0.8631 
0.35999999999999943,-0.8631 
0.35999999999999943,-0.8629 
0.35999999999999943,-0.8628 
0.37000000000000455,-0.8627 
0.37000000000000455,-0.8626 
0.37000000000000455,-0.8626 
0.37000000000000455,-0.8624 
0.37000000000000455,-0.8624 
0.37000000000000455,-0.8622 
0.37000000000000455,-0.8622 
0.37000000000000455,-0.8621 
0.37000000000000455,-0.862 
0.37000000000000455,-0.8619 
0.38000000000000256,-0.8618 
0.38000000000000256,-0.8617 
0.38000000000000256,-0.8616 
0.38000000000000256,-0.8615 
0.38000000000000256,-0.8614 
0.38000000000000256,-0.8613 
0.38000000000000256,-0.8612 
0.38000000000000256,-0.8611 
0.38000000000000256,-0.861 
0.38000000000000256,-0.861 
0.39000000000000057,-0.8609 
0.39000000000000057,-0.8608 
0.39000000000000057,-0.8607 
0.39000000000000057,-0.8606 
0.39000000000000057,-0.8605 
0.39000000000000057,-0.8604 
0.39000000000000057,-0.8603 
0.39000000000000057,-0.8602 
0.39000000000000057,-0.8601 
0.39000000000000057,-0.86 
0.3999999999999986,-0.8599 
0.3999999999999986,-0.8598 
0.3999999999999986,-0.8597 
0.3999999999999986,-0.8597 
0.3999999999999986,-0.8596 
0.3999999999999986,-0.8595 
0.3999999999999986,-0.8594 
0.3999999999999986,-0.8593 
0.3999999999999986,-0.8592 
0.3999999999999986,-0.8591 
0.4100000000000037,-0.8591 
0.4100000000000037,-0.8589 
0.4100000000000037,-0.8588 
0.4100000000000037,-0.8588 
0.4100000000000037,-0.8587 
0.4100000000000037,-0.8586 
0.4100000000000037,-0.8585 
0.4100000000000037,-0.8584 
0.4100000000000037,-0.8583 
0.4100000000000037,-0.8582 
0.4200000000000017,-0.8581 
0.4200000000000017,-0.858 
0.4200000000000017,-0.858 
0.4200000000000017,-0.8578 
0.4200000000000017,-0.8578 
0.4200000000000017,-0.8577 
0.4200000000000017,-0.8576 
0.4200000000000017,-0.8575 
0.4200000000000017,-0.8574 
0.4200000000000017,-0.8573 
0.4299999999999997,-0.8572 
0.4299999999999997,-0.8572 
0.4299999999999997,-0.8571 
0.4299999999999997,-0.857 
0.4299999999999997,-0.8569 
0.4299999999999997,-0.8568 
0.4299999999999997,-0.8567 
0.4299999999999997,-0.8566 
0.4299999999999997,-0.8566 
0.4299999999999997,-0.8565 
0.4399999999999977,-0.8564 
0.4399999999999977,-0.8563 
0.4399999999999977,-0.8562 
0.4399999999999977,-0.8561 
0.4399999999999977,-0.856 
0.4399999999999977,-0.8559 
0.4399999999999977,-0.8559 
0.4399999999999977,-0.8558 
0.4399999999999977,-0.8557 
0.4399999999999977,-0.8556 
0.45000000000000284,-0.8555 
0.45000000000000284,-0.8555 
0.45000000000000284,-0.8554 
0.45000000000000284,-0.8553 
0.45000000000000284,-0.8552 
0.45000000000000284,-0.8551 
0.45000000000000284,-0.855 
0.45000000000000284,-0.8549 
0.45000000000000284,-0.8549 
0.45000000000000284,-0.8548 
0.46000000000000085,-0.8547 
0.46000000000000085,-0.8546 
0.46000000000000085,-0.8545 
