cp100.txt
0.0,-0.9995 
0.0009999999999998899,-0.6082 
0.0020000000000000018,-0.5949 
0.0029999999999998916,-0.5766 
0.0040000000000000036,-0.5648 
0.004999999999999893,-0.5544 
0.006000000000000005,-0.5451 
0.006999999999999895,-0.5369 
0.008000000000000007,-0.5298 
0.008999999999999897,-0.5229 
0.010000000000000009,-0.5161 
0.010999999999999899,-0.5094 
0.01200000000000001,-0.503 
0.0129999999999999,-0.4965 
0.014000000000000012,-0.4903 
0.014999999999999902,-0.4844 
0.016000000000000014,-0.4788 
0.016999999999999904,-0.4734 
0.018000000000000016,-0.4681 
0.018999999999999906,-0.4631 
0.020000000000000018,-0.4583 
0.020999999999999908,-0.4536 
0.02200000000000002,-0.449 
0.02299999999999991,-0.4446 
0.02400000000000002,-0.4404 
0.02499999999999991,-0.4362 
0.026000000000000023,-0.4322 
0.026999999999999913,-0.4283 
0.028000000000000025,-0.4244 
0.028999999999999915,-0.4208 
0.030000000000000027,-0.4171 
0.030999999999999917,-0.4136 
0.03200000000000003,-0.4101 
0.03299999999999992,-0.4067 
0.03400000000000003,-0.4034 
0.03499999999999992,-0.4001 
0.03600000000000003,-0.397 
0.03699999999999992,-0.3939 
0.038000000000000034,-0.3908 
0.038999999999999924,-0.3878 
0.040000000000000036,-0.3849 
0.040999999999999925,-0.382 
0.04200000000000004,-0.3791 
0.04299999999999993,-0.3763 
0.04400000000000004,-0.3736 
0.04499999999999993,-0.3709 
0.04600000000000004,-0.3682 
0.04699999999999993,-0.3656 
0.04800000000000004,-0.363 
0.04899999999999993,-0.3605 
0.050000000000000044,-0.358 
0.050999999999999934,-0.3556 
0.052000000000000046,-0.3531 
0.052999999999999936,-0.3507 
0.05400000000000005,-0.3483 
0.05499999999999994,-0.3459 
0.05600000000000005,-0.3436 
0.05699999999999994,-0.3413 
0.05800000000000005,-0.3391 
0.05899999999999994,-0.3368 
0.06000000000000005,-0.3345 
0.06099999999999994,-0.3323 
0.062000000000000055,-0.3302 
0.06299999999999994,-0.328 
0.06400000000000006,-0.3259 
0.06499999999999995,-0.3238 
0.06599999999999984,-0.3217 
0.06699999999999995,-0.3197 
0.06799999999999984,-0.3177 
0.06899999999999995,-0.3158 
0.06999999999999984,-0.3139 
0.07099999999999995,-0.312 
0.07199999999999984,-0.3101 
0.07299999999999995,-0.3083 
0.07399999999999984,-0.3067 
0.07499999999999996,-0.3051 
0.07599999999999985,-0.3036 
0.07699999999999996,-0.3022 
0.07799999999999985,-0.3007 
0.07899999999999996,-0.2991 
0.07999999999999985,-0.2975 
0.08099999999999996,-0.2959 
0.08199999999999985,-0.2943 
0.08299999999999996,-0.2926 
0.08399999999999985,-0.291 
0.08499999999999996,-0.2893 
0.08599999999999985,-0.2876 
0.08699999999999997,-0.286 
0.08799999999999986,-0.2842 
0.08899999999999997,-0.2825 
0.08999999999999986,-0.2805 
0.09099999999999997,-0.2786 
0.09199999999999986,-0.2766 
0.09299999999999997,-0.2744 
0.09399999999999986,-0.2723 
0.09499999999999997,-0.2703 
0.09599999999999986,-0.2685 
