Jan. 21, 2018   13:40:28
Cyclic Voltammetry
-0.797, -6.936e-5
-0.796, -2.527e-5
-0.795, 1.811e-5
-0.794, 6.023e-5
-0.793, 9.731e-5
-0.792, 1.366e-4
-0.791, 1.766e-4
-0.790, 2.156e-4
-0.789, 2.537e-4
-0.788, 2.911e-4
-0.787, 3.265e-4
-0.786, 3.648e-4
-0.785, 4.013e-4
-0.784, 4.343e-4
-0.783, 4.697e-4
-0.782, 5.039e-4
-0.781, 5.369e-4
-0.780, 5.701e-4
-0.779, 6.039e-4
-0.778, 6.371e-4
-0.777, 6.698e-4
-0.776, 7.026e-4
-0.775, 7.344e-4
-0.774, 7.642e-4
-0.773, 7.933e-4
-0.772, 8.237e-4
-0.771, 8.531e-4
-0.770, 8.837e-4
-0.769, 9.116e-4
-0.768, 9.386e-4
-0.767, 9.680e-4
-0.766, 9.965e-4
-0.765, 1.026e-3
-0.764, 1.051e-3
-0.763, 1.076e-3
-0.762, 1.103e-3
-0.761, 1.127e-3
-0.760, 1.152e-3
-0.759, 1.179e-3
-0.758, 1.204e-3
-0.757, 1.229e-3
-0.756, 1.254e-3
-0.755, 1.274e-3
-0.754, 1.301e-3
-0.753, 1.325e-3
-0.752, 1.346e-3
-0.751, 1.370e-3
-0.750, 1.393e-3
-0.749, 1.416e-3
-0.748, 1.439e-3
-0.747, 1.462e-3
-0.746, 1.484e-3
-0.745, 1.504e-3
-0.744, 1.526e-3
-0.743, 1.548e-3
-0.742, 1.565e-3
-0.741, 1.588e-3
-0.740, 1.609e-3
-0.739, 1.629e-3
-0.738, 1.652e-3
-0.737, 1.672e-3
-0.736, 1.691e-3
-0.735, 1.712e-3
-0.734, 1.730e-3
-0.733, 1.748e-3
-0.732, 1.766e-3
-0.731, 1.783e-3
-0.730, 1.801e-3
-0.729, 1.817e-3
-0.728, 1.837e-3
-0.727, 1.856e-3
-0.726, 1.871e-3
-0.725, 1.890e-3
-0.724, 1.904e-3
-0.723, 1.921e-3
-0.722, 1.940e-3
-0.721, 1.956e-3
-0.720, 1.972e-3
-0.719, 1.990e-3
-0.718, 2.006e-3
-0.717, 2.022e-3
-0.716, 2.037e-3
-0.715, 2.052e-3
-0.714, 2.069e-3
-0.713, 2.085e-3
-0.712, 2.101e-3
-0.711, 2.117e-3
-0.710, 2.132e-3
-0.709, 2.148e-3
-0.708, 2.162e-3
-0.707, 2.175e-3
-0.706, 2.191e-3
-0.705, 2.203e-3
-0.704, 2.216e-3
-0.703, 2.232e-3
-0.702, 2.249e-3
-0.701, 2.261e-3
-0.700, 2.276e-3
-0.699, 2.288e-3
-0.698, 2.302e-3
-0.697, 2.313e-3
-0.696, 2.329e-3
-0.695, 2.343e-3
-0.694, 2.355e-3
-0.693, 2.369e-3
-0.692, 2.382e-3
-0.691, 2.392e-3
-0.690, 2.407e-3
-0.689, 2.419e-3
-0.688, 2.432e-3
-0.687, 2.445e-3
-0.686, 2.457e-3
-0.685, 2.470e-3
-0.684, 2.481e-3
-0.683, 2.491e-3
-0.682, 2.503e-3
-0.681, 2.514e-3
-0.680, 2.525e-3
-0.679, 2.537e-3
-0.678, 2.544e-3
-0.677, 2.557e-3
-0.676, 2.571e-3
-0.675, 2.580e-3
-0.674, 2.593e-3
-0.673, 2.606e-3
-0.672, 2.617e-3
-0.671, 2.627e-3
-0.670, 2.637e-3
-0.669, 2.649e-3
-0.668, 2.661e-3
-0.667, 2.670e-3
-0.666, 2.680e-3
-0.665, 2.687e-3
-0.664, 2.699e-3
-0.663, 2.712e-3
-0.662, 2.721e-3
-0.661, 2.732e-3
-0.660, 2.744e-3
-0.659, 2.753e-3
-0.658, 2.764e-3
-0.657, 2.772e-3
-0.656, 2.782e-3
-0.655, 2.791e-3
-0.654, 2.800e-3
-0.653, 2.809e-3
-0.652, 2.817e-3
-0.651, 2.827e-3
-0.650, 2.838e-3
-0.649, 2.845e-3
-0.648, 2.854e-3
-0.647, 2.864e-3
-0.646, 2.874e-3
-0.645, 2.883e-3
-0.644, 2.892e-3
-0.643, 2.901e-3
-0.642, 2.911e-3
-0.641, 2.920e-3
-0.640, 2.925e-3
-0.639, 2.936e-3
-0.638, 2.944e-3
-0.637, 2.954e-3
-0.636, 2.962e-3
-0.635, 2.969e-3
-0.634, 2.979e-3
-0.633, 2.988e-3
-0.632, 2.995e-3
-0.631, 3.004e-3
-0.630, 3.011e-3
-0.629, 3.020e-3
-0.628, 3.030e-3
-0.627, 3.034e-3
-0.626, 3.043e-3
-0.625, 3.053e-3
-0.624, 3.059e-3
-0.623, 3.068e-3
-0.622, 3.075e-3
-0.621, 3.085e-3
-0.620, 3.093e-3
-0.619, 3.098e-3
-0.618, 3.107e-3
-0.617, 3.113e-3
-0.616, 3.122e-3
-0.615, 3.130e-3
-0.614, 3.130e-3
-0.613, 3.140e-3
-0.612, 3.148e-3
-0.611, 3.154e-3
-0.610, 3.162e-3
-0.609, 3.170e-3
-0.608, 3.177e-3
-0.607, 3.185e-3
-0.606, 3.191e-3
-0.605, 3.198e-3
-0.604, 3.205e-3
-0.603, 3.210e-3
-0.602, 3.217e-3
-0.601, 3.222e-3
-0.600, 3.229e-3
-0.599, 3.238e-3
-0.598, 3.243e-3
-0.597, 3.251e-3
-0.596, 3.257e-3
-0.595, 3.263e-3
-0.594, 3.271e-3
-0.593, 3.279e-3
-0.592, 3.285e-3
-0.591, 3.292e-3
-0.590, 3.295e-3
-0.589, 3.302e-3
-0.588, 3.308e-3
-0.587, 3.314e-3
-0.586, 3.322e-3
-0.585, 3.329e-3
-0.584, 3.335e-3
-0.583, 3.341e-3
-0.582, 3.345e-3
-0.581, 3.352e-3
-0.580, 3.360e-3
-0.579, 3.365e-3
-0.578, 3.371e-3
-0.577, 3.376e-3
-0.576, 3.378e-3
-0.575, 3.386e-3
-0.574, 3.392e-3
-0.573, 3.398e-3
-0.572, 3.403e-3
-0.571, 3.409e-3
-0.570, 3.416e-3
-0.569, 3.423e-3
-0.568, 3.429e-3
-0.567, 3.434e-3
-0.566, 3.438e-3
-0.565, 3.444e-3
-0.564, 3.447e-3
-0.563, 3.448e-3
-0.562, 3.458e-3
-0.561, 3.462e-3
-0.560, 3.468e-3
-0.559, 3.474e-3
-0.558, 3.477e-3
-0.557, 3.483e-3
-0.556, 3.489e-3
-0.555, 3.494e-3
-0.554, 3.500e-3
-0.553, 3.505e-3
-0.552, 3.510e-3
-0.551, 3.515e-3
-0.550, 3.514e-3
-0.549, 3.521e-3
-0.548, 3.528e-3
-0.547, 3.531e-3
-0.546, 3.539e-3
-0.545, 3.543e-3
-0.544, 3.546e-3
-0.543, 3.552e-3
-0.542, 3.557e-3
-0.541, 3.561e-3
-0.540, 3.564e-3
-0.539, 3.569e-3
-0.538, 3.572e-3
-0.537, 3.572e-3
-0.536, 3.581e-3
-0.535, 3.587e-3
-0.534, 3.590e-3
-0.533, 3.595e-3
-0.532, 3.600e-3
-0.531, 3.604e-3
-0.530, 3.609e-3
-0.529, 3.613e-3
-0.528, 3.616e-3
-0.527, 3.621e-3
-0.526, 3.624e-3
-0.525, 3.626e-3
-0.524, 3.629e-3
-0.523, 3.633e-3
-0.522, 3.638e-3
-0.521, 3.643e-3
-0.520, 3.645e-3
-0.519, 3.650e-3
-0.518, 3.655e-3
-0.517, 3.658e-3
-0.516, 3.661e-3
-0.515, 3.665e-3
-0.514, 3.667e-3
-0.513, 3.673e-3
-0.512, 3.673e-3
-0.511, 3.677e-3
-0.510, 3.678e-3
-0.509, 3.685e-3
-0.508, 3.689e-3
-0.507, 3.693e-3
-0.506, 3.697e-3
-0.505, 3.700e-3
-0.504, 3.702e-3
-0.503, 3.707e-3
-0.502, 3.709e-3
-0.501, 3.711e-3
-0.500, 3.717e-3
-0.499, 3.715e-3
-0.498, 3.721e-3
-0.497, 3.724e-3
-0.496, 3.726e-3
-0.495, 3.730e-3
-0.494, 3.732e-3
-0.493, 3.737e-3
-0.492, 3.740e-3
-0.491, 3.744e-3
-0.490, 3.747e-3
-0.489, 3.748e-3
-0.488, 3.750e-3
-0.487, 3.753e-3
-0.486, 3.753e-3
-0.485, 3.759e-3
-0.484, 3.762e-3
-0.483, 3.763e-3
-0.482, 3.768e-3
-0.481, 3.769e-3
-0.480, 3.773e-3
-0.479, 3.778e-3
-0.478, 3.778e-3
-0.477, 3.782e-3
-0.476, 3.785e-3
-0.475, 3.786e-3
-0.474, 3.789e-3
-0.473, 3.787e-3
-0.472, 3.791e-3
-0.471, 3.796e-3
-0.470, 3.797e-3
-0.469, 3.802e-3
-0.468, 3.803e-3
-0.467, 3.805e-3
-0.466, 3.808e-3
-0.465, 3.811e-3
-0.464, 3.811e-3
-0.463, 3.814e-3
-0.462, 3.814e-3
-0.461, 3.816e-3
-0.460, 3.817e-3
-0.459, 3.819e-3
-0.458, 3.823e-3
-0.457, 3.824e-3
-0.456, 3.828e-3
-0.455, 3.830e-3
-0.454, 3.832e-3
-0.453, 3.834e-3
-0.452, 3.837e-3
-0.451, 3.837e-3
-0.450, 3.841e-3
-0.449, 3.843e-3
-0.448, 3.843e-3
-0.447, 3.844e-3
-0.446, 3.846e-3
-0.445, 3.850e-3
-0.444, 3.853e-3
-0.443, 3.852e-3
-0.442, 3.857e-3
-0.441, 3.861e-3
-0.440, 3.861e-3
-0.439, 3.863e-3
-0.438, 3.864e-3
-0.437, 3.866e-3
-0.436, 3.870e-3
-0.435, 3.868e-3
-0.434, 3.872e-3
-0.433, 3.874e-3
-0.432, 3.877e-3
-0.431, 3.879e-3
-0.430, 3.878e-3
-0.429, 3.883e-3
-0.428, 3.885e-3
-0.427, 3.886e-3
-0.426, 3.889e-3
-0.425, 3.889e-3
-0.424, 3.892e-3
-0.423, 3.894e-3
-0.422, 3.891e-3
-0.421, 3.895e-3
-0.420, 3.899e-3
-0.419, 3.898e-3
-0.418, 3.901e-3
-0.417, 3.902e-3
-0.416, 3.904e-3
-0.415, 3.906e-3
-0.414, 3.908e-3
-0.413, 3.909e-3
-0.412, 3.911e-3
-0.411, 3.911e-3
-0.410, 3.912e-3
-0.409, 3.907e-3
-0.408, 3.911e-3
-0.407, 3.913e-3
-0.406, 3.912e-3
-0.405, 3.916e-3
-0.404, 3.917e-3
-0.403, 3.916e-3
-0.402, 3.920e-3
-0.401, 3.920e-3
-0.400, 3.920e-3
-0.399, 3.924e-3
-0.398, 3.924e-3
-0.397, 3.923e-3
-0.396, 3.923e-3
-0.395, 3.923e-3
-0.394, 3.926e-3
-0.393, 3.927e-3
-0.392, 3.927e-3
-0.391, 3.928e-3
-0.390, 3.929e-3
-0.389, 3.931e-3
-0.388, 3.933e-3
-0.387, 3.931e-3
-0.386, 3.933e-3
-0.385, 3.933e-3
-0.384, 3.931e-3
-0.383, 3.933e-3
-0.382, 3.935e-3
-0.381, 3.936e-3
-0.380, 3.936e-3
-0.379, 3.936e-3
-0.378, 3.937e-3
-0.377, 3.936e-3
-0.376, 3.938e-3
-0.375, 3.938e-3
-0.374, 3.937e-3
-0.373, 3.938e-3
-0.372, 3.938e-3
-0.371, 3.934e-3
-0.370, 3.936e-3
-0.369, 3.936e-3
-0.368, 3.936e-3
-0.367, 3.935e-3
-0.366, 3.933e-3
-0.365, 3.934e-3
-0.364, 3.934e-3
-0.363, 3.932e-3
-0.362, 3.933e-3
-0.361, 3.931e-3
-0.360, 3.930e-3
-0.359, 3.930e-3
-0.358, 3.924e-3
-0.357, 3.924e-3
-0.356, 3.925e-3
-0.355, 3.923e-3
-0.354, 3.923e-3
-0.353, 3.923e-3
-0.352, 3.922e-3
-0.351, 3.921e-3
-0.350, 3.916e-3
-0.349, 3.917e-3
-0.348, 3.915e-3
-0.347, 3.913e-3
-0.346, 3.910e-3
-0.345, 3.904e-3
-0.344, 3.903e-3
-0.343, 3.903e-3
-0.342, 3.900e-3
-0.341, 3.897e-3
-0.340, 3.895e-3
-0.339, 3.892e-3
-0.338, 3.890e-3
-0.337, 3.887e-3
-0.336, 3.886e-3
-0.335, 3.883e-3
-0.334, 3.879e-3
-0.333, 3.875e-3
-0.332, 3.871e-3
-0.331, 3.869e-3
-0.330, 3.868e-3
-0.329, 3.866e-3
-0.328, 3.861e-3
-0.327, 3.861e-3
-0.326, 3.858e-3
-0.325, 3.855e-3
-0.324, 3.852e-3
-0.323, 3.849e-3
-0.322, 3.847e-3
-0.321, 3.844e-3
-0.320, 3.839e-3
-0.319, 3.836e-3
-0.318, 3.833e-3
-0.317, 3.832e-3
-0.316, 3.831e-3
-0.315, 3.827e-3
-0.314, 3.827e-3
-0.313, 3.824e-3
-0.312, 3.821e-3
-0.311, 3.819e-3
-0.310, 3.815e-3
-0.309, 3.813e-3
-0.308, 3.811e-3
-0.307, 3.806e-3
-0.306, 3.805e-3
-0.305, 3.803e-3
-0.304, 3.798e-3
-0.303, 3.796e-3
-0.302, 3.793e-3
-0.301, 3.791e-3
-0.300, 3.790e-3
-0.299, 3.787e-3
-0.298, 3.783e-3
-0.297, 3.778e-3
-0.296, 3.776e-3
-0.295, 3.773e-3
-0.294, 3.767e-3
-0.293, 3.766e-3
-0.292, 3.765e-3
-0.291, 3.761e-3
-0.290, 3.757e-3
-0.289, 3.754e-3
-0.288, 3.752e-3
-0.287, 3.749e-3
-0.286, 3.745e-3
-0.285, 3.743e-3
-0.284, 3.739e-3
-0.283, 3.735e-3
-0.282, 3.732e-3
-0.281, 3.726e-3
-0.280, 3.724e-3
-0.279, 3.723e-3
-0.278, 3.718e-3
-0.277, 3.715e-3
-0.276, 3.713e-3
-0.275, 3.709e-3
-0.274, 3.706e-3
-0.273, 3.702e-3
-0.272, 3.700e-3
-0.271, 3.696e-3
-0.270, 3.688e-3
-0.269, 3.686e-3
-0.268, 3.682e-3
-0.267, 3.678e-3
-0.266, 3.676e-3
-0.265, 3.673e-3
-0.264, 3.668e-3
-0.263, 3.665e-3
-0.262, 3.662e-3
-0.261, 3.657e-3
-0.260, 3.656e-3
-0.259, 3.652e-3
-0.258, 3.649e-3
-0.257, 3.645e-3
-0.256, 3.636e-3
-0.255, 3.633e-3
-0.254, 3.630e-3
-0.253, 3.627e-3
-0.252, 3.623e-3
-0.251, 3.617e-3
-0.250, 3.616e-3
-0.249, 3.612e-3
-0.248, 3.609e-3
-0.247, 3.606e-3
-0.246, 3.601e-3
-0.245, 3.597e-3
-0.244, 3.594e-3
-0.243, 3.585e-3
-0.242, 3.583e-3
-0.241, 3.583e-3
-0.240, 3.576e-3
-0.239, 3.573e-3
-0.238, 3.568e-3
-0.237, 3.567e-3
-0.236, 3.563e-3
-0.235, 3.558e-3
-0.234, 3.553e-3
-0.233, 3.550e-3
-0.232, 3.548e-3
-0.231, 3.542e-3
-0.230, 3.535e-3
-0.229, 3.533e-3
-0.228, 3.530e-3
-0.227, 3.523e-3
-0.226, 3.521e-3
-0.225, 3.519e-3
-0.224, 3.514e-3
-0.223, 3.510e-3
-0.222, 3.507e-3
-0.221, 3.504e-3
-0.220, 3.500e-3
-0.219, 3.495e-3
-0.218, 3.491e-3
-0.217, 3.484e-3
-0.216, 3.480e-3
-0.215, 3.480e-3
-0.214, 3.476e-3
-0.213, 3.473e-3
-0.212, 3.468e-3
-0.211, 3.464e-3
-0.210, 3.463e-3
-0.209, 3.460e-3
-0.208, 3.455e-3
-0.207, 3.451e-3
-0.206, 3.446e-3
-0.205, 3.441e-3
-0.204, 3.436e-3
-0.203, 3.433e-3
-0.202, 3.432e-3
-0.201, 3.428e-3
-0.200, 3.424e-3
-0.199, 3.421e-3
-0.198, 3.417e-3
-0.197, 3.414e-3
-0.196, 3.411e-3
-0.195, 3.406e-3
-0.194, 3.402e-3
-0.193, 3.399e-3
-0.192, 3.395e-3
-0.191, 3.391e-3
-0.190, 3.388e-3
-0.189, 3.383e-3
-0.188, 3.382e-3
-0.187, 3.377e-3
-0.186, 3.375e-3
-0.185, 3.372e-3
-0.184, 3.369e-3
-0.183, 3.367e-3
-0.182, 3.361e-3
-0.181, 3.358e-3
-0.180, 3.356e-3
-0.179, 3.350e-3
-0.178, 3.348e-3
-0.177, 3.346e-3
-0.176, 3.341e-3
-0.175, 3.341e-3
-0.174, 3.337e-3
-0.173, 3.333e-3
-0.172, 3.333e-3
-0.171, 3.328e-3
-0.170, 3.327e-3
-0.169, 3.325e-3
-0.168, 3.322e-3
-0.167, 3.319e-3
-0.166, 3.313e-3
-0.165, 3.314e-3
-0.164, 3.311e-3
-0.163, 3.306e-3
-0.162, 3.306e-3
-0.161, 3.305e-3
-0.160, 3.301e-3
-0.159, 3.300e-3
-0.158, 3.297e-3
-0.157, 3.296e-3
-0.156, 3.293e-3
-0.155, 3.291e-3
-0.154, 3.289e-3
-0.153, 3.285e-3
-0.152, 3.282e-3
-0.151, 3.283e-3
-0.150, 3.281e-3
-0.149, 3.279e-3
-0.148, 3.279e-3
-0.147, 3.275e-3
-0.146, 3.276e-3
-0.145, 3.275e-3
-0.144, 3.273e-3
-0.143, 3.271e-3
-0.142, 3.270e-3
-0.141, 3.269e-3
-0.140, 3.267e-3
-0.139, 3.266e-3
-0.138, 3.267e-3
-0.137, 3.268e-3
-0.136, 3.267e-3
-0.135, 3.272e-3
-0.134, 3.274e-3
-0.133, 3.277e-3
-0.132, 3.280e-3
-0.131, 3.281e-3
-0.130, 3.284e-3
-0.129, 3.287e-3
-0.128, 3.288e-3
-0.127, 3.292e-3
-0.126, 3.294e-3
-0.125, 3.297e-3
-0.124, 3.301e-3
-0.123, 3.303e-3
-0.122, 3.305e-3
-0.121, 3.305e-3
-0.120, 3.306e-3
-0.119, 3.308e-3
-0.118, 3.306e-3
-0.117, 3.308e-3
-0.116, 3.308e-3
-0.115, 3.305e-3
-0.114, 3.305e-3
-0.113, 3.307e-3
-0.112, 3.305e-3
-0.111, 3.305e-3
-0.110, 3.302e-3
-0.109, 3.302e-3
-0.108, 3.304e-3
-0.107, 3.303e-3
-0.106, 3.305e-3
-0.105, 3.303e-3
-0.104, 3.300e-3
-0.103, 3.300e-3
-0.102, 3.297e-3
-0.101, 3.298e-3
-0.100, 3.298e-3
-0.099, 3.296e-3
-0.098, 3.298e-3
-0.097, 3.297e-3
-0.096, 3.296e-3
-0.095, 3.296e-3
-0.094, 3.294e-3
-0.093, 3.294e-3
-0.092, 3.290e-3
-0.091, 3.288e-3
-0.090, 3.288e-3
-0.089, 3.284e-3
-0.088, 3.281e-3
-0.087, 3.282e-3
-0.086, 3.279e-3
-0.085, 3.277e-3
-0.084, 3.275e-3
-0.083, 3.271e-3
-0.082, 3.273e-3
-0.081, 3.269e-3
-0.080, 3.266e-3
-0.079, 3.263e-3
-0.078, 3.259e-3
-0.077, 3.255e-3
-0.076, 3.251e-3
-0.075, 3.248e-3
-0.074, 3.246e-3
-0.073, 3.241e-3
-0.072, 3.237e-3
-0.071, 3.234e-3
-0.070, 3.231e-3
-0.069, 3.227e-3
-0.068, 3.224e-3
-0.067, 3.219e-3
-0.066, 3.215e-3
-0.065, 3.213e-3
-0.064, 3.206e-3
-0.063, 3.203e-3
-0.062, 3.199e-3
-0.061, 3.194e-3
-0.060, 3.191e-3
-0.059, 3.187e-3
-0.058, 3.185e-3
-0.057, 3.181e-3
-0.056, 3.176e-3
-0.055, 3.174e-3
-0.054, 3.170e-3
-0.053, 3.167e-3
-0.052, 3.166e-3
-0.051, 3.159e-3
-0.050, 3.157e-3
-0.049, 3.155e-3
-0.048, 3.154e-3
-0.047, 3.151e-3
-0.046, 3.148e-3
-0.045, 3.147e-3
-0.044, 3.145e-3
-0.043, 3.142e-3
-0.042, 3.141e-3
-0.041, 3.139e-3
-0.040, 3.138e-3
-0.039, 3.136e-3
-0.038, 3.132e-3
-0.037, 3.132e-3
-0.036, 3.130e-3
-0.035, 3.129e-3
-0.034, 3.129e-3
-0.033, 3.127e-3
-0.032, 3.126e-3
-0.031, 3.126e-3
-0.030, 3.125e-3
-0.029, 3.122e-3
-0.028, 3.123e-3
-0.027, 3.121e-3
-0.026, 3.122e-3
-0.025, 3.119e-3
-0.024, 3.120e-3
-0.023, 3.121e-3
-0.022, 3.120e-3
-0.021, 3.121e-3
-0.020, 3.121e-3
-0.019, 3.120e-3
-0.018, 3.123e-3
-0.017, 3.123e-3
-0.016, 3.122e-3
-0.015, 3.123e-3
-0.014, 3.124e-3
-0.013, 3.123e-3
-0.012, 3.124e-3
-0.011, 3.125e-3
-0.010, 3.127e-3
-0.009, 3.127e-3
-0.008, 3.127e-3
-0.007, 3.131e-3
-0.006, 3.131e-3
-0.005, 3.133e-3
-0.004, 3.136e-3
-0.003, 3.134e-3
-0.002, 3.138e-3
-0.001, 3.141e-3
-0.000, 3.140e-3
0.001, 3.144e-3
0.002, 3.146e-3
0.003, 3.149e-3
0.004, 3.150e-3
0.005, 3.153e-3
0.006, 3.156e-3
0.007, 3.160e-3
0.008, 3.161e-3
0.009, 3.164e-3
0.010, 3.166e-3
0.011, 3.170e-3
0.012, 3.174e-3
0.013, 3.175e-3
0.014, 3.179e-3
0.015, 3.181e-3
0.016, 3.185e-3
0.017, 3.190e-3
0.018, 3.192e-3
0.019, 3.196e-3
0.020, 3.203e-3
0.021, 3.203e-3
0.022, 3.209e-3
0.023, 3.213e-3
0.024, 3.214e-3
0.025, 3.220e-3
0.026, 3.222e-3
0.027, 3.227e-3
0.028, 3.233e-3
0.029, 3.237e-3
0.030, 3.244e-3
0.031, 3.248e-3
0.032, 3.253e-3
0.033, 3.260e-3
0.034, 3.265e-3
0.035, 3.271e-3
0.036, 3.275e-3
0.037, 3.281e-3
0.038, 3.284e-3
0.039, 3.289e-3
0.040, 3.296e-3
0.041, 3.302e-3
0.042, 3.308e-3
0.043, 3.314e-3
0.044, 3.320e-3
0.045, 3.325e-3
0.046, 3.332e-3
0.047, 3.338e-3
0.048, 3.344e-3
0.049, 3.352e-3
0.050, 3.357e-3
0.051, 3.362e-3
0.052, 3.370e-3
0.053, 3.376e-3
0.054, 3.384e-3
0.055, 3.392e-3
0.056, 3.397e-3
0.057, 3.406e-3
0.058, 3.413e-3
0.059, 3.422e-3
0.060, 3.430e-3
0.061, 3.435e-3
0.062, 3.445e-3
0.063, 3.453e-3
0.064, 3.458e-3
0.065, 3.465e-3
0.066, 3.474e-3
0.067, 3.484e-3
0.068, 3.491e-3
0.069, 3.498e-3
0.070, 3.509e-3
0.071, 3.517e-3
0.072, 3.526e-3
0.073, 3.536e-3
0.074, 3.543e-3
0.075, 3.554e-3
0.076, 3.564e-3
0.077, 3.568e-3
0.078, 3.579e-3
0.079, 3.592e-3
0.080, 3.602e-3
0.081, 3.613e-3
0.082, 3.625e-3
0.083, 3.636e-3
0.084, 3.647e-3
0.085, 3.656e-3
0.086, 3.668e-3
0.087, 3.679e-3
0.088, 3.689e-3
0.089, 3.703e-3
0.090, 3.711e-3
0.091, 3.726e-3
0.092, 3.740e-3
0.093, 3.749e-3
0.094, 3.763e-3
0.095, 3.775e-3
0.096, 3.790e-3
0.097, 3.805e-3
0.098, 3.816e-3
0.099, 3.830e-3
0.100, 3.759e-3
0.099, 3.475e-3
0.098, 3.261e-3
0.097, 3.099e-3
0.096, 2.959e-3
0.095, 2.834e-3
0.094, 2.720e-3
0.093, 2.613e-3
0.092, 2.515e-3
0.091, 2.423e-3
0.090, 2.334e-3
0.089, 2.252e-3
0.088, 2.171e-3
0.087, 2.092e-3
0.086, 2.019e-3
0.085, 1.947e-3
0.084, 1.881e-3
0.083, 1.815e-3
0.082, 1.754e-3
0.081, 1.695e-3
0.080, 1.631e-3
0.079, 1.572e-3
0.078, 1.519e-3
0.077, 1.461e-3
0.076, 1.409e-3
0.075, 1.358e-3
0.074, 1.305e-3
0.073, 1.258e-3
0.072, 1.211e-3
0.071, 1.161e-3
0.070, 1.117e-3
0.069, 1.073e-3
0.068, 1.035e-3
0.067, 9.930e-4
0.066, 9.491e-4
0.065, 9.084e-4
0.064, 8.716e-4
0.063, 8.298e-4
0.062, 7.944e-4
0.061, 7.582e-4
0.060, 7.239e-4
0.059, 6.912e-4
0.058, 6.525e-4
0.057, 6.159e-4
0.056, 5.835e-4
0.055, 5.508e-4
0.054, 5.217e-4
0.053, 4.886e-4
0.052, 4.593e-4
0.051, 4.314e-4
0.050, 4.028e-4
0.049, 3.744e-4
0.048, 3.447e-4
0.047, 3.146e-4
0.046, 2.894e-4
0.045, 2.622e-4
0.044, 2.359e-4
0.043, 2.108e-4
0.042, 1.849e-4
0.041, 1.610e-4
0.040, 1.375e-4
0.039, 1.141e-4
0.038, 9.227e-5
0.037, 7.023e-5
0.036, 4.676e-5
0.035, 2.574e-5
0.034, 1.811e-6
0.033, -1.968e-5
