Jan. 21, 2018   14:14:26
Cyclic Voltammetry
-0.798, -1.921e-3
-0.797, -1.816e-3
-0.796, -1.699e-3
-0.795, -1.584e-3
-0.794, -1.480e-3
-0.793, -1.369e-3
-0.792, -1.255e-3
-0.791, -1.142e-3
-0.790, -1.031e-3
-0.789, -9.194e-4
-0.788, -8.069e-4
-0.787, -7.029e-4
-0.786, -5.860e-4
-0.785, -4.822e-4
-0.784, -3.764e-4
-0.783, -2.635e-4
-0.782, -1.592e-4
-0.781, -5.718e-5
-0.780, 6.229e-5
-0.779, 1.623e-4
-0.778, 2.689e-4
-0.777, 3.809e-4
-0.776, 4.788e-4
-0.775, 5.903e-4
-0.774, 7.003e-4
-0.773, 7.979e-4
-0.772, 9.060e-4
-0.771, 1.013e-3
-0.770, 1.110e-3
-0.769, 1.211e-3
-0.768, 1.309e-3
-0.767, 1.411e-3
-0.766, 1.516e-3
-0.765, 1.620e-3
-0.764, 1.722e-3
-0.763, 1.820e-3
-0.762, 1.927e-3
-0.761, 2.023e-3
-0.760, 2.123e-3
-0.759, 2.231e-3
-0.758, 2.325e-3
-0.757, 2.422e-3
-0.756, 2.526e-3
-0.755, 2.611e-3
-0.754, 2.713e-3
-0.753, 2.820e-3
-0.752, 2.908e-3
-0.751, 3.011e-3
-0.750, 3.114e-3
-0.749, 3.204e-3
-0.748, 3.307e-3
-0.747, 3.405e-3
-0.746, 3.499e-3
-0.745, 3.595e-3
-0.744, 3.696e-3
-0.743, 3.787e-3
-0.742, 3.875e-3
-0.741, 3.971e-3
-0.740, 4.059e-3
-0.739, 4.153e-3
-0.738, 4.253e-3
-0.737, 4.344e-3
-0.736, 4.437e-3
-0.735, 4.542e-3
-0.734, 4.631e-3
-0.733, 4.721e-3
-0.732, 4.823e-3
-0.731, 4.908e-3
-0.730, 4.996e-3
-0.729, 5.096e-3
-0.728, 5.182e-3
-0.727, 5.277e-3
-0.726, 5.376e-3
-0.725, 5.462e-3
-0.724, 5.559e-3
-0.723, 5.652e-3
-0.722, 5.741e-3
-0.721, 5.833e-3
-0.720, 5.921e-3
-0.719, 6.010e-3
-0.718, 6.101e-3
-0.717, 6.191e-3
-0.716, 6.282e-3
-0.715, 6.369e-3
-0.714, 6.467e-3
-0.713, 6.555e-3
-0.712, 6.642e-3
-0.711, 6.741e-3
-0.710, 6.829e-3
-0.709, 6.916e-3
-0.708, 7.010e-3
-0.707, 7.091e-3
-0.706, 7.180e-3
-0.705, 7.274e-3
-0.704, 7.345e-3
-0.703, 7.438e-3
-0.702, 7.533e-3
-0.701, 7.616e-3
-0.700, 7.703e-3
-0.699, 7.798e-3
-0.698, 7.885e-3
-0.697, 7.976e-3
-0.696, 8.062e-3
-0.695, 8.148e-3
-0.694, 8.232e-3
-0.693, 8.322e-3
-0.692, 8.400e-3
-0.691, 8.470e-3
-0.690, 8.563e-3
-0.689, 8.648e-3
-0.688, 8.724e-3
-0.687, 8.821e-3
-0.686, 8.904e-3
-0.685, 8.986e-3
-0.684, 9.078e-3
-0.683, 9.158e-3
-0.682, 9.242e-3
-0.681, 9.335e-3
-0.680, 9.410e-3
-0.679, 9.495e-3
-0.678, 9.581e-3
-0.677, 9.660e-3
-0.676, 9.741e-3
-0.675, 9.824e-3
-0.674, 9.904e-3
-0.673, 9.993e-3
-0.672, 1.008e-2
-0.671, 1.016e-2
-0.670, 1.024e-2
-0.669, 1.033e-2
-0.668, 1.041e-2
-0.667, 1.048e-2
-0.666, 1.057e-2
-0.665, 1.065e-2
-0.664, 1.072e-2
-0.663, 1.082e-2
-0.662, 1.089e-2
-0.661, 1.097e-2
-0.660, 1.106e-2
-0.659, 1.113e-2
-0.658, 1.122e-2
-0.657, 1.131e-2
-0.656, 1.138e-2
-0.655, 1.146e-2
-0.654, 1.155e-2
-0.653, 1.162e-2
-0.652, 1.170e-2
-0.651, 1.178e-2
-0.650, 1.186e-2
-0.649, 1.194e-2
-0.648, 1.203e-2
-0.647, 1.211e-2
-0.646, 1.219e-2
-0.645, 1.227e-2
-0.644, 1.235e-2
-0.643, 1.242e-2
-0.642, 1.251e-2
-0.641, 1.258e-2
-0.640, 1.265e-2
-0.639, 1.274e-2
-0.638, 1.281e-2
-0.637, 1.289e-2
-0.636, 1.298e-2
-0.635, 1.305e-2
-0.634, 1.313e-2
-0.633, 1.321e-2
-0.632, 1.329e-2
-0.631, 1.336e-2
-0.630, 1.345e-2
-0.629, 1.352e-2
-0.628, 1.360e-2
-0.627, 1.367e-2
-0.626, 1.374e-2
-0.625, 1.382e-2
-0.624, 1.390e-2
-0.623, 1.397e-2
-0.622, 1.404e-2
-0.621, 1.413e-2
-0.620, 1.420e-2
-0.619, 1.427e-2
-0.618, 1.436e-2
-0.617, 1.443e-2
-0.616, 1.450e-2
-0.615, 1.458e-2
-0.614, 1.464e-2
-0.613, 1.472e-2
-0.612, 1.481e-2
-0.611, 1.487e-2
-0.610, 1.495e-2
-0.609, 1.504e-2
-0.608, 1.510e-2
-0.607, 1.518e-2
-0.606, 1.526e-2
-0.605, 1.533e-2
-0.604, 1.541e-2
-0.603, 1.549e-2
-0.602, 1.555e-2
-0.601, 1.562e-2
-0.600, 1.571e-2
-0.599, 1.578e-2
-0.598, 1.586e-2
-0.597, 1.593e-2
-0.596, 1.600e-2
-0.595, 1.608e-2
-0.594, 1.616e-2
-0.593, 1.623e-2
-0.592, 1.629e-2
-0.591, 1.638e-2
-0.590, 1.645e-2
-0.589, 1.651e-2
-0.588, 1.659e-2
-0.587, 1.666e-2
-0.586, 1.673e-2
-0.585, 1.681e-2
-0.584, 1.688e-2
-0.583, 1.695e-2
-0.582, 1.703e-2
-0.581, 1.710e-2
-0.580, 1.717e-2
-0.579, 1.725e-2
-0.578, 1.731e-2
-0.577, 1.739e-2
-0.576, 1.745e-2
-0.575, 1.753e-2
-0.574, 1.760e-2
-0.573, 1.767e-2
-0.572, 1.774e-2
-0.571, 1.781e-2
-0.570, 1.789e-2
-0.569, 1.795e-2
-0.568, 1.802e-2
-0.567, 1.810e-2
-0.566, 1.816e-2
-0.565, 1.823e-2
-0.564, 1.831e-2
-0.563, 1.836e-2
-0.562, 1.844e-2
-0.561, 1.852e-2
-0.560, 1.858e-2
-0.559, 1.865e-2
-0.558, 1.873e-2
-0.557, 1.879e-2
-0.556, 1.886e-2
-0.555, 1.894e-2
-0.554, 1.900e-2
-0.553, 1.907e-2
-0.552, 1.914e-2
-0.551, 1.921e-2
-0.550, 1.927e-2
-0.549, 1.934e-2
-0.548, 1.941e-2
-0.547, 1.947e-2
-0.546, 1.955e-2
-0.545, 1.962e-2
-0.544, 1.967e-2
-0.543, 1.975e-2
-0.542, 1.981e-2
-0.541, 1.987e-2
-0.540, 1.995e-2
-0.539, 2.001e-2
-0.538, 2.007e-2
-0.537, 2.015e-2
-0.536, 2.020e-2
-0.535, 2.027e-2
-0.534, 2.035e-2
-0.533, 2.041e-2
-0.532, 2.048e-2
-0.531, 2.055e-2
-0.530, 2.061e-2
-0.529, 2.068e-2
-0.528, 2.075e-2
-0.527, 2.081e-2
-0.526, 2.088e-2
-0.525, 2.094e-2
-0.524, 2.100e-2
-0.523, 2.106e-2
-0.522, 2.114e-2
-0.521, 2.120e-2
-0.520, 2.126e-2
-0.519, 2.134e-2
-0.518, 2.140e-2
-0.517, 2.146e-2
-0.516, 2.154e-2
-0.515, 2.159e-2
-0.514, 2.165e-2
-0.513, 2.172e-2
-0.512, 2.178e-2
-0.511, 2.184e-2
-0.510, 2.192e-2
-0.509, 2.197e-2
-0.508, 2.204e-2
-0.507, 2.211e-2
-0.506, 2.217e-2
-0.505, 2.223e-2
-0.504, 2.230e-2
-0.503, 2.236e-2
-0.502, 2.242e-2
-0.501, 2.249e-2
-0.500, 2.255e-2
-0.499, 2.260e-2
-0.498, 2.267e-2
-0.497, 2.274e-2
-0.496, 2.279e-2
-0.495, 2.286e-2
-0.494, 2.292e-2
-0.493, 2.298e-2
-0.492, 2.305e-2
-0.491, 2.311e-2
-0.490, 2.317e-2
-0.489, 2.324e-2
-0.488, 2.330e-2
-0.487, 2.336e-2
-0.486, 2.342e-2
-0.485, 2.348e-2
-0.484, 2.355e-2
-0.483, 2.361e-2
-0.482, 2.367e-2
-0.481, 2.373e-2
-0.480, 2.380e-2
-0.479, 2.386e-2
-0.478, 2.392e-2
-0.477, 2.398e-2
-0.476, 2.404e-2
-0.475, 2.410e-2
-0.474, 2.416e-2
-0.473, 2.422e-2
-0.472, 2.427e-2
-0.471, 2.435e-2
-0.470, 2.440e-2
-0.469, 2.445e-2
-0.468, 2.453e-2
-0.467, 2.458e-2
-0.466, 2.464e-2
-0.465, 2.470e-2
-0.464, 2.476e-2
-0.463, 2.482e-2
-0.462, 2.488e-2
-0.461, 2.492e-2
-0.460, 2.498e-2
-0.459, 2.505e-2
-0.458, 2.510e-2
-0.457, 2.516e-2
-0.456, 2.523e-2
-0.455, 2.529e-2
-0.454, 2.534e-2
-0.453, 2.541e-2
-0.452, 2.546e-2
-0.451, 2.551e-2
-0.450, 2.558e-2
-0.449, 2.563e-2
-0.448, 2.567e-2
-0.447, 2.574e-2
-0.446, 2.580e-2
-0.445, 2.585e-2
-0.444, 2.592e-2
-0.443, 2.597e-2
-0.442, 2.603e-2
-0.441, 2.609e-2
-0.440, 2.614e-2
-0.439, 2.620e-2
-0.438, 2.626e-2
-0.437, 2.631e-2
-0.436, 2.637e-2
-0.435, 2.642e-2
-0.434, 2.648e-2
-0.433, 2.655e-2
-0.432, 2.660e-2
-0.431, 2.666e-2
-0.430, 2.672e-2
-0.429, 2.678e-2
-0.428, 2.684e-2
-0.427, 2.689e-2
-0.426, 2.696e-2
-0.425, 2.701e-2
-0.424, 2.706e-2
-0.423, 2.712e-2
-0.422, 2.717e-2
-0.421, 2.723e-2
-0.420, 2.729e-2
-0.419, 2.734e-2
-0.418, 2.740e-2
-0.417, 2.747e-2
-0.416, 2.751e-2
-0.415, 2.757e-2
-0.414, 2.763e-2
-0.413, 2.768e-2
-0.412, 2.774e-2
-0.411, 2.779e-2
-0.410, 2.783e-2
-0.409, 2.788e-2
-0.408, 2.794e-2
-0.407, 2.799e-2
-0.406, 2.805e-2
-0.405, 2.811e-2
-0.404, 2.816e-2
-0.403, 2.821e-2
-0.402, 2.827e-2
-0.401, 2.832e-2
-0.400, 2.837e-2
-0.399, 2.843e-2
-0.398, 2.848e-2
-0.397, 2.853e-2
-0.396, 2.859e-2
-0.395, 2.863e-2
-0.394, 2.869e-2
-0.393, 2.875e-2
-0.392, 2.879e-2
-0.391, 2.885e-2
-0.390, 2.890e-2
-0.389, 2.895e-2
-0.388, 2.901e-2
-0.387, 2.906e-2
-0.386, 2.911e-2
-0.385, 2.917e-2
-0.384, 2.921e-2
-0.383, 2.926e-2
-0.382, 2.931e-2
-0.381, 2.937e-2
-0.380, 2.942e-2
-0.379, 2.946e-2
-0.378, 2.952e-2
-0.377, 2.957e-2
-0.376, 2.961e-2
-0.375, 2.967e-2
-0.374, 2.971e-2
-0.373, 2.976e-2
-0.372, 2.982e-2
-0.371, 2.986e-2
-0.370, 2.991e-2
-0.369, 2.997e-2
-0.368, 3.001e-2
-0.367, 3.007e-2
-0.366, 3.012e-2
-0.365, 3.017e-2
-0.364, 3.022e-2
-0.363, 3.027e-2
-0.362, 3.031e-2
-0.361, 3.037e-2
-0.360, 3.041e-2
-0.359, 3.046e-2
-0.358, 3.050e-2
-0.357, 3.056e-2
-0.356, 3.061e-2
-0.355, 3.065e-2
-0.354, 3.071e-2
-0.353, 3.075e-2
-0.352, 3.079e-2
-0.351, 3.085e-2
-0.350, 3.090e-2
-0.349, 3.094e-2
-0.348, 3.100e-2
-0.347, 3.103e-2
-0.346, 3.107e-2
-0.345, 3.113e-2
-0.344, 3.117e-2
-0.343, 3.122e-2
-0.342, 3.127e-2
-0.341, 3.130e-2
-0.340, 3.136e-2
-0.339, 3.141e-2
-0.338, 3.145e-2
-0.337, 3.150e-2
-0.336, 3.155e-2
-0.335, 3.159e-2
-0.334, 3.164e-2
-0.333, 3.168e-2
-0.332, 3.172e-2
-0.331, 3.176e-2
-0.330, 3.182e-2
-0.329, 3.186e-2
-0.328, 3.190e-2
-0.327, 3.196e-2
-0.326, 3.199e-2
-0.325, 3.204e-2
-0.324, 3.209e-2
-0.323, 3.213e-2
-0.322, 3.217e-2
-0.321, 3.222e-2
-0.320, 3.225e-2
-0.319, 3.229e-2
-0.318, 3.234e-2
-0.317, 3.238e-2
-0.316, 3.242e-2
-0.315, 3.247e-2
-0.314, 3.251e-2
-0.313, 3.255e-2
-0.312, 3.259e-2
-0.311, 3.263e-2
-0.310, 3.267e-2
-0.309, 3.272e-2
-0.308, 3.276e-2
-0.307, 3.279e-2
-0.306, 3.284e-2
-0.305, 3.288e-2
-0.304, 3.291e-2
-0.303, 3.296e-2
-0.302, 3.300e-2
-0.301, 3.303e-2
-0.300, 3.308e-2
-0.299, 3.312e-2
-0.298, 3.316e-2
-0.297, 3.321e-2
-0.296, 3.323e-2
-0.295, 3.327e-2
-0.294, 3.331e-2
-0.293, 3.334e-2
-0.292, 3.338e-2
-0.291, 3.342e-2
-0.290, 3.346e-2
-0.289, 3.350e-2
-0.288, 3.354e-2
-0.287, 3.357e-2
-0.286, 3.361e-2
-0.285, 3.365e-2
-0.284, 3.369e-2
-0.283, 3.372e-2
-0.282, 3.376e-2
-0.281, 3.379e-2
-0.280, 3.382e-2
-0.279, 3.386e-2
-0.278, 3.389e-2
-0.277, 3.393e-2
-0.276, 3.397e-2
-0.275, 3.400e-2
-0.274, 3.404e-2
-0.273, 3.408e-2
-0.272, 3.411e-2
-0.271, 3.414e-2
-0.270, 3.418e-2
-0.269, 3.421e-2
-0.268, 3.424e-2
-0.267, 3.428e-2
-0.266, 3.431e-2
-0.265, 3.435e-2
-0.264, 3.438e-2
-0.263, 3.442e-2
-0.262, 3.445e-2
-0.261, 3.449e-2
-0.260, 3.452e-2
-0.259, 3.454e-2
-0.258, 3.458e-2
-0.257, 3.462e-2
-0.256, 3.463e-2
-0.255, 3.467e-2
-0.254, 3.471e-2
-0.253, 3.473e-2
-0.252, 3.478e-2
-0.251, 3.480e-2
-0.250, 3.483e-2
-0.249, 3.488e-2
-0.248, 3.490e-2
-0.247, 3.493e-2
-0.246, 3.496e-2
-0.245, 3.499e-2
-0.244, 3.502e-2
-0.243, 3.505e-2
-0.242, 3.508e-2
-0.241, 3.511e-2
-0.240, 3.514e-2
-0.239, 3.517e-2
-0.238, 3.520e-2
-0.237, 3.524e-2
-0.236, 3.527e-2
-0.235, 3.529e-2
-0.234, 3.533e-2
-0.233, 3.536e-2
-0.232, 3.538e-2
-0.231, 3.541e-2
-0.230, 3.543e-2
-0.229, 3.546e-2
-0.228, 3.549e-2
-0.227, 3.552e-2
-0.226, 3.555e-2
-0.225, 3.558e-2
-0.224, 3.561e-2
-0.223, 3.564e-2
-0.222, 3.567e-2
-0.221, 3.569e-2
-0.220, 3.572e-2
-0.219, 3.575e-2
-0.218, 3.577e-2
-0.217, 3.580e-2
-0.216, 3.583e-2
-0.215, 3.586e-2
-0.214, 3.588e-2
-0.213, 3.591e-2
-0.212, 3.594e-2
-0.211, 3.597e-2
-0.210, 3.600e-2
-0.209, 3.603e-2
-0.208, 3.605e-2
-0.207, 3.609e-2
-0.206, 3.611e-2
-0.205, 3.612e-2
-0.204, 3.616e-2
-0.203, 3.618e-2
-0.202, 3.621e-2
-0.201, 3.624e-2
-0.200, 3.626e-2
-0.199, 3.629e-2
-0.198, 3.633e-2
-0.197, 3.635e-2
-0.196, 3.638e-2
-0.195, 3.640e-2
-0.194, 3.643e-2
-0.193, 3.645e-2
-0.192, 3.647e-2
-0.191, 3.650e-2
-0.190, 3.653e-2
-0.189, 3.656e-2
-0.188, 3.659e-2
-0.187, 3.661e-2
-0.186, 3.664e-2
-0.185, 3.667e-2
-0.184, 3.669e-2
-0.183, 3.673e-2
-0.182, 3.675e-2
-0.181, 3.677e-2
-0.180, 3.680e-2
-0.179, 3.681e-2
-0.178, 3.684e-2
-0.177, 3.687e-2
-0.176, 3.689e-2
-0.175, 3.691e-2
-0.174, 3.694e-2
-0.173, 3.696e-2
-0.172, 3.699e-2
-0.171, 3.702e-2
-0.170, 3.704e-2
-0.169, 3.707e-2
-0.168, 3.709e-2
-0.167, 3.711e-2
-0.166, 3.713e-2
-0.165, 3.716e-2
-0.164, 3.719e-2
-0.163, 3.720e-2
-0.162, 3.724e-2
-0.161, 3.726e-2
-0.160, 3.728e-2
-0.159, 3.731e-2
-0.158, 3.733e-2
-0.157, 3.735e-2
-0.156, 3.738e-2
-0.155, 3.740e-2
-0.154, 3.741e-2
-0.153, 3.744e-2
-0.152, 3.746e-2
-0.151, 3.748e-2
-0.150, 3.751e-2
-0.149, 3.753e-2
-0.148, 3.756e-2
-0.147, 3.759e-2
-0.146, 3.761e-2
-0.145, 3.764e-2
-0.144, 3.767e-2
-0.143, 3.769e-2
-0.142, 3.771e-2
-0.141, 3.773e-2
-0.140, 3.775e-2
-0.139, 3.777e-2
-0.138, 3.780e-2
-0.137, 3.782e-2
-0.136, 3.784e-2
-0.135, 3.787e-2
-0.134, 3.789e-2
-0.133, 3.792e-2
-0.132, 3.795e-2
-0.131, 3.796e-2
-0.130, 3.799e-2
-0.129, 3.802e-2
-0.128, 3.803e-2
-0.127, 3.806e-2
-0.126, 3.808e-2
-0.125, 3.811e-2
-0.124, 3.813e-2
-0.123, 3.816e-2
-0.122, 3.818e-2
-0.121, 3.820e-2
-0.120, 3.823e-2
-0.119, 3.825e-2
-0.118, 3.827e-2
-0.117, 3.830e-2
-0.116, 3.832e-2
-0.115, 3.833e-2
-0.114, 3.836e-2
-0.113, 3.838e-2
-0.112, 3.840e-2
-0.111, 3.843e-2
-0.110, 3.845e-2
-0.109, 3.847e-2
-0.108, 3.850e-2
-0.107, 3.852e-2
-0.106, 3.854e-2
-0.105, 3.857e-2
-0.104, 3.859e-2
-0.103, 3.861e-2
-0.102, 3.863e-2
-0.101, 3.865e-2
-0.100, 3.868e-2
-0.099, 3.870e-2
-0.098, 3.872e-2
-0.097, 3.875e-2
-0.096, 3.877e-2
-0.095, 3.879e-2
-0.094, 3.881e-2
-0.093, 3.884e-2
-0.092, 3.886e-2
-0.091, 3.888e-2
-0.090, 3.891e-2
-0.089, 3.893e-2
-0.088, 3.895e-2
-0.087, 3.898e-2
-0.086, 3.900e-2
-0.085, 3.902e-2
-0.084, 3.905e-2
-0.083, 3.907e-2
-0.082, 3.909e-2
-0.081, 3.912e-2
-0.080, 3.914e-2
-0.079, 3.916e-2
-0.078, 3.919e-2
-0.077, 3.920e-2
-0.076, 3.922e-2
-0.075, 3.925e-2
-0.074, 3.927e-2
-0.073, 3.930e-2
-0.072, 3.932e-2
-0.071, 3.935e-2
-0.070, 3.937e-2
-0.069, 3.939e-2
-0.068, 3.942e-2
-0.067, 3.943e-2
-0.066, 3.946e-2
-0.065, 3.949e-2
-0.064, 3.949e-2
-0.063, 3.952e-2
-0.062, 3.954e-2
-0.061, 3.956e-2
-0.060, 3.959e-2
-0.059, 3.961e-2
-0.058, 3.963e-2
-0.057, 3.966e-2
-0.056, 3.968e-2
-0.055, 3.970e-2
-0.054, 3.973e-2
-0.053, 3.975e-2
-0.052, 3.978e-2
-0.051, 3.979e-2
-0.050, 3.982e-2
-0.049, 3.985e-2
-0.048, 3.987e-2
-0.047, 3.990e-2
-0.046, 3.992e-2
-0.045, 3.995e-2
-0.044, 3.997e-2
-0.043, 3.999e-2
-0.042, 4.002e-2
-0.041, 4.005e-2
-0.040, 4.006e-2
-0.039, 4.010e-2
-0.038, 4.012e-2
-0.037, 4.014e-2
-0.036, 4.017e-2
-0.035, 4.019e-2
-0.034, 4.022e-2
-0.033, 4.025e-2
-0.032, 4.027e-2
-0.031, 4.029e-2
-0.030, 4.033e-2
-0.029, 4.035e-2
-0.028, 4.038e-2
-0.027, 4.041e-2
-0.026, 4.042e-2
-0.025, 4.045e-2
-0.024, 4.048e-2
-0.023, 4.050e-2
-0.022, 4.053e-2
-0.021, 4.056e-2
-0.020, 4.059e-2
-0.019, 4.061e-2
-0.018, 4.064e-2
-0.017, 4.067e-2
-0.016, 4.068e-2
-0.015, 4.072e-2
-0.014, 4.074e-2
-0.013, 4.076e-2
-0.012, 4.080e-2
-0.011, 4.082e-2
-0.010, 4.085e-2
-0.009, 4.088e-2
-0.008, 4.090e-2
-0.007, 4.093e-2
-0.006, 4.096e-2
-0.005, 4.098e-2
-0.004, 4.101e-2
-0.003, 4.104e-2
-0.002, 4.107e-2
-0.001, 4.110e-2
-0.000, 4.112e-2
0.001, 4.115e-2
0.002, 4.118e-2
0.003, 4.120e-2
0.004, 4.123e-2
0.005, 4.126e-2
0.006, 4.129e-2
0.007, 4.131e-2
0.008, 4.133e-2
0.009, 4.137e-2
0.010, 4.139e-2
0.011, 4.142e-2
0.012, 4.145e-2
0.013, 4.147e-2
0.014, 4.150e-2
0.015, 4.154e-2
0.016, 4.156e-2
0.017, 4.159e-2
0.018, 4.162e-2
0.019, 4.164e-2
0.020, 4.168e-2
0.021, 4.171e-2
0.022, 4.174e-2
0.023, 4.176e-2
0.024, 4.179e-2
0.025, 4.182e-2
0.026, 4.184e-2
0.027, 4.188e-2
0.028, 4.191e-2
0.029, 4.193e-2
0.030, 4.197e-2
0.031, 4.200e-2
0.032, 4.203e-2
0.033, 4.206e-2
0.034, 4.209e-2
0.035, 4.212e-2
0.036, 4.215e-2
0.037, 4.218e-2
0.038, 4.220e-2
0.039, 4.224e-2
0.040, 4.227e-2
0.041, 4.230e-2
0.042, 4.234e-2
0.043, 4.237e-2
0.044, 4.240e-2
0.045, 4.243e-2
0.046, 4.246e-2
0.047, 4.249e-2
0.048, 4.252e-2
0.049, 4.256e-2
0.050, 4.259e-2
0.051, 4.261e-2
0.052, 4.264e-2
0.053, 4.268e-2
0.054, 4.271e-2
0.055, 4.274e-2
0.056, 4.277e-2
0.057, 4.281e-2
0.058, 4.284e-2
0.059, 4.287e-2
0.060, 4.291e-2
0.061, 4.294e-2
0.062, 4.297e-2
0.063, 4.302e-2
0.064, 4.303e-2
0.065, 4.307e-2
0.066, 4.311e-2
0.067, 4.313e-2
0.068, 4.317e-2
0.069, 4.321e-2
0.070, 4.324e-2
0.071, 4.327e-2
0.072, 4.331e-2
0.073, 4.335e-2
0.074, 4.338e-2
0.075, 4.342e-2
0.076, 4.346e-2
0.077, 4.347e-2
0.078, 4.352e-2
0.079, 4.355e-2
0.080, 4.359e-2
0.081, 4.363e-2
0.082, 4.367e-2
0.083, 4.370e-2
0.084, 4.375e-2
0.085, 4.378e-2
0.086, 4.382e-2
0.087, 4.386e-2
0.088, 4.389e-2
0.089, 4.393e-2
0.090, 4.396e-2
0.091, 4.400e-2
0.092, 4.404e-2
0.093, 4.408e-2
0.094, 4.412e-2
0.095, 4.416e-2
0.096, 4.420e-2
0.097, 4.424e-2
0.098, 4.428e-2
0.099, 4.432e-2
0.100, 4.390e-2
0.099, 4.296e-2
0.098, 4.222e-2
0.097, 4.158e-2
0.096, 4.100e-2
0.095, 4.047e-2
0.094, 3.996e-2
0.093, 3.948e-2
0.092, 3.902e-2
0.091, 3.858e-2
0.090, 3.816e-2
0.089, 3.777e-2
0.088, 3.738e-2
0.087, 3.700e-2
0.086, 3.664e-2
0.085, 3.628e-2
0.084, 3.592e-2
0.083, 3.560e-2
0.082, 3.527e-2
0.081, 3.495e-2
0.080, 3.465e-2
0.079, 3.433e-2
0.078, 3.403e-2
0.077, 3.374e-2
0.076, 3.345e-2
0.075, 3.317e-2
0.074, 3.289e-2
0.073, 3.261e-2
0.072, 3.234e-2
0.071, 3.208e-2
0.070, 3.181e-2
0.069, 3.155e-2
0.068, 3.129e-2
0.067, 3.104e-2
0.066, 3.079e-2
0.065, 3.055e-2
0.064, 3.032e-2
0.063, 3.007e-2
0.062, 2.984e-2
0.061, 2.961e-2
0.060, 2.938e-2
0.059, 2.917e-2
0.058, 2.894e-2
0.057, 2.872e-2
0.056, 2.850e-2
0.055, 2.829e-2
0.054, 2.808e-2
0.053, 2.787e-2
0.052, 2.766e-2
0.051, 2.747e-2
0.050, 2.726e-2
0.049, 2.706e-2
0.048, 2.686e-2
0.047, 2.667e-2
0.046, 2.647e-2
0.045, 2.628e-2
0.044, 2.609e-2
0.043, 2.590e-2
0.042, 2.571e-2
0.041, 2.554e-2
0.040, 2.536e-2
0.039, 2.517e-2
0.038, 2.501e-2
0.037, 2.482e-2
0.036, 2.464e-2
0.035, 2.447e-2
0.034, 2.429e-2
0.033, 2.412e-2
