Mar. 29, 2018   10:26:03
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.1338
Anodic Current (A) = 0.1338
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
8.600e-1, -1.360e-1
8.610e-1, -1.357e-1
8.620e-1, -1.354e-1
8.630e-1, -1.351e-1
8.640e-1, -1.348e-1
8.650e-1, -1.345e-1
8.660e-1, -1.342e-1
8.670e-1, -1.339e-1
8.680e-1, -1.335e-1
8.690e-1, -1.333e-1
8.700e-1, -1.329e-1
8.710e-1, -1.326e-1
8.720e-1, -1.323e-1
8.730e-1, -1.320e-1
8.740e-1, -1.317e-1
8.750e-1, -1.313e-1
8.760e-1, -1.311e-1
8.770e-1, -1.308e-1
8.780e-1, -1.304e-1
8.790e-1, -1.301e-1
8.800e-1, -1.298e-1
8.810e-1, -1.295e-1
8.820e-1, -1.292e-1
8.830e-1, -1.289e-1
8.840e-1, -1.286e-1
8.850e-1, -1.283e-1
8.860e-1, -1.280e-1
8.870e-1, -1.277e-1
8.880e-1, -1.274e-1
8.890e-1, -1.271e-1
8.900e-1, -1.267e-1
8.910e-1, -1.264e-1
8.920e-1, -1.261e-1
8.930e-1, -1.258e-1
8.940e-1, -1.255e-1
8.950e-1, -1.252e-1
8.960e-1, -1.249e-1
8.970e-1, -1.246e-1
8.980e-1, -1.243e-1
8.990e-1, -1.239e-1
9.000e-1, -1.237e-1
9.010e-1, -1.234e-1
9.020e-1, -1.231e-1
9.030e-1, -1.228e-1
9.040e-1, -1.224e-1
9.050e-1, -1.221e-1
9.060e-1, -1.218e-1
9.070e-1, -1.215e-1
9.080e-1, -1.212e-1
9.090e-1, -1.209e-1
9.100e-1, -1.206e-1
9.110e-1, -1.203e-1
9.120e-1, -1.200e-1
9.130e-1, -1.197e-1
9.140e-1, -1.193e-1
9.150e-1, -1.191e-1
9.160e-1, -1.187e-1
9.170e-1, -1.185e-1
9.180e-1, -1.181e-1
9.190e-1, -1.178e-1
9.200e-1, -1.175e-1
9.210e-1, -1.172e-1
9.220e-1, -1.169e-1
9.230e-1, -1.166e-1
9.240e-1, -1.163e-1
9.250e-1, -1.160e-1
9.260e-1, -1.156e-1
9.270e-1, -1.154e-1
9.280e-1, -1.150e-1
9.290e-1, -1.147e-1
9.300e-1, -1.144e-1
9.310e-1, -1.141e-1
9.320e-1, -1.138e-1
9.330e-1, -1.135e-1
9.340e-1, -1.132e-1
9.350e-1, -1.128e-1
9.360e-1, -1.126e-1
9.370e-1, -1.122e-1
9.380e-1, -1.119e-1
9.390e-1, -1.117e-1
9.400e-1, -1.113e-1
9.410e-1, -1.110e-1
9.420e-1, -1.107e-1
9.430e-1, -1.104e-1
9.440e-1, -1.101e-1
9.450e-1, -1.098e-1
9.460e-1, -1.095e-1
9.470e-1, -1.092e-1
9.480e-1, -1.088e-1
9.490e-1, -1.085e-1
9.500e-1, -1.082e-1
9.510e-1, -1.080e-1
9.520e-1, -1.076e-1
9.530e-1, -1.073e-1
9.540e-1, -1.070e-1
9.550e-1, -1.067e-1
9.560e-1, -1.064e-1
9.570e-1, -1.061e-1
9.580e-1, -1.058e-1
9.590e-1, -1.055e-1
9.600e-1, -1.052e-1
9.610e-1, -1.048e-1
9.620e-1, -1.045e-1
9.630e-1, -1.043e-1
9.640e-1, -1.039e-1
9.650e-1, -1.036e-1
9.660e-1, -1.033e-1
9.670e-1, -1.030e-1
9.680e-1, -1.027e-1
9.690e-1, -1.024e-1
9.700e-1, -1.021e-1
9.710e-1, -1.017e-1
9.720e-1, -1.014e-1
9.730e-1, -1.012e-1
9.740e-1, -1.008e-1
9.750e-1, -1.005e-1
9.760e-1, -1.002e-1
9.770e-1, -9.986e-2
9.780e-1, -9.956e-2
9.790e-1, -9.925e-2
9.800e-1, -9.898e-2
9.810e-1, -9.866e-2
9.820e-1, -9.837e-2
9.830e-1, -9.804e-2
9.840e-1, -9.771e-2
9.850e-1, -9.745e-2
9.860e-1, -9.711e-2
9.870e-1, -9.682e-2
9.880e-1, -9.650e-2
9.890e-1, -9.620e-2
9.900e-1, -9.585e-2
9.910e-1, -9.557e-2
9.920e-1, -9.528e-2
9.930e-1, -9.496e-2
9.940e-1, -9.463e-2
9.950e-1, -9.430e-2
9.960e-1, -9.398e-2
9.970e-1, -9.370e-2
9.980e-1, -9.339e-2
9.990e-1, -9.306e-2
1.000e+0, -9.273e-2
1.001e+0, -9.241e-2
1.002e+0, -9.218e-2
1.003e+0, -9.182e-2
1.004e+0, -9.154e-2
1.005e+0, -9.122e-2
1.006e+0, -9.088e-2
1.007e+0, -9.057e-2
1.008e+0, -9.026e-2
1.009e+0, -8.994e-2
1.010e+0, -8.962e-2
1.011e+0, -8.933e-2
1.012e+0, -8.904e-2
1.013e+0, -8.872e-2
1.014e+0, -8.844e-2
1.015e+0, -8.809e-2
1.016e+0, -8.781e-2
1.017e+0, -8.749e-2
1.018e+0, -8.716e-2
1.019e+0, -8.686e-2
1.020e+0, -8.656e-2
1.021e+0, -8.627e-2
1.022e+0, -8.593e-2
1.023e+0, -8.564e-2
1.024e+0, -8.529e-2
1.025e+0, -8.496e-2
1.026e+0, -8.470e-2
1.027e+0, -8.439e-2
1.028e+0, -8.409e-2
1.029e+0, -8.376e-2
1.030e+0, -8.346e-2
1.031e+0, -8.318e-2
1.032e+0, -8.285e-2
1.033e+0, -8.257e-2
1.034e+0, -8.223e-2
1.035e+0, -8.190e-2
1.036e+0, -8.160e-2
1.037e+0, -8.132e-2
1.038e+0, -8.101e-2
1.039e+0, -8.066e-2
1.040e+0, -8.036e-2
1.041e+0, -8.008e-2
1.042e+0, -7.975e-2
1.043e+0, -7.945e-2
1.044e+0, -7.913e-2
1.045e+0, -7.886e-2
1.046e+0, -7.854e-2
1.047e+0, -7.821e-2
1.048e+0, -7.790e-2
1.049e+0, -7.757e-2
1.050e+0, -7.730e-2
1.051e+0, -7.696e-2
1.052e+0, -7.664e-2
1.053e+0, -7.632e-2
1.054e+0, -7.603e-2
1.055e+0, -7.576e-2
1.056e+0, -7.542e-2
1.057e+0, -7.512e-2
1.058e+0, -7.477e-2
1.059e+0, -7.443e-2
1.060e+0, -7.418e-2
1.061e+0, -7.382e-2
1.062e+0, -7.355e-2
1.063e+0, -7.321e-2
1.064e+0, -7.291e-2
1.065e+0, -7.260e-2
1.066e+0, -7.228e-2
1.067e+0, -7.197e-2
1.068e+0, -7.165e-2
1.069e+0, -7.132e-2
1.070e+0, -7.101e-2
1.071e+0, -7.074e-2
1.072e+0, -7.041e-2
1.073e+0, -7.010e-2
1.074e+0, -6.983e-2
1.075e+0, -6.951e-2
1.076e+0, -6.921e-2
1.077e+0, -6.886e-2
1.078e+0, -6.859e-2
1.079e+0, -6.831e-2
1.080e+0, -6.795e-2
1.081e+0, -6.765e-2
1.082e+0, -6.735e-2
1.083e+0, -6.702e-2
1.084e+0, -6.676e-2
1.085e+0, -6.641e-2
1.086e+0, -6.610e-2
1.087e+0, -6.578e-2
1.088e+0, -6.545e-2
1.089e+0, -6.516e-2
1.090e+0, -6.485e-2
1.091e+0, -6.454e-2
1.092e+0, -6.419e-2
1.093e+0, -6.390e-2
1.094e+0, -6.358e-2
1.095e+0, -6.330e-2
1.096e+0, -6.300e-2
1.097e+0, -6.265e-2
1.098e+0, -6.234e-2
1.099e+0, -6.204e-2
1.100e+0, -6.171e-2
1.101e+0, -6.141e-2
1.102e+0, -6.111e-2
1.103e+0, -6.083e-2
1.104e+0, -6.050e-2
1.105e+0, -6.019e-2
1.106e+0, -5.985e-2
1.107e+0, -5.958e-2
1.108e+0, -5.929e-2
1.109e+0, -5.893e-2
1.110e+0, -5.865e-2
1.111e+0, -5.831e-2
1.112e+0, -5.801e-2
1.113e+0, -5.773e-2
1.114e+0, -5.742e-2
1.115e+0, -5.711e-2
1.116e+0, -5.676e-2
1.117e+0, -5.645e-2
1.118e+0, -5.617e-2
1.119e+0, -5.585e-2
1.120e+0, -5.554e-2
1.121e+0, -5.519e-2
1.122e+0, -5.490e-2
1.123e+0, -5.459e-2
1.124e+0, -5.426e-2
1.125e+0, -5.400e-2
1.126e+0, -5.366e-2
1.127e+0, -5.335e-2
1.128e+0, -5.301e-2
1.129e+0, -5.272e-2
1.130e+0, -5.241e-2
1.131e+0, -5.209e-2
1.132e+0, -5.181e-2
1.133e+0, -5.149e-2
1.134e+0, -5.117e-2
1.135e+0, -5.085e-2
1.136e+0, -5.056e-2
1.137e+0, -5.026e-2
1.138e+0, -4.993e-2
1.139e+0, -4.965e-2
1.140e+0, -4.934e-2
1.141e+0, -4.901e-2
1.142e+0, -4.873e-2
1.143e+0, -4.839e-2
1.144e+0, -4.810e-2
1.145e+0, -4.777e-2
1.146e+0, -4.745e-2
1.147e+0, -4.718e-2
1.148e+0, -4.683e-2
1.149e+0, -4.658e-2
1.150e+0, -4.623e-2
1.151e+0, -4.590e-2
1.152e+0, -4.561e-2
1.153e+0, -4.532e-2
1.154e+0, -4.500e-2
1.155e+0, -4.469e-2
1.156e+0, -4.440e-2
1.157e+0, -4.412e-2
1.158e+0, -4.377e-2
1.159e+0, -4.344e-2
1.160e+0, -4.316e-2
1.161e+0, -4.290e-2
1.162e+0, -4.254e-2
1.163e+0, -4.222e-2
1.164e+0, -4.189e-2
1.165e+0, -4.160e-2
1.166e+0, -4.133e-2
1.167e+0, -4.100e-2
1.168e+0, -4.070e-2
1.169e+0, -4.039e-2
1.170e+0, -4.005e-2
1.171e+0, -3.979e-2
1.172e+0, -3.945e-2
1.173e+0, -3.918e-2
1.174e+0, -3.883e-2
1.175e+0, -3.851e-2
1.176e+0, -3.823e-2
1.177e+0, -3.791e-2
1.178e+0, -3.763e-2
1.179e+0, -3.729e-2
1.180e+0, -3.698e-2
1.181e+0, -3.668e-2
1.182e+0, -3.640e-2
1.183e+0, -3.605e-2
1.184e+0, -3.576e-2
1.185e+0, -3.543e-2
1.186e+0, -3.512e-2
1.187e+0, -3.481e-2
1.188e+0, -3.448e-2
1.189e+0, -3.420e-2
1.190e+0, -3.391e-2
1.191e+0, -3.359e-2
1.192e+0, -3.327e-2
1.193e+0, -3.296e-2
1.194e+0, -3.265e-2
1.195e+0, -3.238e-2
1.196e+0, -3.202e-2
1.197e+0, -3.175e-2
1.198e+0, -3.140e-2
1.199e+0, -3.109e-2
1.200e+0, -3.080e-2
1.201e+0, -3.051e-2
1.202e+0, -3.023e-2
1.203e+0, -2.989e-2
1.204e+0, -2.957e-2
1.205e+0, -2.930e-2
1.206e+0, -2.897e-2
1.207e+0, -2.868e-2
1.208e+0, -2.835e-2
1.209e+0, -2.804e-2
1.210e+0, -2.772e-2
1.211e+0, -2.742e-2
1.212e+0, -2.712e-2
1.213e+0, -2.679e-2
1.214e+0, -2.652e-2
1.215e+0, -2.620e-2
1.216e+0, -2.588e-2
1.217e+0, -2.556e-2
1.218e+0, -2.527e-2
1.219e+0, -2.496e-2
1.220e+0, -2.464e-2
1.221e+0, -2.434e-2
1.222e+0, -2.401e-2
1.223e+0, -2.371e-2
1.224e+0, -2.344e-2
1.225e+0, -2.309e-2
1.226e+0, -2.281e-2
1.227e+0, -2.247e-2
1.228e+0, -2.217e-2
1.229e+0, -2.186e-2
1.230e+0, -2.156e-2
1.231e+0, -2.127e-2
1.232e+0, -2.094e-2
1.233e+0, -2.064e-2
1.234e+0, -2.033e-2
1.235e+0, -2.005e-2
1.236e+0, -1.977e-2
1.237e+0, -1.942e-2
1.238e+0, -1.914e-2
1.239e+0, -1.879e-2
1.240e+0, -1.850e-2
1.241e+0, -1.819e-2
1.242e+0, -1.789e-2
1.243e+0, -1.761e-2
1.244e+0, -1.728e-2
1.245e+0, -1.698e-2
1.246e+0, -1.667e-2
1.247e+0, -1.634e-2
1.248e+0, -1.607e-2
1.249e+0, -1.575e-2
1.250e+0, -1.542e-2
1.251e+0, -1.509e-2
1.252e+0, -1.478e-2
1.253e+0, -1.450e-2
1.254e+0, -1.420e-2
1.255e+0, -1.391e-2
1.256e+0, -1.356e-2
1.257e+0, -1.326e-2
1.258e+0, -1.295e-2
1.259e+0, -1.265e-2
1.260e+0, -1.234e-2
1.261e+0, -1.204e-2
1.262e+0, -1.174e-2
1.263e+0, -1.143e-2
1.264e+0, -1.113e-2
1.265e+0, -1.085e-2
1.266e+0, -1.055e-2
1.267e+0, -1.026e-2
1.268e+0, -9.935e-3
1.269e+0, -9.637e-3
1.270e+0, -9.308e-3
1.271e+0, -8.978e-3
1.272e+0, -8.710e-3
1.273e+0, -8.400e-3
1.274e+0, -8.092e-3
1.275e+0, -7.764e-3
1.276e+0, -7.468e-3
1.277e+0, -7.191e-3
1.278e+0, -6.848e-3
1.279e+0, -6.595e-3
1.280e+0, -6.241e-3
1.281e+0, -5.953e-3
1.282e+0, -5.719e-3
1.283e+0, -5.396e-3
1.284e+0, -5.093e-3
1.285e+0, -4.764e-3
1.286e+0, -4.446e-3
1.287e+0, -4.139e-3
1.288e+0, -3.853e-3
1.289e+0, -3.563e-3
1.290e+0, -3.232e-3
1.291e+0, -2.938e-3
1.292e+0, -2.627e-3
1.293e+0, -2.337e-3
1.294e+0, -2.027e-3
1.295e+0, -1.710e-3
1.296e+0, -1.445e-3
1.297e+0, -1.106e-3
1.298e+0, -8.072e-4
1.299e+0, -4.958e-4
1.300e+0, -2.000e-4
1.301e+0, -2.626e-1
1.302e+0, -2.752e-1
1.303e+0, -2.893e-1
1.304e+0, -3.011e-1
1.305e+0, -3.116e-1
1.306e+0, -3.210e-1
1.307e+0, -3.296e-1
1.308e+0, -3.375e-1
1.309e+0, -3.447e-1
1.310e+0, -3.515e-1
1.311e+0, -3.578e-1
1.312e+0, -3.638e-1
1.313e+0, -3.697e-1
1.314e+0, -3.752e-1
1.315e+0, -3.804e-1
1.316e+0, -3.854e-1
1.317e+0, -3.902e-1
1.318e+0, -3.947e-1
1.319e+0, -3.990e-1
1.320e+0, -4.032e-1
1.321e+0, -4.072e-1
1.322e+0, -4.110e-1
1.323e+0, -4.147e-1
1.324e+0, -4.183e-1
1.325e+0, -4.217e-1
1.326e+0, -4.250e-1
1.327e+0, -4.283e-1
1.328e+0, -4.315e-1
1.329e+0, -4.346e-1
1.330e+0, -4.377e-1
1.331e+0, -4.408e-1
1.332e+0, -4.438e-1
1.333e+0, -4.468e-1
1.334e+0, -4.499e-1
1.335e+0, -4.528e-1
1.336e+0, -4.557e-1
1.337e+0, -4.584e-1
1.338e+0, -4.610e-1
1.339e+0, -4.635e-1
1.340e+0, -4.657e-1
1.341e+0, -4.678e-1
1.342e+0, -4.698e-1
1.343e+0, -4.718e-1
1.344e+0, -4.738e-1
1.345e+0, -4.758e-1
1.346e+0, -4.778e-1
1.347e+0, -4.798e-1
1.348e+0, -4.817e-1
1.349e+0, -4.838e-1
1.350e+0, -4.858e-1
1.351e+0, -4.879e-1
1.352e+0, -4.900e-1
1.353e+0, -4.923e-1
1.354e+0, -4.948e-1
1.355e+0, -4.975e-1
1.356e+0, -4.999e-1
1.357e+0, -5.019e-1
1.358e+0, -5.041e-1
1.359e+0, -5.064e-1
1.360e+0, -5.086e-1
1.361e+0, -5.105e-1
1.362e+0, -5.119e-1
1.363e+0, -5.128e-1
1.364e+0, -5.136e-1
1.365e+0, -5.148e-1
1.366e+0, -5.162e-1
1.367e+0, -5.179e-1
1.368e+0, -5.197e-1
1.369e+0, -5.216e-1
1.370e+0, -5.235e-1
1.371e+0, -5.251e-1
1.372e+0, -5.266e-1
1.373e+0, -5.280e-1
1.374e+0, -5.294e-1
1.375e+0, -5.308e-1
1.376e+0, -5.321e-1
1.377e+0, -5.335e-1
1.378e+0, -5.348e-1
1.379e+0, -5.362e-1
1.380e+0, -5.375e-1
1.381e+0, -5.388e-1
1.382e+0, -5.402e-1
1.383e+0, -5.415e-1
1.384e+0, -5.428e-1
1.385e+0, -5.442e-1
1.386e+0, -5.455e-1
1.387e+0, -5.469e-1
1.388e+0, -5.483e-1
1.389e+0, -5.496e-1
1.390e+0, -5.509e-1
1.391e+0, -5.522e-1
1.392e+0, -5.535e-1
1.393e+0, -5.548e-1
1.394e+0, -5.561e-1
1.395e+0, -5.573e-1
1.396e+0, -5.585e-1
1.397e+0, -5.598e-1
1.398e+0, -5.609e-1
1.399e+0, -5.619e-1
1.400e+0, -5.630e-1
1.401e+0, -5.642e-1
1.402e+0, -5.655e-1
1.403e+0, -5.667e-1
1.404e+0, -5.680e-1
1.405e+0, -5.692e-1
1.406e+0, -5.703e-1
1.407e+0, -5.713e-1
1.408e+0, -5.724e-1
1.409e+0, -5.734e-1
1.410e+0, -5.745e-1
1.411e+0, -5.755e-1
1.412e+0, -5.765e-1
1.413e+0, -5.774e-1
1.414e+0, -5.783e-1
1.415e+0, -5.791e-1
1.416e+0, -5.800e-1
1.417e+0, -5.808e-1
1.418e+0, -5.817e-1
1.419e+0, -5.825e-1
1.420e+0, -5.834e-1
1.421e+0, -5.842e-1
1.422e+0, -5.851e-1
1.423e+0, -5.860e-1
1.424e+0, -5.868e-1
1.425e+0, -5.877e-1
1.426e+0, -5.886e-1
1.427e+0, -5.895e-1
1.428e+0, -5.904e-1
1.429e+0, -5.912e-1
1.430e+0, -5.922e-1
1.431e+0, -5.930e-1
1.432e+0, -5.939e-1
1.433e+0, -5.948e-1
1.434e+0, -5.957e-1
1.435e+0, -5.966e-1
1.436e+0, -5.975e-1
1.437e+0, -5.984e-1
1.438e+0, -5.992e-1
1.439e+0, -6.001e-1
1.440e+0, -6.010e-1
1.441e+0, -6.019e-1
1.442e+0, -6.028e-1
1.443e+0, -6.036e-1
1.444e+0, -6.045e-1
1.445e+0, -6.054e-1
1.446e+0, -6.062e-1
1.447e+0, -6.071e-1
1.448e+0, -6.079e-1
1.449e+0, -6.088e-1
1.450e+0, -6.096e-1
1.451e+0, -6.105e-1
1.452e+0, -6.113e-1
1.453e+0, -6.121e-1
1.454e+0, -6.130e-1
1.455e+0, -6.138e-1
1.456e+0, -6.146e-1
1.457e+0, -6.155e-1
1.458e+0, -6.162e-1
1.459e+0, -6.171e-1
1.460e+0, -6.179e-1
1.461e+0, -6.187e-1
1.462e+0, -6.195e-1
1.463e+0, -6.203e-1
1.464e+0, -6.212e-1
1.465e+0, -6.219e-1
1.466e+0, -6.227e-1
1.467e+0, -6.235e-1
1.468e+0, -6.243e-1
1.469e+0, -6.251e-1
1.470e+0, -6.259e-1
1.471e+0, -6.267e-1
1.472e+0, -6.274e-1
1.473e+0, -6.282e-1
1.474e+0, -6.290e-1
1.475e+0, -6.297e-1
1.476e+0, -6.305e-1
1.477e+0, -6.313e-1
1.478e+0, -6.320e-1
1.479e+0, -6.328e-1
1.480e+0, -6.335e-1
1.481e+0, -6.343e-1
1.482e+0, -6.350e-1
1.483e+0, -6.358e-1
1.484e+0, -6.365e-1
1.485e+0, -6.372e-1
1.486e+0, -6.380e-1
1.487e+0, -6.387e-1
1.488e+0, -6.395e-1
1.489e+0, -6.402e-1
1.490e+0, -6.409e-1
1.491e+0, -6.416e-1
1.492e+0, -6.423e-1
1.493e+0, -6.431e-1
1.494e+0, -6.438e-1
1.495e+0, -6.445e-1
1.496e+0, -6.452e-1
1.497e+0, -6.459e-1
1.498e+0, -6.467e-1
1.499e+0, -6.474e-1
1.500e+0, -6.480e-1
1.501e+0, -6.487e-1
1.502e+0, -6.494e-1
1.503e+0, -6.502e-1
1.504e+0, -6.508e-1
1.505e+0, -6.516e-1
1.506e+0, -6.522e-1
1.507e+0, -6.529e-1
1.508e+0, -6.536e-1
1.509e+0, -6.543e-1
1.510e+0, -6.550e-1
1.511e+0, -6.557e-1
1.512e+0, -6.563e-1
1.513e+0, -6.570e-1
1.514e+0, -6.577e-1
1.515e+0, -6.584e-1
1.516e+0, -6.590e-1
1.517e+0, -6.597e-1
1.518e+0, -6.604e-1
1.519e+0, -6.610e-1
1.520e+0, -6.617e-1
1.521e+0, -6.624e-1
1.522e+0, -6.631e-1
1.523e+0, -6.637e-1
1.524e+0, -6.644e-1
1.525e+0, -6.650e-1
1.526e+0, -6.657e-1
1.527e+0, -6.663e-1
1.528e+0, -6.670e-1
1.529e+0, -6.676e-1
1.530e+0, -6.682e-1
1.531e+0, -6.689e-1
1.532e+0, -6.696e-1
1.533e+0, -6.702e-1
1.534e+0, -6.708e-1
1.535e+0, -6.715e-1
1.536e+0, -6.721e-1
1.537e+0, -6.727e-1
1.538e+0, -6.733e-1
1.539e+0, -6.740e-1
1.540e+0, -6.746e-1
1.541e+0, -6.753e-1
1.542e+0, -6.758e-1
1.543e+0, -6.765e-1
1.544e+0, -6.771e-1
1.545e+0, -6.777e-1
1.546e+0, -6.783e-1
1.547e+0, -6.789e-1
1.548e+0, -6.796e-1
1.549e+0, -6.802e-1
1.550e+0, -6.808e-1
1.551e+0, -6.815e-1
1.552e+0, -6.820e-1
1.553e+0, -6.827e-1
1.554e+0, -6.833e-1
1.555e+0, -6.839e-1
1.556e+0, -6.845e-1
1.557e+0, -6.851e-1
1.558e+0, -6.857e-1
1.559e+0, -6.863e-1
1.560e+0, -6.869e-1
1.561e+0, -6.875e-1
1.562e+0, -6.881e-1
1.563e+0, -6.887e-1
1.564e+0, -6.893e-1
1.565e+0, -6.899e-1
1.566e+0, -6.905e-1
1.567e+0, -6.911e-1
1.568e+0, -6.917e-1
1.569e+0, -6.923e-1
1.570e+0, -6.929e-1
1.571e+0, -6.935e-1
1.572e+0, -6.940e-1
1.573e+0, -6.946e-1
1.574e+0, -6.952e-1
1.575e+0, -6.958e-1
1.576e+0, -6.964e-1
1.577e+0, -6.970e-1
1.578e+0, -6.975e-1
1.579e+0, -6.981e-1
1.580e+0, -6.987e-1
1.581e+0, -6.993e-1
1.582e+0, -6.999e-1
1.583e+0, -7.004e-1
1.584e+0, -7.010e-1
1.585e+0, -7.016e-1
1.586e+0, -7.022e-1
1.587e+0, -7.027e-1
1.588e+0, -7.033e-1
1.589e+0, -7.039e-1
1.590e+0, -7.045e-1
1.591e+0, -7.050e-1
1.592e+0, -7.056e-1
1.593e+0, -7.061e-1
1.594e+0, -7.067e-1
1.595e+0, -7.072e-1
1.596e+0, -7.078e-1
1.597e+0, -7.084e-1
1.598e+0, -7.089e-1
1.599e+0, -7.095e-1
1.600e+0, -7.101e-1
1.601e+0, -7.106e-1
1.602e+0, -7.111e-1
1.603e+0, -7.117e-1
1.604e+0, -7.123e-1
1.605e+0, -7.128e-1
1.606e+0, -7.133e-1
1.607e+0, -7.139e-1
1.608e+0, -7.144e-1
1.609e+0, -7.150e-1
1.610e+0, -7.155e-1
1.611e+0, -7.161e-1
1.612e+0, -7.166e-1
1.613e+0, -7.172e-1
1.614e+0, -7.177e-1
1.615e+0, -7.182e-1
1.616e+0, -7.188e-1
1.617e+0, -7.193e-1
1.618e+0, -7.199e-1
1.619e+0, -7.204e-1
1.620e+0, -7.209e-1
1.621e+0, -7.215e-1
1.622e+0, -7.221e-1
1.623e+0, -7.226e-1
1.624e+0, -7.232e-1
1.625e+0, -7.237e-1
1.626e+0, -7.242e-1
1.627e+0, -7.247e-1
1.628e+0, -7.253e-1
1.629e+0, -7.258e-1
1.630e+0, -7.263e-1
1.631e+0, -7.269e-1
1.632e+0, -7.274e-1
1.633e+0, -7.280e-1
1.634e+0, -7.285e-1
1.635e+0, -7.290e-1
1.636e+0, -7.295e-1
1.637e+0, -7.300e-1
1.638e+0, -7.306e-1
1.639e+0, -7.311e-1
1.640e+0, -7.317e-1
1.641e+0, -7.322e-1
1.642e+0, -7.327e-1
1.643e+0, -7.332e-1
1.644e+0, -7.337e-1
1.645e+0, -7.343e-1
1.646e+0, -7.347e-1
1.647e+0, -7.353e-1
1.648e+0, -7.358e-1
1.649e+0, -7.363e-1
1.650e+0, -7.368e-1
1.651e+0, -7.374e-1
1.652e+0, -7.379e-1
1.653e+0, -7.384e-1
1.654e+0, -7.389e-1
1.655e+0, -7.394e-1
1.656e+0, -7.400e-1
1.657e+0, -7.405e-1
1.658e+0, -7.410e-1
1.659e+0, -7.415e-1
1.660e+0, -7.420e-1
1.661e+0, -7.425e-1
1.662e+0, -7.430e-1
1.663e+0, -7.435e-1
1.664e+0, -7.441e-1
1.665e+0, -7.446e-1
1.666e+0, -7.451e-1
1.667e+0, -7.456e-1
1.668e+0, -7.461e-1
1.669e+0, -7.466e-1
1.670e+0, -7.471e-1
1.671e+0, -7.476e-1
1.672e+0, -7.481e-1
1.673e+0, -7.486e-1
1.674e+0, -7.491e-1
1.675e+0, -7.496e-1
1.676e+0, -7.501e-1
1.677e+0, -7.506e-1
1.678e+0, -7.511e-1
1.679e+0, -7.516e-1
1.680e+0, -7.521e-1
1.681e+0, -7.526e-1
1.682e+0, -7.531e-1
1.683e+0, -7.536e-1
1.684e+0, -7.541e-1
1.685e+0, -7.546e-1
1.686e+0, -7.551e-1
1.687e+0, -7.556e-1
1.688e+0, -7.561e-1
1.689e+0, -7.566e-1
1.690e+0, -7.570e-1
1.691e+0, -7.576e-1
1.692e+0, -7.580e-1
1.693e+0, -7.586e-1
1.694e+0, -7.590e-1
1.695e+0, -7.595e-1
1.696e+0, -7.601e-1
1.697e+0, -7.605e-1
1.698e+0, -7.610e-1
1.699e+0, -7.615e-1
1.700e+0, -7.620e-1
1.701e+0, -7.625e-1
1.702e+0, -7.630e-1
1.703e+0, -7.635e-1
1.704e+0, -7.640e-1
1.705e+0, -7.645e-1
1.706e+0, -7.650e-1
1.707e+0, -7.654e-1
1.708e+0, -7.659e-1
1.709e+0, -7.664e-1
1.710e+0, -7.669e-1
1.711e+0, -7.674e-1
1.712e+0, -7.679e-1
1.713e+0, -7.684e-1
1.714e+0, -7.688e-1
1.715e+0, -7.693e-1
1.716e+0, -7.698e-1
1.717e+0, -7.703e-1
1.718e+0, -7.708e-1
1.719e+0, -7.713e-1
1.720e+0, -7.718e-1
1.721e+0, -7.722e-1
1.722e+0, -7.728e-1
1.723e+0, -7.732e-1
1.724e+0, -7.737e-1
1.725e+0, -7.742e-1
1.726e+0, -7.746e-1
1.727e+0, -7.751e-1
1.728e+0, -7.756e-1
1.729e+0, -7.761e-1
1.730e+0, -7.765e-1
1.731e+0, -7.770e-1
1.732e+0, -7.775e-1
1.733e+0, -7.780e-1
1.734e+0, -7.785e-1
1.735e+0, -7.789e-1
1.736e+0, -7.794e-1
1.737e+0, -7.799e-1
1.738e+0, -7.804e-1
1.739e+0, -7.809e-1
1.740e+0, -7.813e-1
1.741e+0, -7.818e-1
1.742e+0, -7.823e-1
1.743e+0, -7.828e-1
1.744e+0, -7.833e-1
1.745e+0, -7.837e-1
1.746e+0, -7.842e-1
1.747e+0, -7.847e-1
1.748e+0, -7.851e-1
1.749e+0, -7.856e-1
1.750e+0, -7.861e-1
1.751e+0, -7.865e-1
1.752e+0, -7.870e-1
1.753e+0, -7.875e-1
1.754e+0, -7.880e-1
1.755e+0, -7.884e-1
1.756e+0, -7.889e-1
1.757e+0, -7.894e-1
1.758e+0, -7.898e-1
1.759e+0, -7.903e-1
1.760e+0, -7.908e-1
1.761e+0, -7.912e-1
1.762e+0, -7.917e-1
1.763e+0, -7.922e-1
1.764e+0, -7.926e-1
1.765e+0, -7.931e-1
1.766e+0, -7.936e-1
1.767e+0, -7.940e-1
1.768e+0, -7.945e-1
1.769e+0, -7.949e-1
1.770e+0, -7.954e-1
1.771e+0, -7.959e-1
1.772e+0, -7.963e-1
1.773e+0, -7.968e-1
1.774e+0, -7.973e-1
1.775e+0, -7.978e-1
1.776e+0, -7.982e-1
1.777e+0, -7.987e-1
